match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-11-08_FC Volendam - NAC Breda.json,2870891755,33,1,3,5,6g9qrm72224jrk6tkxxxi8a9n,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,13,92.0,30.9,0,0,0,0,0,0.035307515412569046,0.0,0.04532967135310173,0.3601609766483307,0.5058823823928833,0.3349573612213135,0.029114320874214172,0.6006705164909363,0.03525780886411667,0.18933610916137694
2025-11-08_FC Volendam - NAC Breda.json,2870893041,46,1,4,15,6g9qrm72224jrk6tkxxxi8a9n,xvher4f1mb6otoui5k5gs3ro,N. Bukala,15,73.8,58.3,0,0,1,0,0,0.02590673603117466,0.0038314175326377153,0.042812079191207886,0.27339643239974976,0.0,0.390265554189682,0.015952011570334435,0.5566354990005493,0.03714693710207939,0.06918933303095401
2025-11-08_FC Volendam - NAC Breda.json,2870894731,71,1,5,29,59t7flioj4w4mpwnrwbm0m8ck,8nnxi9lw3hso096kk81h0azh0,J. Talvitie,13,91.7,39.1,0,0,0,0,0,0.04280821979045868,0.0,0.03171641752123833,0.29398664832115173,0.4615384638309479,0.5541943311691284,0.02351449802517891,0.377938449382782,0.0443526953458786,0.16600994989275933
2025-11-08_FC Volendam - NAC Breda.json,2870895813,81,1,6,31,59t7flioj4w4mpwnrwbm0m8ck,4f8xb5sbyksacxmifi375h7qi,K. Sowah,15,81.5,65.2,0,0,0,1,0,0.035307515412569046,0.00036088054184801877,0.046983759850263596,0.2731277644634247,0.03097345121204853,0.32360291481018066,0.010119682177901268,0.6251962184906006,0.04108119383454323,0.07735067429603078
2025-11-08_FC Volendam - NAC Breda.json,2870898697,117,1,9,34,59t7flioj4w4mpwnrwbm0m8ck,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,15,91.5,54.6,0,0,1,0,0,0.07782100886106491,0.4728682041168213,0.03171641752123833,0.3601609766483307,0.4615384638309479,0.5336242318153381,0.018697069957852364,0.3748381435871124,0.07284057140350342,0.2808210141956806
2025-11-08_FC Volendam - NAC Breda.json,2870907229,147,1,18,48,6g9qrm72224jrk6tkxxxi8a9n,8r3k1iuul274c0ha0vy90jys,A. Oehlers,13,80.8,64.2,0,0,0,0,0,0.035307515412569046,0.0,0.034674063324928284,0.2731277644634247,0.2641509473323822,0.35965028405189514,0.019332164898514748,0.583541214466095,0.0374763160943985,0.12145205810666085
2025-11-08_FC Volendam - NAC Breda.json,2870910609,176,1,21,45,6g9qrm72224jrk6tkxxxi8a9n,8r3k1iuul274c0ha0vy90jys,A. Oehlers,15,71.9,36.6,0,0,0,1,0,0.024022947996854782,0.0014577260008081794,0.034674063324928284,0.16802167892456055,0.051948051899671555,0.41837966442108154,0.012948893010616302,0.5434054732322693,0.02526596561074257,0.05602489362936467
2025-11-08_FC Volendam - NAC Breda.json,2870915953,270,1,25,56,59t7flioj4w4mpwnrwbm0m8ck,8nnxi9lw3hso096kk81h0azh0,J. Talvitie,15,90.9,35.0,0,0,0,1,0,0.09298998862504959,0.3938356041908264,0.042812079191207886,0.3550724685192108,0.3692307770252228,0.21515239775180817,0.034756191074848175,0.6646053791046143,0.08548597991466522,0.2507881835103035
2025-11-08_FC Volendam - NAC Breda.json,2870916887,276,1,26,45,59t7flioj4w4mpwnrwbm0m8ck,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,13,95.2,59.3,0,0,0,0,0,0.035307515412569046,0.0,0.02995169162750244,0.1875,0.4615384638309479,0.5505439043045044,0.018412718549370766,0.38420459628105164,0.046838779002428055,0.14285953417420388
2025-11-08_FC Volendam - NAC Breda.json,2870922767,246,1,31,56,6g9qrm72224jrk6tkxxxi8a9n,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,16,3.9,55.6,1,0,1,0,0,1.0,1.0,0.042812079191207886,1.0,1.0,0.007102082949131727,0.0005527352914214134,0.003688178723677993,0.9886569380760193,0.8085624158382416
2025-11-08_FC Volendam - NAC Breda.json,2870924983,338,1,34,1,59t7flioj4w4mpwnrwbm0m8ck,4f8xb5sbyksacxmifi375h7qi,K. Sowah,15,79.4,58.8,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.042812079191207886,0.2777777910232544,0.03097345121204853,0.3042820692062378,0.012250926345586777,0.6375992894172668,0.045867692679166794,0.0789464843517635
2025-11-08_FC Volendam - NAC Breda.json,2870926221,364,1,35,12,59t7flioj4w4mpwnrwbm0m8ck,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,13,73.7,48.9,0,0,0,0,0,0.035307515412569046,0.0,0.042812079191207886,0.2731277644634247,0.5542168617248535,0.3879612982273102,0.01017698273062706,0.556918203830719,0.04494350403547287,0.18109284415841104
2025-11-08_FC Volendam - NAC Breda.json,2870935895,339,1,44,30,6g9qrm72224jrk6tkxxxi8a9n,6bklt91zc5vietmdc8r31zl2i,D. Payne,15,83.9,30.9,0,0,0,1,0,0.02590673603117466,0.00036088054184801877,0.04532967135310173,0.2731277644634247,0.009999999776482582,0.3379323184490204,0.015890995040535927,0.6156485676765442,0.030528128147125244,0.07094501043320633
2025-11-08_FC Volendam - NAC Breda.json,2870963673,444,2,57,12,6g9qrm72224jrk6tkxxxi8a9n,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,16,96.0,55.8,1,0,1,0,0,0.45614033937454224,0.9142857193946838,0.33023256063461304,0.8471337556838989,1.0,0.11273755133152008,0.0803152546286583,0.41996413469314575,0.38698309659957886,0.7095584750175477
2025-11-08_FC Volendam - NAC Breda.json,2870969897,557,2,63,47,59t7flioj4w4mpwnrwbm0m8ck,a3m4r77behilkcznll07b7d1x,C. Leemans,15,73.5,40.4,0,0,1,0,0,0.035307515412569046,0.18400000035762787,0.042812079191207886,0.2731277644634247,0.15658363699913025,0.3427719473838806,0.03316348046064377,0.6030810475349426,0.020983515307307243,0.13836619928479194
2025-11-08_FC Volendam - NAC Breda.json,2870971775,514,2,65,28,6g9qrm72224jrk6tkxxxi8a9n,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,15,89.2,52.3,0,0,1,0,0,0.21265378594398499,0.14536741375923157,0.05809399485588074,0.4680337905883789,0.18131868541240692,0.2585614323616028,0.01161960605531931,0.48511865735054016,0.24470031261444092,0.21309353411197662
2025-11-08_FC Volendam - NAC Breda.json,2870977579,585,2,70,43,59t7flioj4w4mpwnrwbm0m8ck,a3m4r77behilkcznll07b7d1x,C. Leemans,13,81.9,56.8,0,0,0,0,0,0.05756358802318573,0.0,0.042812079191207886,0.27726954221725464,0.6973684430122375,0.30945098400115967,0.014176014810800552,0.6058512330055237,0.0705217719078064,0.21500273048877716
2025-11-08_FC Volendam - NAC Breda.json,2870979977,575,2,72,59,6g9qrm72224jrk6tkxxxi8a9n,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,13,70.6,52.3,0,0,0,0,0,0.024022947996854782,0.0,0.04532967135310173,0.27339643239974976,0.18131868541240692,0.484059602022171,0.006402414757758379,0.4908393919467926,0.018698623403906822,0.10481354743242263
2025-11-08_FC Volendam - NAC Breda.json,2870984529,625,2,77,41,6g9qrm72224jrk6tkxxxi8a9n,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,16,97.7,55.6,1,0,1,0,0,0.3711583912372589,0.52173912525177,0.34585291147232056,0.5704225301742554,0.634782612323761,0.33841395378112793,0.058457016944885254,0.23251591622829437,0.37061306834220886,0.48879111409187315
2025-11-08_FC Volendam - NAC Breda.json,2870989167,654,2,82,43,6g9qrm72224jrk6tkxxxi8a9n,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,13,93.6,50.5,0,0,0,0,0,0.13627992570400238,0.0014577260008081794,0.02995169162750244,0.31630972027778625,0.302325576543808,0.554746687412262,0.02366996929049492,0.3369519114494324,0.08463147282600403,0.15726492803078146
2025-11-08_FC Volendam - NAC Breda.json,2870997965,738,2,83,39,59t7flioj4w4mpwnrwbm0m8ck,4ported2opjp4xbp87bpqb6z8,M. Soumano,13,98.7,60.6,0,0,0,0,0,0.05756358802318573,0.0,0.0703125,0.36234569549560547,0.2738095223903656,0.6100081205368042,0.02291218191385269,0.32677605748176575,0.04030359908938408,0.15280626118183135
2025-11-08_FC Volendam - NAC Breda.json,2870990797,677,2,84,28,59t7flioj4w4mpwnrwbm0m8ck,c3j7ddqg0yzporam6gieibgiy,C. Brym,13,79.9,67.5,0,0,0,0,0,0.03333333507180214,0.00036088054184801877,0.04532967135310173,0.27726954221725464,0.5542168617248535,0.3054133951663971,0.014312414452433586,0.6399818658828735,0.04029236361384392,0.182102058181772
2025-11-08_FC Volendam - NAC Breda.json,2870992419,685,2,86,21,6g9qrm72224jrk6tkxxxi8a9n,4ezldqmn62ggasx6pniqbfwno,J. Ideho,13,78.2,46.6,0,0,0,0,0,0.05756358802318573,0.0,0.046983759850263596,0.2777777910232544,0.4615384638309479,0.32645654678344727,0.03326713666319847,0.5763816833496094,0.06389465183019638,0.16877272054553033
2025-11-08_FC Volendam - NAC Breda.json,2870998079,742,2,92,39,59t7flioj4w4mpwnrwbm0m8ck,4ported2opjp4xbp87bpqb6z8,M. Soumano,13,81.8,59.1,0,0,0,0,0,0.05756358802318573,0.0,0.042812079191207886,0.27339643239974976,0.5058823823928833,0.32656624913215637,0.016109535470604897,0.590069055557251,0.06725519895553589,0.17593089640140533
2025-11-08_FC Volendam - NAC Breda.json,2871000143,755,2,94,59,6g9qrm72224jrk6tkxxxi8a9n,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,15,86.8,55.0,0,0,1,0,0,0.19158878922462463,0.2702702581882477,0.4179431200027466,0.36234569549560547,0.2738095223903656,0.2287406325340271,0.02003522217273712,0.5260370969772339,0.2251870036125183,0.303191477060318
