match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-02-14_AFC Ajax - Fortuna Sittard.json,2900314513,33,1,6,13,d0zdg647gvgc95xdtk1vpbkys,brfa9yhy2llgt9l75unddogk,J. Mokio,16,88.6,61.5,1,0,1,0,0,0.05756358802318573,0.6111111044883728,0.33023256063461304,0.27726954221725464,0.6973684430122375,0.30446526408195496,0.016745788976550102,0.606130063533783,0.07265889644622803,0.39470904767513276
2026-02-14_AFC Ajax - Fortuna Sittard.json,2900316371,50,1,8,39,d0zdg647gvgc95xdtk1vpbkys,dafbvyorudvujxw7zswicykmh,O. Wijndal,15,77.3,66.1,0,0,1,0,0,0.024022947996854782,0.08799999952316284,0.046983759850263596,0.27726954221725464,0.0782608687877655,0.32233926653862,0.008490790612995625,0.6423782110214233,0.026791732758283615,0.10290742367506027
2026-02-14_AFC Ajax - Fortuna Sittard.json,2900316401,51,1,8,44,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,15,86.7,34.7,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.046983759850263596,0.27339643239974976,0.03097345121204853,0.3064098358154297,0.009235935285687447,0.6170611381530762,0.06729311496019363,0.07890454875887372
2026-02-14_AFC Ajax - Fortuna Sittard.json,2900317789,72,1,10,34,3ebril33e08ddzob4bhq8awsr,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,13,76.2,37.8,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.27726954221725464,0.25,0.3135583698749542,0.00719157001003623,0.6468158960342407,0.032434169203042984,0.11965525001287461
2026-02-14_AFC Ajax - Fortuna Sittard.json,2900319897,95,1,13,7,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,16,88.9,32.2,1,0,1,0,0,0.04280821979045868,0.26146790385246277,0.046983759850263596,0.3550724685192108,0.2641509473323822,0.2689855992794037,0.017861051484942436,0.6348078846931458,0.07834546267986298,0.1940966598689556
2026-02-14_AFC Ajax - Fortuna Sittard.json,2900326997,153,1,21,34,d0zdg647gvgc95xdtk1vpbkys,brfa9yhy2llgt9l75unddogk,J. Mokio,13,81.5,56.3,0,0,0,0,0,0.05756358802318573,0.0,0.042812079191207886,0.27726954221725464,0.6973684430122375,0.30041661858558655,0.011744268238544464,0.6204118132591248,0.06742730736732483,0.21500273048877716
2026-02-14_AFC Ajax - Fortuna Sittard.json,2900328727,186,1,23,17,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,16,82.7,56.8,1,0,1,0,0,0.11538461595773697,0.4728682041168213,0.04772234335541725,0.3233945071697235,0.634782612323761,0.3337171971797943,0.017362095415592194,0.5599851608276367,0.08893551677465439,0.318830456584692
2026-02-14_AFC Ajax - Fortuna Sittard.json,2900330511,204,1,25,34,d0zdg647gvgc95xdtk1vpbkys,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,13,84.0,27.2,0,0,0,0,0,0.024022947996854782,0.0,0.034674063324928284,0.22689075767993927,0.3692307770252228,0.3400227427482605,0.008741605095565319,0.6207913756370544,0.03044426627457142,0.13096370920538902
2026-02-14_AFC Ajax - Fortuna Sittard.json,2900333273,249,1,29,26,3ebril33e08ddzob4bhq8awsr,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,13,75.5,65.1,0,0,0,0,0,0.03790983557701111,0.0,0.05809399485588074,0.31630972027778625,0.5058823823928833,0.40137848258018494,0.012861635535955429,0.5549495816230774,0.030810264870524406,0.18363918662071227
2026-02-14_AFC Ajax - Fortuna Sittard.json,2900339071,323,1,36,15,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,15,93.0,34.6,0,0,1,0,0,0.09298998862504959,0.24770642817020416,0.34585291147232056,0.4060402810573578,0.18131868541240692,0.24225911498069763,0.02256200835108757,0.645867645740509,0.08931122720241547,0.2547816589474678
