match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-03-22_SC Telstar - PSV Eindhoven.json,2915451883,84,1,5,36,24fvcruwqrqvqa3aonf8c3zuy,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,15,95.8,43.6,0,0,1,0,0,0.10483871400356293,0.26900583505630493,0.02995169162750244,0.23201175034046173,0.2641509473323822,0.5922144055366516,0.03391942381858826,0.2971380352973938,0.07672818750143051,0.17999178767204285
2026-03-22_SC Telstar - PSV Eindhoven.json,2915453923,109,1,7,29,24fvcruwqrqvqa3aonf8c3zuy,9vf02r3geinhsy732oxyrcacq,I. Saibari,13,85.5,65.2,0,0,0,0,0,0.04280821979045868,0.0,0.04772234335541725,0.29398664832115173,0.6594594717025757,0.2932116389274597,0.01710158959031105,0.6125544309616089,0.07713234424591064,0.20879533663392066
2026-03-22_SC Telstar - PSV Eindhoven.json,2915459349,179,1,14,4,24fvcruwqrqvqa3aonf8c3zuy,9vf02r3geinhsy732oxyrcacq,I. Saibari,15,86.8,68.3,0,0,1,0,0,0.03790983557701111,0.04433497413992882,0.05809399485588074,0.30042919516563416,0.033707864582538605,0.26709702610969543,0.015278461389243603,0.6802551746368408,0.03736938536167145,0.09489517286419868
2026-03-22_SC Telstar - PSV Eindhoven.json,2915466447,262,1,22,4,24fvcruwqrqvqa3aonf8c3zuy,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,15,89.3,59.9,0,0,1,0,0,0.05756358802318573,0.08799999952316284,0.042812079191207886,0.2594696879386902,0.10436432808637619,0.4558573067188263,0.014476287178695202,0.45768633484840393,0.0719800516963005,0.11044193655252457
2026-03-22_SC Telstar - PSV Eindhoven.json,2915480329,274,1,34,52,zjawy6qdzk3y69v5pa3zl2cb,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,13,74.9,53.2,0,0,0,0,0,0.04280821979045868,0.0,0.042812079191207886,0.27726954221725464,0.634782612323761,0.35813072323799133,0.021979795768857002,0.5775593519210815,0.04233018308877945,0.19953449070453644
2026-03-22_SC Telstar - PSV Eindhoven.json,2915482585,412,1,36,54,24fvcruwqrqvqa3aonf8c3zuy,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,15,96.1,42.5,0,0,1,0,0,0.11990950256586075,0.3938356041908264,0.02995169162750244,0.23201175034046173,0.4615384638309479,0.502493679523468,0.03622729703783989,0.33305421471595764,0.12822486460208893,0.24744940251111985
2026-03-22_SC Telstar - PSV Eindhoven.json,2915493965,371,1,47,28,zjawy6qdzk3y69v5pa3zl2cb,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,16,97.4,54.6,1,0,1,0,0,0.3655914068222046,0.7763158082962036,0.29621848464012146,0.5704225301742554,0.6594594717025757,0.2763456106185913,0.030328622087836266,0.42912212014198303,0.26420363783836365,0.5336015403270722
2026-03-22_SC Telstar - PSV Eindhoven.json,2915514055,486,2,46,24,24fvcruwqrqvqa3aonf8c3zuy,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,16,94.2,52.1,1,0,1,0,0,0.19158878922462463,0.7763158082962036,0.33023256063461304,0.31630972027778625,0.8265895843505859,0.6151729822158813,0.02976091578602791,0.27298471331596375,0.08208134770393372,0.4882072925567627
2026-03-22_SC Telstar - PSV Eindhoven.json,2915516425,499,2,49,2,24fvcruwqrqvqa3aonf8c3zuy,6jhavdnaitqn6ydme8a526aui,C. Driouech,15,87.5,63.8,0,0,1,0,0,0.13627992570400238,0.04433497413992882,0.34585291147232056,0.4351145029067993,0.10436432808637619,0.274649053812027,0.022111352533102036,0.6017112135887146,0.10152839124202728,0.21318932846188546
2026-03-22_SC Telstar - PSV Eindhoven.json,2915517345,505,2,49,35,24fvcruwqrqvqa3aonf8c3zuy,cgsmk5437f466uoqvol7devze,R. Flamingo,13,97.6,57.2,0,0,0,0,0,0.13627992570400238,0.0,0.02995169162750244,0.2594696879386902,0.6594594717025757,0.4809470772743225,0.029529307037591934,0.2867183983325958,0.20280523598194122,0.21703215539455414
2026-03-22_SC Telstar - PSV Eindhoven.json,2915518549,445,2,51,28,zjawy6qdzk3y69v5pa3zl2cb,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,13,77.5,59.1,0,0,0,0,0,0.03790983557701111,0.0,0.05809399485588074,0.27726954221725464,0.634782612323761,0.37891483306884766,0.016300763934850693,0.5651294589042664,0.03965497389435768,0.2016111969947815
2026-03-22_SC Telstar - PSV Eindhoven.json,2915520009,523,2,53,38,24fvcruwqrqvqa3aonf8c3zuy,cgsmk5437f466uoqvol7devze,R. Flamingo,13,92.0,49.1,0,0,0,0,0,0.13627992570400238,0.00036088054184801877,0.29621848464012146,0.3233945071697235,0.2232142835855484,0.5718205571174622,0.025000901892781258,0.29483991861343384,0.10833863168954849,0.19589361632824875
2026-03-22_SC Telstar - PSV Eindhoven.json,2915520829,537,2,54,51,24fvcruwqrqvqa3aonf8c3zuy,6jhavdnaitqn6ydme8a526aui,C. Driouech,13,79.9,43.4,0,0,0,0,0,0.024022947996854782,0.0,0.03171641752123833,0.12244898080825806,0.634782612323761,0.5399994850158691,0.019315646961331367,0.4090045690536499,0.03168027848005295,0.16259419173002243
2026-03-22_SC Telstar - PSV Eindhoven.json,2915528111,546,2,60,47,zjawy6qdzk3y69v5pa3zl2cb,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,15,83.1,44.4,0,0,1,0,0,0.09298998862504959,0.14536741375923157,0.04772234335541725,0.31630972027778625,0.15658363699913025,0.2763512432575226,0.014729402959346771,0.6324790120124817,0.07644028216600418,0.151794620603323
2026-03-22_SC Telstar - PSV Eindhoven.json,2915528601,550,2,61,9,zjawy6qdzk3y69v5pa3zl2cb,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,15,89.9,39.9,0,0,1,0,0,0.3711583912372589,0.26900583505630493,0.33023256063461304,0.8471337556838989,0.302325576543808,0.14323729276657104,0.029978130012750626,0.5361541509628296,0.29063042998313904,0.42397122383117675
2026-03-22_SC Telstar - PSV Eindhoven.json,2915530361,599,2,62,24,24fvcruwqrqvqa3aonf8c3zuy,9vf02r3geinhsy732oxyrcacq,I. Saibari,15,76.8,58.9,0,0,1,0,0,0.03790983557701111,0.26146790385246277,0.042812079191207886,0.2731277644634247,0.2641509473323822,0.3482443690299988,0.018977200612425804,0.5955264568328857,0.03725200891494751,0.17589370608329774
2026-03-22_SC Telstar - PSV Eindhoven.json,2915535271,581,2,65,39,zjawy6qdzk3y69v5pa3zl2cb,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,16,80.9,61.7,1,0,1,0,0,0.04280821979045868,0.26900583505630493,0.04772234335541725,0.28021979331970215,0.4615384638309479,0.29525628685951233,0.014910945668816566,0.6501796245574951,0.03965315595269203,0.22025893107056618
2026-03-22_SC Telstar - PSV Eindhoven.json,2915539471,623,2,68,29,24fvcruwqrqvqa3aonf8c3zuy,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,13,81.1,67.3,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.2594696879386902,0.2232142835855484,0.3572206199169159,0.008334195241332054,0.6045066118240356,0.02993856556713581,0.10990379974246026
2026-03-22_SC Telstar - PSV Eindhoven.json,2915542053,619,2,70,14,zjawy6qdzk3y69v5pa3zl2cb,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,15,89.5,40.3,0,0,1,0,0,0.13627992570400238,0.14536741375923157,0.05809399485588074,0.36234569549560547,0.15658363699913025,0.2714271545410156,0.01642994023859501,0.5813776850700378,0.13076519966125488,0.17173413336277008
2026-03-22_SC Telstar - PSV Eindhoven.json,2915543149,627,2,70,57,zjawy6qdzk3y69v5pa3zl2cb,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,15,78.4,67.9,0,0,1,0,0,0.024022947996854782,0.01895734667778015,0.042812079191207886,0.27726954221725464,0.0,0.34753239154815674,0.012525157071650028,0.615558385848999,0.024384086951613426,0.07261238321661949
2026-03-22_SC Telstar - PSV Eindhoven.json,2915546399,646,2,73,15,zjawy6qdzk3y69v5pa3zl2cb,6k6qt155b79yf36833pamwbxm,K. Tejan,16,91.6,52.8,1,0,1,0,0,0.21265378594398499,0.7763158082962036,0.29621848464012146,0.4680337905883789,0.8265895843505859,0.16865870356559753,0.025915469974279404,0.5855581164360046,0.21986772119998932,0.515962290763855
2026-03-22_SC Telstar - PSV Eindhoven.json,2915556491,696,2,80,51,zjawy6qdzk3y69v5pa3zl2cb,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,13,86.7,60.9,0,0,0,0,0,0.05756358802318573,0.0,0.034674063324928284,0.2594696879386902,0.746268630027771,0.28354308009147644,0.013438185676932335,0.6252177357673645,0.07780095934867859,0.21959519386291504
2026-03-22_SC Telstar - PSV Eindhoven.json,2915558327,706,2,82,16,zjawy6qdzk3y69v5pa3zl2cb,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,15,88.0,31.7,0,0,1,0,0,0.04280821979045868,0.26146790385246277,0.046983759850263596,0.3601609766483307,0.2232142835855484,0.2523762285709381,0.029182003811001778,0.6732801795005798,0.04516158252954483,0.18692702874541284
2026-03-22_SC Telstar - PSV Eindhoven.json,2915559473,709,2,83,8,zjawy6qdzk3y69v5pa3zl2cb,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,13,91.5,55.6,0,0,0,0,0,0.03790983557701111,0.00036088054184801877,0.02995169162750244,0.2142857164144516,0.3692307770252228,0.5726870894432068,0.015444713644683361,0.3656938672065735,0.04617434740066528,0.1303477802372072
2026-03-22_SC Telstar - PSV Eindhoven.json,2915562477,732,2,85,30,24fvcruwqrqvqa3aonf8c3zuy,f4pqxviuwzd6a803jfx9bh4o9,M. Boadu,15,91.5,54.4,0,0,1,0,0,0.19158878922462463,0.3938356041908264,0.034674063324928284,0.4060402810573578,0.4615384638309479,0.3263966739177704,0.014524469152092934,0.5201275944709778,0.13895127177238464,0.297535440325737
2026-03-22_SC Telstar - PSV Eindhoven.json,2915563983,743,2,86,43,24fvcruwqrqvqa3aonf8c3zuy,6jhavdnaitqn6ydme8a526aui,C. Driouech,15,77.8,49.5,0,0,0,1,0,0.04280821979045868,0.0014577260008081794,0.046983759850263596,0.29398664832115173,0.051948051899671555,0.32944998145103455,0.013895764946937561,0.6103720664978027,0.04628222808241844,0.08743688117247075
2026-03-22_SC Telstar - PSV Eindhoven.json,2915568743,779,2,89,31,24fvcruwqrqvqa3aonf8c3zuy,cgsmk5437f466uoqvol7devze,R. Flamingo,13,87.4,51.3,0,0,0,0,0,0.09298998862504959,0.0,0.02995169162750244,0.20000000298023224,0.6594594717025757,0.461468368768692,0.010858742520213127,0.4410274922847748,0.08664539456367493,0.19648023098707199
2026-03-22_SC Telstar - PSV Eindhoven.json,2915568861,782,2,89,35,24fvcruwqrqvqa3aonf8c3zuy,9vf02r3geinhsy732oxyrcacq,I. Saibari,15,79.9,37.4,0,0,0,1,0,0.024022947996854782,0.14536741375923157,0.042812079191207886,0.15909090638160706,0.2641509473323822,0.3495551347732544,0.014823811128735542,0.6010106205940247,0.034610435366630554,0.1270888589322567
