match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-02-15_Feyenoord Rotterdam - Go Ahead Eagles.json,2900603957,60,1,3,26,20vymiy7bo8wkyxai3ew494fz,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,15,80.3,28.9,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.0,0.3889133632183075,0.009792603552341461,0.5491514205932617,0.05214261636137962,0.06889308998943307
2026-02-15_Feyenoord Rotterdam - Go Ahead Eagles.json,2900604151,71,1,3,58,20vymiy7bo8wkyxai3ew494fz,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,15,89.2,52.8,0,0,1,0,0,0.21265378594398499,0.4728682041168213,0.04532967135310173,0.4680337905883789,0.4615384638309479,0.1624666154384613,0.019804740324616432,0.5407403111457825,0.2769883871078491,0.33208478316664697
2026-02-15_Feyenoord Rotterdam - Go Ahead Eagles.json,2900606301,117,1,11,41,20vymiy7bo8wkyxai3ew494fz,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,15,92.4,57.7,0,0,1,0,0,0.035307515412569046,0.5161290168762207,0.02995169162750244,0.20000000298023224,0.4615384638309479,0.5653694868087769,0.018083481118083,0.3781956732273102,0.0383513942360878,0.24858533814549447
2026-02-15_Feyenoord Rotterdam - Go Ahead Eagles.json,2900606311,119,1,11,42,20vymiy7bo8wkyxai3ew494fz,4qr07cfbwquppkww057mb9tk9,J. Moder,15,94.9,53.6,0,0,1,0,0,0.21739131212234497,0.8648648858070374,0.4179431200027466,0.4680337905883789,0.8265895843505859,0.17590437829494476,0.09460446238517761,0.425126314163208,0.30436480045318604,0.5589645385742188
2026-02-15_Feyenoord Rotterdam - Go Ahead Eagles.json,2900608389,159,1,18,27,20vymiy7bo8wkyxai3ew494fz,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,14,82.8,46.4,0,1,0,0,0,0.10483871400356293,0.0,0.034674063324928284,0.31630972027778625,0.5542168617248535,0.23930436372756958,0.02544783055782318,0.6272069811820984,0.10804084688425064,0.2020078718662262
2026-02-15_Feyenoord Rotterdam - Go Ahead Eagles.json,2900610823,173,1,24,44,b79uipsy57y1jqpy07h4i5ovk,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,13,90.3,39.6,0,0,0,0,0,0.024022947996854782,0.0,0.02995169162750244,0.16802167892456055,0.4615384638309479,0.5528537631034851,0.016289785504341125,0.413760781288147,0.017095670104026794,0.13670695647597314
2026-02-15_Feyenoord Rotterdam - Go Ahead Eagles.json,2900611541,258,1,26,50,20vymiy7bo8wkyxai3ew494fz,4qr07cfbwquppkww057mb9tk9,J. Moder,15,88.7,55.4,0,0,0,1,0,0.19158878922462463,0.0014577260008081794,0.04532967135310173,0.3947368562221527,0.15658363699913025,0.16210238635540009,0.01869337446987629,0.6396045684814453,0.17959973216056824,0.1579393359599635
2026-02-15_Feyenoord Rotterdam - Go Ahead Eagles.json,2900612181,274,1,28,26,20vymiy7bo8wkyxai3ew494fz,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,15,94.8,61.5,0,0,1,0,0,0.13627992570400238,0.04433497413992882,0.04532967135310173,0.36234569549560547,0.10436432808637619,0.2135649025440216,0.03800147771835327,0.6566652059555054,0.09176840633153915,0.1385309189558029
2026-02-15_Feyenoord Rotterdam - Go Ahead Eagles.json,2900613595,311,1,32,0,20vymiy7bo8wkyxai3ew494fz,43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,15,73.4,37.2,0,0,1,0,0,0.024022947996854782,0.0038314175326377153,0.042812079191207886,0.27339643239974976,0.0,0.42714622616767883,0.009778359904885292,0.5383022427558899,0.024773189797997475,0.06881257542409003
2026-02-15_Feyenoord Rotterdam - Go Ahead Eagles.json,2900615391,349,1,36,53,20vymiy7bo8wkyxai3ew494fz,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,13,92.6,47.3,0,0,0,0,0,0.11990950256586075,0.00036088054184801877,0.29621848464012146,0.23201175034046173,0.2738095223903656,0.515684962272644,0.025219259783625603,0.3541557490825653,0.1049400344491005,0.1844620280957315
2026-02-15_Feyenoord Rotterdam - Go Ahead Eagles.json,2900615865,363,1,38,20,20vymiy7bo8wkyxai3ew494fz,4qr07cfbwquppkww057mb9tk9,J. Moder,13,90.7,53.9,0,0,0,0,0,0.03790983557701111,0.0,0.02995169162750244,0.21111111342906952,0.5058823823928833,0.5765604972839355,0.018665827810764313,0.3623678684234619,0.04240580275654793,0.15697100460529329
2026-02-15_Feyenoord Rotterdam - Go Ahead Eagles.json,2900617395,413,1,43,40,20vymiy7bo8wkyxai3ew494fz,4qr07cfbwquppkww057mb9tk9,J. Moder,15,70.1,49.5,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.0,0.404694527387619,0.007752902340143919,0.5718300342559814,0.015722492709755898,0.06811846802593209
