match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek.json,2908412819,60,1,3,56,24fvcruwqrqvqa3aonf8c3zuy,2yc1t7u26zctwjizi283g6q6s,P. Wanner,15,88.6,54.8,0,0,1,0,0,0.13627992570400238,0.6111111044883728,0.4179431200027466,0.31630972027778625,0.634782612323761,0.40541815757751465,0.01435140985995531,0.4499746263027191,0.130255788564682,0.4232852965593338
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek.json,2908414315,82,1,5,33,24fvcruwqrqvqa3aonf8c3zuy,9vf02r3geinhsy732oxyrcacq,I. Saibari,13,91.1,51.5,0,0,0,0,0,0.11990950256586075,0.0,0.03171641752123833,0.36234569549560547,0.6594594717025757,0.5795506238937378,0.016917143017053604,0.3263733983039856,0.0771588459610939,0.23468621745705603
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek.json,2908420865,82,1,11,57,3kfktv64h7kg7zryax1wktr5r,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,15,86.1,27.4,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.046983759850263596,0.3233945071697235,0.0,0.2798669636249542,0.008896488696336746,0.6817474365234375,0.02948910742998123,0.07895241911173798
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek.json,2908421459,87,1,12,34,3kfktv64h7kg7zryax1wktr5r,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,16,87.1,55.8,1,0,1,0,0,0.13627992570400238,0.3938356041908264,0.4179431200027466,0.29398664832115173,0.5058823823928833,0.29038873314857483,0.022252678871154785,0.5154679417610168,0.17189061641693115,0.34958553612232207
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek.json,2908424829,192,1,16,3,24fvcruwqrqvqa3aonf8c3zuy,emglxnqrlqskt8krglv7sziwa,R. Pepi,15,95.5,46.6,0,0,0,1,0,0.3711583912372589,0.01895734667778015,0.03171641752123833,0.47999998927116394,0.5058823823928833,0.3009741008281708,0.051982197910547256,0.26660874485969543,0.38043493032455444,0.28154290542006494
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek.json,2908427569,142,1,18,56,3kfktv64h7kg7zryax1wktr5r,wuh8s4gfo9ro3nel3rormg44,R. Daal,15,85.9,61.9,0,0,0,1,0,0.10483871400356293,0.0014577260008081794,0.034674063324928284,0.3601609766483307,0.10436432808637619,0.23231865465641022,0.018091674894094467,0.6521698832511902,0.09741980582475662,0.12109916161280125
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek.json,2908428127,152,1,19,30,3kfktv64h7kg7zryax1wktr5r,59ynmlwky3h6m9g2r7a8igi96,T. Parrott,15,89.8,56.6,0,0,0,1,0,0.19158878922462463,0.0014577260008081794,0.34585291147232056,0.36234569549560547,0.10436432808637619,0.27524951100349426,0.019498372450470924,0.5190666913986206,0.18618546426296234,0.201121890055947
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek.json,2908429305,162,1,20,48,3kfktv64h7kg7zryax1wktr5r,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,15,83.6,33.6,0,0,0,1,0,0.035307515412569046,0.0038314175326377153,0.042812079191207886,0.2731277644634247,0.18131868541240692,0.3438378572463989,0.015955036506056786,0.6077693104743958,0.0324377715587616,0.10727949240244924
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek.json,2908430281,253,1,21,47,24fvcruwqrqvqa3aonf8c3zuy,emglxnqrlqskt8krglv7sziwa,R. Pepi,15,85.6,53.0,0,0,1,0,0,0.16129031777381897,0.24770642817020416,0.042812079191207886,0.36234569549560547,0.2232142835855484,0.16094408929347992,0.022940823808312416,0.6555629372596741,0.16055218875408173,0.20747376084327698
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek.json,2908432127,193,1,23,36,3kfktv64h7kg7zryax1wktr5r,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,15,92.5,33.1,0,0,1,0,0,0.09298998862504959,0.04433497413992882,0.042812079191207886,0.4060402810573578,0.0782608687877655,0.23228459060192108,0.02055198699235916,0.6644564867019653,0.0827069953083992,0.1328876383602619
