match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875389709,17,1,1,2,b79uipsy57y1jqpy07h4i5ovk,a46irqckxabod18j2c0qfixre,K. Goudmijn,15,77.2,43.2,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.042812079191207886,0.2594696879386902,0.009999999776482582,0.37780827283859253,0.01521121896803379,0.5756698250770569,0.031310632824897766,0.07011049660504795
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875392121,47,1,3,46,dac758ef858jbq7pcb3gfwite,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,15,73.3,54.9,0,0,0,1,0,0.035307515412569046,0.0014577260008081794,0.04532967135310173,0.2594696879386902,0.033707864582538605,0.3881794512271881,0.009960374794900417,0.5665997862815857,0.0352603979408741,0.07505449305754155
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875394405,84,1,6,14,b79uipsy57y1jqpy07h4i5ovk,bn8dwm2y9a8i9a10rba3dmm3u,D. James,15,95.0,56.8,0,0,1,0,0,0.13627992570400238,0.6111111044883728,0.29621848464012146,0.36234569549560547,0.634782612323761,0.554978609085083,0.0551803782582283,0.2862742841243744,0.10356669127941132,0.4081475645303726
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875394789,73,1,6,46,dac758ef858jbq7pcb3gfwite,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,13,87.4,36.6,0,0,0,0,0,0.04280821979045868,0.00036088054184801877,0.05809399485588074,0.23201175034046173,0.4615384638309479,0.47787487506866455,0.02110164426267147,0.454458624124527,0.04656488820910454,0.1589626618719194
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875397703,101,1,9,47,dac758ef858jbq7pcb3gfwite,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,13,94.6,47.0,0,0,0,0,0,0.13627992570400238,0.0,0.07213114947080612,0.3233945071697235,0.8265895843505859,0.42690813541412354,0.09368012845516205,0.3664323091506958,0.11297950148582458,0.2716790333390236
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875397777,102,1,9,48,dac758ef858jbq7pcb3gfwite,e3akocgpppdty3ayxty1gf6xh,D. Mirani,16,97.5,54.3,1,0,1,0,0,0.3711583912372589,0.9142857193946838,0.4285714328289032,0.5704225301742554,0.9661017060279846,0.2585463225841522,0.030631430447101593,0.2668178975582123,0.4440042972564697,0.6501079559326172
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875407307,204,1,20,39,dac758ef858jbq7pcb3gfwite,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,13,96.8,62.4,0,0,0,0,0,0.024022947996854782,0.0,0.02995169162750244,0.20000000298023224,0.2232142835855484,0.4635262191295624,0.03111545741558075,0.48940008878707886,0.015958264470100403,0.09543778523802757
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875410275,217,1,24,11,dac758ef858jbq7pcb3gfwite,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,15,71.8,40.8,0,0,1,0,0,0.024022947996854782,0.011029412038624287,0.009615384973585606,0.23201175034046173,0.0,0.4671381413936615,0.005755351856350899,0.5166621804237366,0.010444343090057373,0.055335899069905284
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875410769,246,1,24,47,b79uipsy57y1jqpy07h4i5ovk,1tmihr54maqj0h7785cg9ez56,M. Suray,15,74.5,56.7,0,0,1,0,0,0.03790983557701111,0.1489361673593521,0.042812079191207886,0.27339643239974976,0.18131868541240692,0.3996073305606842,0.014639196917414665,0.5484224557876587,0.03733101114630699,0.13687463998794555
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875417741,338,1,33,30,b79uipsy57y1jqpy07h4i5ovk,1tmihr54maqj0h7785cg9ez56,M. Suray,16,90.7,56.3,1,0,1,0,0,0.3711583912372589,0.7763158082962036,0.33023256063461304,0.8979591727256775,0.746268630027771,0.17004671692848206,0.012453986331820488,0.44982054829597473,0.36767876148223877,0.6243869125843048
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875418739,280,1,34,55,dac758ef858jbq7pcb3gfwite,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,15,91.1,36.4,0,0,1,0,0,0.21265378594398499,0.2702702581882477,0.33023256063461304,0.5704225301742554,0.2641509473323822,0.34382668137550354,0.06036624684929848,0.4415692687034607,0.15423782169818878,0.32954601645469667
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875418769,281,1,34,57,dac758ef858jbq7pcb3gfwite,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,15,92.3,27.0,0,0,1,0,0,0.024022947996854782,0.08799999952316284,0.04532967135310173,0.4060402810573578,0.051948051899671555,0.40687355399131775,0.016361800953745842,0.5571292042732239,0.01963547058403492,0.12306819036602974
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875420423,881,1,37,4,b79uipsy57y1jqpy07h4i5ovk,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,16,96.8,31.3,1,0,1,0,0,0.09298998862504959,0.4728682041168213,0.05809399485588074,0.5128205418586731,0.5542168617248535,0.4416992962360382,0.026720887050032616,0.4696345031261444,0.06194530427455902,0.33819791823625567
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875421531,305,1,38,39,dac758ef858jbq7pcb3gfwite,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,13,78.5,37.0,0,0,0,0,0,0.035307515412569046,0.0,0.042812079191207886,0.2594696879386902,0.2641509473323822,0.386202335357666,0.01453195046633482,0.5737024545669556,0.025563234463334084,0.12034804597496987
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875426875,362,1,45,27,dac758ef858jbq7pcb3gfwite,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,15,69.3,43.0,0,0,1,0,0,0.035307515412569046,0.46236559748649597,0.042812079191207886,0.27339643239974976,0.35606059432029724,0.41379013657569885,0.01825883239507675,0.5430092811584473,0.02494174800813198,0.23398844376206399
2025-11-22_Heracles Almelo - Go Ahead Eagles.json,2875428047,374,1,47,9,dac758ef858jbq7pcb3gfwite,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,13,96.1,45.4,0,0,0,0,0,0.3655914068222046,0.0,0.042812079191207886,0.5704225301742554,0.8265895843505859,0.3402158319950104,0.03212975338101387,0.3975016176700592,0.23015280067920685,0.36108312010765076
