match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,2903601561,50,1,6,0,20vymiy7bo8wkyxai3ew494fz,29fr98or3mqippn84z3p9ihhw,L. Valente,15,93.3,52.9,0,0,0,1,0,0.3711583912372589,0.0038314175326377153,0.4179431200027466,0.5128205418586731,0.29411765933036804,0.21034763753414154,0.028602929785847664,0.3644551634788513,0.39659422636032104,0.3199742259923369
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,2903601897,54,1,6,37,20vymiy7bo8wkyxai3ew494fz,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,15,95.1,53.2,0,0,0,1,0,0.21265378594398499,0.021276595070958138,0.02995169162750244,0.36234569549560547,0.5058823823928833,0.4072166383266449,0.06607633084058762,0.2811768352985382,0.24553021788597107,0.22642203010618686
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,2903630637,406,1,6,43,20vymiy7bo8wkyxai3ew494fz,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,15,91.8,43.8,0,0,1,0,0,0.04280821979045868,0.14536741375923157,0.02995169162750244,0.20000000298023224,0.10436432808637619,0.5482352375984192,0.015312107279896736,0.38737061619758606,0.049082037061452866,0.10449833124876022
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,2903604367,96,1,10,43,20vymiy7bo8wkyxai3ew494fz,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,15,87.5,67.5,0,0,1,0,0,0.04280821979045868,0.04433497413992882,0.046983759850263596,0.29398664832115173,0.0782608687877655,0.3250459134578705,0.014567757025361061,0.6209766864776611,0.039409663528203964,0.10127489417791366
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,2903604883,109,1,11,36,20vymiy7bo8wkyxai3ew494fz,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,15,87.5,67.3,0,0,0,1,0,0.04280821979045868,0.0038314175326377153,0.05809399485588074,0.31630972027778625,0.10436432808637619,0.29186704754829407,0.010684442706406116,0.6471841931343079,0.05026431754231453,0.10508153610862792
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,2903605169,114,1,11,59,20vymiy7bo8wkyxai3ew494fz,4qr07cfbwquppkww057mb9tk9,J. Moder,15,80.7,46.5,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.05809399485588074,0.21111111342906952,0.051948051899671555,0.4505569636821747,0.015086396597325802,0.502100944519043,0.032255690544843674,0.0728644521033857
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,2903606113,114,1,13,30,zjawy6qdzk3y69v5pa3zl2cb,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,16,81.8,50.0,1,0,1,0,0,0.09298998862504959,0.3938356041908264,0.046983759850263596,0.3233945071697235,0.4444444477558136,0.3223775029182434,0.011962216347455978,0.5016414523124695,0.16401882469654083,0.26032966151833536
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,2903609493,183,1,19,21,20vymiy7bo8wkyxai3ew494fz,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,13,90.2,56.0,0,0,0,0,0,0.21265378594398499,0.0,0.34585291147232056,0.4680337905883789,0.7222222089767456,0.26368096470832825,0.015158336609601974,0.44344720244407654,0.27771350741386414,0.34975253939628603
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,2903615169,282,1,29,44,20vymiy7bo8wkyxai3ew494fz,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,16,92.7,33.3,1,0,1,0,0,0.07782100886106491,0.14536741375923157,0.04772234335541725,0.4060402810573578,0.15658363699913025,0.22225193679332733,0.019818942993879318,0.6546438932418823,0.10328524559736252,0.16670693680644036
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,2903616437,296,1,32,17,20vymiy7bo8wkyxai3ew494fz,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,15,88.6,57.0,0,0,1,0,0,0.19158878922462463,0.24770642817020416,0.042812079191207886,0.36234569549560547,0.2232142835855484,0.16354455053806305,0.025367027148604393,0.6136165261268616,0.19747187197208405,0.2135334551334381
