match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-11-09_FC Utrecht - AFC Ajax.json,2871342035,16,1,0,58,d0zdg647gvgc95xdtk1vpbkys,35qg0rrwtl00pycx468s62m3u,K. Taylor,15,78.2,31.5,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.0,0.34595242142677307,0.00985278282314539,0.6037495732307434,0.04044521600008011,0.06889308998943307
2025-11-09_FC Utrecht - AFC Ajax.json,2871342869,40,1,2,34,ccpscwdcm65czscrun048ecn5,9ano8w4jrlk6zq92rxchzaru2,Miguel Rodríguez,15,87.3,30.6,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.0,0.3425598442554474,0.013620249927043915,0.613951563835144,0.029868323355913162,0.06889308998943307
2025-11-09_FC Utrecht - AFC Ajax.json,2871351289,162,1,18,7,ccpscwdcm65czscrun048ecn5,cy0lv5u16obr2ne4xiins43x1,S. Haller,13,90.7,48.7,0,0,0,0,0,0.05756358802318573,0.0,0.02995169162750244,0.36234569549560547,0.5542168617248535,0.49109914898872375,0.017324529588222504,0.4186099171638489,0.07296635955572128,0.20081556737422943
2025-11-09_FC Utrecht - AFC Ajax.json,2871351743,172,1,18,45,ccpscwdcm65czscrun048ecn5,2t2mq9pun2hrdvadnpixxvlzo,A. Blake,15,95.4,66.4,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.046983759850263596,0.3601609766483307,0.051948051899671555,0.46697428822517395,0.010042653419077396,0.4798860549926758,0.04309694468975067,0.099472700903425
2025-11-09_FC Utrecht - AFC Ajax.json,2871353473,198,1,21,11,ccpscwdcm65czscrun048ecn5,9ano8w4jrlk6zq92rxchzaru2,Miguel Rodríguez,15,77.6,30.1,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.03097345121204853,0.4388767182826996,0.006608901545405388,0.5150641798973083,0.03945019841194153,0.07508778023184277
2025-11-09_FC Utrecht - AFC Ajax.json,2871354501,209,1,22,41,ccpscwdcm65czscrun048ecn5,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,13,80.0,71.6,0,0,0,0,0,0.024022947996854782,0.0,0.04772234335541725,0.31630972027778625,0.15658363699913025,0.430228054523468,0.008924610912799835,0.5251506567001343,0.03569670394062996,0.10892772972583771
2025-11-09_FC Utrecht - AFC Ajax.json,2871356697,232,1,26,3,ccpscwdcm65czscrun048ecn5,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,13,91.6,55.8,0,0,0,0,0,0.05756358802318573,0.0,0.29621848464012146,0.29398664832115173,0.5058823823928833,0.5785971283912659,0.01683701202273369,0.3521387279033661,0.052427083253860474,0.23073022067546844
2025-11-09_FC Utrecht - AFC Ajax.json,2871359757,281,1,30,8,ccpscwdcm65czscrun048ecn5,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,15,93.9,65.0,0,0,1,0,0,0.04280821979045868,0.0714285746216774,0.3095238208770752,0.2594696879386902,0.10436432808637619,0.4775145947933197,0.045549426227808,0.4186929166316986,0.05824308842420578,0.15751892626285552
2025-11-09_FC Utrecht - AFC Ajax.json,2871365549,390,1,39,18,d0zdg647gvgc95xdtk1vpbkys,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,13,89.3,53.2,0,0,0,0,0,0.11990950256586075,0.00036088054184801877,0.042812079191207886,0.23201175034046173,0.5058823823928833,0.39276307821273804,0.016314547508955002,0.45768505334854126,0.1332373470067978,0.18019531900645233
2025-11-09_FC Utrecht - AFC Ajax.json,2871369797,376,1,45,38,ccpscwdcm65czscrun048ecn5,3ypxn1nvgv8e321sq5394w3my,M. Didden,16,94.4,49.6,1,0,1,0,0,0.21265378594398499,0.7763158082962036,0.02995169162750244,0.4060402810573578,0.8265895843505859,0.4349256157875061,0.019623862579464912,0.24502858519554138,0.30042192339897156,0.45031023025512695
2025-11-09_FC Utrecht - AFC Ajax.json,2871391557,530,2,50,36,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,15,79.6,41.1,0,0,1,0,0,0.05756358802318573,0.1489361673593521,0.042812079191207886,0.29398664832115173,0.2738095223903656,0.3125975430011749,0.019586628302931786,0.6264338493347168,0.04138198494911194,0.1634216010570526
2025-11-09_FC Utrecht - AFC Ajax.json,2871393443,464,2,53,5,ccpscwdcm65czscrun048ecn5,cy0lv5u16obr2ne4xiins43x1,S. Haller,16,92.6,53.3,1,0,1,0,0,0.13627992570400238,0.7763158082962036,0.29621848464012146,0.3601609766483307,0.6973684430122375,0.5517930388450623,0.026477018371224403,0.31893453001976013,0.10279541462659836,0.4532687276601791
2025-11-09_FC Utrecht - AFC Ajax.json,2871395969,568,2,55,25,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,16,74.9,62.8,1,0,1,0,0,0.024022947996854782,0.3938356041908264,0.042812079191207886,0.27339643239974976,0.5058823823928833,0.37708181142807007,0.023721246048808098,0.5794165730476379,0.01978040114045143,0.24798988923430443
2025-11-09_FC Utrecht - AFC Ajax.json,2871398703,610,2,58,18,d0zdg647gvgc95xdtk1vpbkys,8hgpvnzy2mra3ps209tniq7f8,O. Gloukh,15,85.5,56.2,0,0,1,0,0,0.13627992570400238,0.14536741375923157,0.04532967135310173,0.31630972027778625,0.15658363699913025,0.20352423191070557,0.014241793192923069,0.6773621439933777,0.10487178713083267,0.15997407361865043
2025-11-09_FC Utrecht - AFC Ajax.json,2871399457,504,2,58,56,ccpscwdcm65czscrun048ecn5,9ano8w4jrlk6zq92rxchzaru2,Miguel Rodríguez,13,95.5,32.7,0,0,0,0,0,0.03790983557701111,0.0,0.04532967135310173,0.27726954221725464,0.5058823823928833,0.46335864067077637,0.014348593540489674,0.47489479184150696,0.04739796742796898,0.17327828630805014
2025-11-09_FC Utrecht - AFC Ajax.json,2871402283,522,2,61,38,ccpscwdcm65czscrun048ecn5,2t2mq9pun2hrdvadnpixxvlzo,A. Blake,15,84.6,67.1,0,0,0,1,0,0.035307515412569046,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.03097345121204853,0.29839852452278137,0.012535477988421917,0.6484113335609436,0.040654659271240234,0.07734469371498562
2025-11-09_FC Utrecht - AFC Ajax.json,2871402545,527,2,61,58,ccpscwdcm65czscrun048ecn5,cy0lv5u16obr2ne4xiins43x1,S. Haller,13,90.6,56.4,0,0,0,0,0,0.19158878922462463,0.0014577260008081794,0.042812079191207886,0.31630972027778625,0.8265895843505859,0.36827102303504944,0.017150983214378357,0.4254094362258911,0.1891685575246811,0.27575157980900256
2025-11-09_FC Utrecht - AFC Ajax.json,2871405369,693,2,64,30,d0zdg647gvgc95xdtk1vpbkys,35qg0rrwtl00pycx468s62m3u,K. Taylor,15,85.2,33.1,0,0,0,1,0,0.03790983557701111,0.011029412038624287,0.05809399485588074,0.27726954221725464,0.2738095223903656,0.2947230935096741,0.017011145129799843,0.6472062468528748,0.0410594716668129,0.13162246141582729
2025-11-09_FC Utrecht - AFC Ajax.json,2871409729,557,2,68,22,ccpscwdcm65czscrun048ecn5,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,15,74.3,33.8,0,0,1,0,0,0.035307515412569046,0.3938356041908264,0.042812079191207886,0.27339643239974976,0.4615384638309479,0.37167397141456604,0.02907603234052658,0.5595828294754028,0.039667174220085144,0.2413780190050602
