match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867915281,96,1,8,40,2uuh2bir8ktof0uxfo06lb4ox,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,16,87.0,68.9,1,0,1,0,0,0.03790983557701111,0.18400000035762787,0.05809399485588074,0.30042919516563416,0.18131868541240692,0.2792041003704071,0.018422074615955353,0.6599627733230591,0.04241109639406204,0.15235034227371216
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867917023,97,1,12,3,dac758ef858jbq7pcb3gfwite,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,13,91.7,50.7,0,0,0,0,0,0.13627992570400238,0.0,0.23076923191547394,0.3233945071697235,0.6594594717025757,0.5627059936523438,0.021295571699738503,0.3220452070236206,0.0939531922340393,0.2699806272983551
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867917703,130,1,13,48,2uuh2bir8ktof0uxfo06lb4ox,2072f0p9ful9u577gdvo89yw9,K. Kostons,15,92.4,45.8,0,0,1,0,0,0.24761904776096344,0.26900583505630493,0.34585291147232056,0.4680337905883789,0.2738095223903656,0.27686581015586853,0.020877491682767868,0.42380931973457336,0.27844732999801636,0.32086422145366666
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867924475,172,1,16,48,dac758ef858jbq7pcb3gfwite,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,15,97.0,43.3,0,0,1,0,0,0.11990950256586075,0.1489361673593521,0.29621848464012146,0.27726954221725464,0.18131868541240692,0.49847325682640076,0.045874230563640594,0.36143025755882263,0.094222292304039,0.20473047643899916
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867920281,141,1,17,49,dac758ef858jbq7pcb3gfwite,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,16,85.4,31.0,1,0,1,0,0,0.03333333507180214,0.10101009905338287,0.042812079191207886,0.27726954221725464,0.10436432808637619,0.29036054015159607,0.019396476447582245,0.6434508562088013,0.04679209366440773,0.11175787672400475
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867921831,150,1,19,51,dac758ef858jbq7pcb3gfwite,6ok4k757utbtswx5618xffsru,I. Mesík,13,84.9,57.9,0,0,0,0,0,0.035307515412569046,0.0,0.009615384973585606,0.20000000298023224,0.5058823823928833,0.4571981132030487,0.005922599229961634,0.5014212727546692,0.035458024591207504,0.15016105715185404
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867928497,228,1,28,37,dac758ef858jbq7pcb3gfwite,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,13,85.7,50.0,0,0,0,0,0,0.11538461595773697,0.0,0.05809399485588074,0.30042919516563416,0.6594594717025757,0.5807303190231323,0.016213402152061462,0.28851065039634705,0.11454565078020096,0.2266734555363655
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867928673,232,1,28,47,dac758ef858jbq7pcb3gfwite,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,16,91.4,51.7,1,0,1,0,0,0.24761904776096344,0.7763158082962036,0.34585291147232056,0.4680337905883789,0.746268630027771,0.277089923620224,0.02269568108022213,0.4419494569301605,0.2582649886608124,0.5168180376291275
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867930339,254,1,31,11,dac758ef858jbq7pcb3gfwite,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,16,88.3,56.4,1,0,1,0,0,0.19158878922462463,0.4728682041168213,0.04772234335541725,0.36234569549560547,0.6594594717025757,0.2513161897659302,0.01667521893978119,0.5589045286178589,0.17310409247875214,0.3467969007790089
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867934845,309,1,38,45,dac758ef858jbq7pcb3gfwite,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,16,88.5,50.0,1,0,1,0,1,0.79,0.79,0.79,1.0,0.79,0.0,0.0,0.0,0.79,0.8320000000000001
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867939129,332,1,45,32,2uuh2bir8ktof0uxfo06lb4ox,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,15,91.2,70.5,0,0,1,0,0,0.035307515412569046,0.08799999952316284,0.042812079191207886,0.4060402810573578,0.051948051899671555,0.27755501866340637,0.03592923656105995,0.6680119633674622,0.01850374974310398,0.12482158541679382
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867954753,376,2,46,18,2uuh2bir8ktof0uxfo06lb4ox,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,15,83.8,59.6,0,0,0,1,0,0.10483871400356293,0.0014577260008081794,0.042812079191207886,0.3233945071697235,0.10436432808637619,0.25753575563430786,0.02093425765633583,0.642281174659729,0.07924876362085342,0.11537347089033574
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867954807,377,2,46,20,2uuh2bir8ktof0uxfo06lb4ox,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,15,87.4,75.7,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.04532967135310173,0.31630972027778625,0.03097345121204853,0.3712574541568756,0.0044219219125807285,0.6065869927406311,0.01773364655673504,0.08339933427632787
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867956787,438,2,49,14,dac758ef858jbq7pcb3gfwite,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,15,77.4,31.3,0,0,0,1,0,0.024022947996854782,0.01895734667778015,0.042812079191207886,0.27726954221725464,0.009999999776482582,0.38625457882881165,0.011930450797080994,0.5707842707633972,0.03103070706129074,0.07461238317191601
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867958295,448,2,49,22,dac758ef858jbq7pcb3gfwite,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,16,92.6,46.6,1,0,1,0,0,0.19158878922462463,0.6111111044883728,0.29621848464012146,0.36234569549560547,0.8265895843505859,0.49034950137138367,0.027735969051718712,0.3161923587322235,0.16572216153144836,0.45757073163986206
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867958909,453,2,52,25,dac758ef858jbq7pcb3gfwite,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,13,89.3,43.8,0,0,0,0,0,0.04280821979045868,0.0,0.29621848464012146,0.30042919516563416,0.4615384638309479,0.5290263295173645,0.01695101521909237,0.4074580669403076,0.04656459763646126,0.22019887268543242
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867959949,477,2,53,57,dac758ef858jbq7pcb3gfwite,6ok4k757utbtswx5618xffsru,I. Mesík,15,87.7,59.1,0,0,1,0,0,0.13627992570400238,0.52173912525177,0.04532967135310173,0.3233945071697235,0.6594594717025757,0.19184556603431702,0.012661500833928585,0.6782307028770447,0.11726222932338715,0.3372405402362347
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867961129,490,2,55,45,dac758ef858jbq7pcb3gfwite,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,14,94.3,48.1,0,1,0,0,0,0.21265378594398499,0.0,0.29621848464012146,0.4680337905883789,0.8265895843505859,0.44616642594337463,0.058625925332307816,0.23153941333293915,0.2636682391166687,0.36069912910461427
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867963437,519,2,58,57,dac758ef858jbq7pcb3gfwite,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,15,83.3,63.2,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.04532967135310173,0.27339643239974976,0.03097345121204853,0.3117210268974304,0.017637940123677254,0.6221657395362854,0.04847530275583267,0.08152480470598675
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867963479,520,2,58,59,dac758ef858jbq7pcb3gfwite,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,16,88.6,33.1,1,0,1,0,0,0.024022947996854782,0.26900583505630493,0.04532967135310173,0.20000000298023224,0.35606059432029724,0.5432673692703247,0.015001936815679073,0.40024852752685547,0.04148218780755997,0.1788838103413582
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867966411,564,2,62,39,dac758ef858jbq7pcb3gfwite,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,13,91.4,47.0,0,0,0,0,0,0.13627992570400238,0.0,0.034674063324928284,0.36234569549560547,0.6594594717025757,0.5670360326766968,0.026258502155542374,0.3119652271270752,0.09474026411771774,0.23855183124542237
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867968423,573,2,65,8,dac758ef858jbq7pcb3gfwite,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,13,78.2,56.6,0,0,0,0,0,0.09298998862504959,0.0,0.07213114947080612,0.3233945071697235,0.6594594717025757,0.3307611048221588,0.012815802358090878,0.6098331212997437,0.04658997431397438,0.22959502339363097
2025-11-02_Heracles Almelo - PEC Zwolle.json,2867970173,591,2,66,47,dac758ef858jbq7pcb3gfwite,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,16,96.9,52.5,1,0,1,0,0,0.4794635772705078,0.9142857193946838,0.4179431200027466,0.6534653306007385,0.9661017060279846,0.22138535976409912,0.019321849569678307,0.25106438994407654,0.5082283616065979,0.6862518906593322
