match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928018103,73,1,5,10,24fvcruwqrqvqa3aonf8c3zuy,6jhavdnaitqn6ydme8a526aui,C. Driouech,15,85.9,70.1,0,0,1,0,0,0.024022947996854782,0.08799999952316284,0.046983759850263596,0.27726954221725464,0.0782608687877655,0.30969148874282837,0.01850832998752594,0.6273162364959717,0.044483982026576996,0.10290742367506027
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928019629,108,1,7,49,24fvcruwqrqvqa3aonf8c3zuy,emglxnqrlqskt8krglv7sziwa,R. Pepi,16,90.6,46.2,1,0,1,0,0,0.05756358802318573,0.6111111044883728,0.29621848464012146,0.3601609766483307,0.5542168617248535,0.5301331877708435,0.023339176550507545,0.3740297853946686,0.07249786704778671,0.37585420310497286
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928023041,74,1,12,48,2uuh2bir8ktof0uxfo06lb4ox,a7vlgirln231n3dqjhb72o0es,O. Aertssen,15,89.0,29.5,0,0,1,0,0,0.024022947996854782,0.011029412038624287,0.046983759850263596,0.3601609766483307,0.0,0.2829500734806061,0.022089213132858276,0.6757352948188782,0.019225431606173515,0.08843941930681468
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928027179,248,1,19,13,24fvcruwqrqvqa3aonf8c3zuy,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,15,79.9,55.4,0,0,1,0,0,0.05756358802318573,0.26146790385246277,0.042812079191207886,0.2731277644634247,0.2641509473323822,0.29726043343544006,0.013460050337016582,0.6303006410598755,0.058978915214538574,0.17982445657253265
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928033697,414,1,30,24,24fvcruwqrqvqa3aonf8c3zuy,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,15,81.6,53.3,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.034674063324928284,0.09677419066429138,0.033707864582538605,0.5040857791900635,0.014816307462751865,0.4455972909927368,0.03550058603286743,0.04068536693812348
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928035561,446,1,33,21,24fvcruwqrqvqa3aonf8c3zuy,d4j19ipiaeuetyij08fofgs15,J. Veerman,15,77.6,28.5,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.044989824295043945,0.2731277644634247,0.009999999776482582,0.3402414619922638,0.0252144206315279,0.5801213979721069,0.05442269146442413,0.0705002834147308
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928035581,447,1,33,23,24fvcruwqrqvqa3aonf8c3zuy,d4j19ipiaeuetyij08fofgs15,J. Veerman,15,77.2,30.7,0,0,0,1,0,0.0,0.00036088054184801877,0.009615384973585606,0.16802167892456055,0.0,0.6463227868080139,0.004333042073994875,0.3359283208847046,0.013415846973657608,0.035599588887998836
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928038345,261,1,38,12,2uuh2bir8ktof0uxfo06lb4ox,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,15,78.8,64.4,0,0,0,1,0,0.035307515412569046,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.0,0.300774484872818,0.010517522692680359,0.6574621796607971,0.031245775520801544,0.07037538150907494
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928040631,534,1,42,31,24fvcruwqrqvqa3aonf8c3zuy,emglxnqrlqskt8krglv7sziwa,R. Pepi,15,90.6,44.2,0,0,1,0,0,0.05756358802318573,0.14536741375923157,0.29621848464012146,0.3601609766483307,0.10436432808637619,0.52890545129776,0.025043802335858345,0.3889700174331665,0.0570807047188282,0.19273495823144912
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928053537,388,2,50,12,2uuh2bir8ktof0uxfo06lb4ox,684nd3xjli51z43pbla0mwa21,T. Oosting,15,85.5,53.6,0,0,1,0,0,0.19158878922462463,0.14536741375923157,0.34585291147232056,0.4680337905883789,0.15658363699913025,0.255208820104599,0.021232517436146736,0.5554527640342712,0.1681058555841446,0.2614853084087372
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928053587,389,2,50,15,2uuh2bir8ktof0uxfo06lb4ox,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,16,81.3,53.6,1,0,1,0,0,0.13627992570400238,0.26900583505630493,0.05809399485588074,0.36234569549560547,0.302325576543808,0.31864896416664124,0.033923905342817307,0.5183739066123962,0.12905320525169373,0.2256102055311203
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928054269,396,2,52,3,2uuh2bir8ktof0uxfo06lb4ox,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,15,88.1,27.0,0,0,1,0,0,0.024022947996854782,0.14536741375923157,0.04772234335541725,0.36234569549560547,0.10436432808637619,0.2893497943878174,0.011951422318816185,0.6683626174926758,0.03033613972365856,0.13676454573869706
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928055801,695,2,55,17,24fvcruwqrqvqa3aonf8c3zuy,3c3vzihvua5ap17aa27v1ve38,J. van den Berg,15,76.2,63.0,0,0,0,1,0,0.035307515412569046,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.03097345121204853,0.35305821895599365,0.014295129105448723,0.5956025719642639,0.03704410418868065,0.07657007175148464
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928056163,703,2,56,3,24fvcruwqrqvqa3aonf8c3zuy,emglxnqrlqskt8krglv7sziwa,R. Pepi,16,90.1,43.9,1,0,1,0,0,0.03333333507180214,0.4728682041168213,0.02995169162750244,0.20000000298023224,0.4615384638309479,0.5668457746505737,0.01381069514900446,0.3864811360836029,0.0328623466193676,0.2395383395254612
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928059099,491,2,62,1,2uuh2bir8ktof0uxfo06lb4ox,684nd3xjli51z43pbla0mwa21,T. Oosting,15,74.1,43.2,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.046983759850263596,0.27726954221725464,0.0,0.36907634139060974,0.012688671238720417,0.573691189289093,0.04454384371638298,0.07250480363727548
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928059609,758,2,63,1,24fvcruwqrqvqa3aonf8c3zuy,24sgu58uugxgy49el075dz21g,E. Bajraktarević,13,85.0,28.6,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.29398664832115173,0.18131868541240692,0.3537481427192688,0.017722155898809433,0.5895667672157288,0.03896291181445122,0.10842807218432426
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928061075,796,2,66,7,24fvcruwqrqvqa3aonf8c3zuy,emglxnqrlqskt8krglv7sziwa,R. Pepi,15,81.5,69.3,0,0,0,1,0,0.024022947996854782,0.0038314175326377153,0.05809399485588074,0.29398664832115173,0.15658363699913025,0.2912026047706604,0.018030010163784027,0.6536588668823242,0.037108514457941055,0.10730372914113104
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928061103,798,2,66,11,24fvcruwqrqvqa3aonf8c3zuy,3c3vzihvua5ap17aa27v1ve38,J. van den Berg,15,80.9,49.9,0,0,1,0,0,0.07782100886106491,0.0714285746216774,0.042812079191207886,0.3233945071697235,0.051948051899671555,0.29448264837265015,0.010718349367380142,0.6145564317703247,0.0802425742149353,0.11348084434866905
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928063345,543,2,71,24,2uuh2bir8ktof0uxfo06lb4ox,9ugpnnovqttl8lguv7wdyiezu,S. Graves,16,3.2,50.9,1,0,1,0,0,1.0,0.9142857193946838,0.042812079191207886,1.0,0.9808245301246643,0.007282322738319635,0.0010620937682688236,0.0035253972746431828,0.9881302118301392,0.7875844657421112
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928063989,876,2,72,59,24fvcruwqrqvqa3aonf8c3zuy,24sgu58uugxgy49el075dz21g,E. Bajraktarević,16,80.5,32.9,1,0,1,0,0,0.024022947996854782,0.2954545319080353,0.04532967135310173,0.27726954221725464,0.35606059432029724,0.29738497734069824,0.012136845849454403,0.6498489379882812,0.04062926024198532,0.19962745755910874
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928065907,917,2,78,24,24fvcruwqrqvqa3aonf8c3zuy,21k54i5a6d9bi4f6gplgzxiw9,G. Til,15,97.2,42.5,0,0,0,1,0,0.21265378594398499,0.011029412038624287,0.34585291147232056,0.4680337905883789,0.4615384638309479,0.30173712968826294,0.05533645302057266,0.38870003819465637,0.25422635674476624,0.29982167277485133
2026-04-23_PSV Eindhoven - PEC Zwolle.json,2928065913,918,2,78,25,24fvcruwqrqvqa3aonf8c3zuy,6jhavdnaitqn6ydme8a526aui,C. Driouech,16,98.4,53.2,1,0,1,0,0,0.9166666865348816,1.0,0.33023256063461304,0.8471337556838989,1.0,0.0733409970998764,0.02492264285683632,0.04764435067772865,0.854092001914978,0.8188066005706787
