match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864627457,58,1,7,42,20vymiy7bo8wkyxai3ew494fz,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,13,76.9,75.0,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.29398664832115173,0.35606059432029724,0.4025624692440033,0.04042419418692589,0.5344618558883667,0.022551527246832848,0.14421079009771348
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864631217,87,1,12,45,20vymiy7bo8wkyxai3ew494fz,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,15,81.2,49.0,0,0,0,1,0,0.05756358802318573,0.0014577260008081794,0.046983759850263596,0.27726954221725464,0.1355932205915451,0.33119696378707886,0.01478779036551714,0.5729513168334961,0.08106395602226257,0.10377356733661144
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864631501,136,1,13,15,24fvcruwqrqvqa3aonf8c3zuy,b0me6l44boibnwpbtasxoy02x,S. Dest,13,75.0,46.6,0,0,0,0,0,0.03790983557701111,0.0,0.046983759850263596,0.27339643239974976,0.302325576543808,0.35155606269836426,0.015514238737523556,0.5891731381416321,0.043756525963544846,0.1321231208741665
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864649983,328,1,29,48,24fvcruwqrqvqa3aonf8c3zuy,9vf02r3geinhsy732oxyrcacq,I. Saibari,16,95.2,42.7,1,0,1,0,0,0.3711583912372589,0.7763158082962036,0.4179431200027466,0.5704225301742554,0.8265895843505859,0.15886887907981873,0.025821581482887268,0.33002689480781555,0.48528262972831726,0.59248588681221
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864655629,362,1,34,41,24fvcruwqrqvqa3aonf8c3zuy,9vf02r3geinhsy732oxyrcacq,I. Saibari,13,84.9,32.3,0,0,0,0,0,0.035307515412569046,0.0,0.042812079191207886,0.29398664832115173,0.5542168617248535,0.2955547869205475,0.015145731158554554,0.6436229944229126,0.045676540583372116,0.18526462092995644
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864662299,411,1,41,1,24fvcruwqrqvqa3aonf8c3zuy,21k54i5a6d9bi4f6gplgzxiw9,G. Til,15,87.8,46.1,0,0,0,1,0,0.19158878922462463,0.14536741375923157,0.05809399485588074,0.3947368562221527,0.15658363699913025,0.25096288323402405,0.015722185373306274,0.5414954423904419,0.19181950390338898,0.18927413821220399
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864665297,453,1,44,0,24fvcruwqrqvqa3aonf8c3zuy,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,15,96.8,57.3,0,0,1,0,0,0.19158878922462463,0.5161290168762207,0.39534884691238403,0.30042919516563416,0.634782612323761,0.525193989276886,0.027531960979104042,0.29913759231567383,0.14813648164272308,0.4076556921005249
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864665801,380,1,44,29,20vymiy7bo8wkyxai3ew494fz,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,15,88.5,69.1,0,0,1,0,0,0.035307515412569046,0.14536741375923157,0.05809399485588074,0.3233945071697235,0.10436432808637619,0.3105165660381317,0.020229654386639595,0.6347257494926453,0.03452805429697037,0.13330555185675622
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864692745,507,2,49,26,20vymiy7bo8wkyxai3ew494fz,29fr98or3mqippn84z3p9ihhw,L. Valente,16,77.1,45.0,1,0,1,0,0,0.04280821979045868,0.3938356041908264,0.042812079191207886,0.27726954221725464,0.5058823823928833,0.29624825716018677,0.02045201137661934,0.6382467746734619,0.045052990317344666,0.25252156555652616
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864693657,544,2,50,49,24fvcruwqrqvqa3aonf8c3zuy,9vf02r3geinhsy732oxyrcacq,I. Saibari,16,91.5,69.9,1,0,1,0,0,0.035307515412569046,0.3938356041908264,0.046983759850263596,0.4060402810573578,0.5058823823928833,0.27221739292144775,0.022421862930059433,0.6870964169502258,0.01826433464884758,0.27760990858078005
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864707963,575,2,57,36,20vymiy7bo8wkyxai3ew494fz,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,15,79.6,39.1,0,0,1,0,0,0.03790983557701111,0.01895734667778015,0.042812079191207886,0.2731277644634247,0.02985074557363987,0.35718992352485657,0.014183420687913895,0.5949866771697998,0.033640019595623016,0.08053155429661274
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864709647,616,2,59,7,24fvcruwqrqvqa3aonf8c3zuy,9vf02r3geinhsy732oxyrcacq,I. Saibari,16,79.1,46.4,1,0,1,0,0,0.035307515412569046,0.01895734667778015,0.042812079191207886,0.1875,0.03097345121204853,0.4454456567764282,0.03099895641207695,0.46622347831726074,0.0573318675160408,0.06311007849872112
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864713461,602,2,62,22,20vymiy7bo8wkyxai3ew494fz,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,13,92.1,52.2,0,0,0,0,0,0.13627992570400238,0.0,0.02995169162750244,0.3550724685192108,0.800000011920929,0.5676769614219666,0.024098237976431847,0.29528558254241943,0.11293923854827881,0.2642608195543289
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864722533,719,2,64,47,24fvcruwqrqvqa3aonf8c3zuy,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,15,74.0,72.8,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.046983759850263596,0.27726954221725464,0.0,0.39144831895828247,0.010269437916576862,0.5754094123840332,0.02287282422184944,0.0697274261212442
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864716185,652,2,64,50,24fvcruwqrqvqa3aonf8c3zuy,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,15,85.8,69.9,0,0,1,0,0,0.024022947996854782,0.10101009905338287,0.04532967135310173,0.20000000298023224,0.0782608687877655,0.6089785099029541,0.013721616938710213,0.3535653352737427,0.02373456209897995,0.08972471803426743
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864717239,642,2,65,51,20vymiy7bo8wkyxai3ew494fz,1pezvbb0n8z7hu5063jysg2s4,L. Sauer,15,85.2,65.8,0,0,1,0,0,0.024022947996854782,0.024390242993831635,0.042812079191207886,0.1875,0.033707864582538605,0.5349653959274292,0.00837909895926714,0.4245547950267792,0.032100751996040344,0.06248662695288658
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864723845,698,2,72,46,20vymiy7bo8wkyxai3ew494fz,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,16,83.4,40.5,1,0,1,0,0,0.05756358802318573,0.2954545319080353,0.04532967135310173,0.20000000298023224,0.4615384638309479,0.4959196150302887,0.014579681679606438,0.455364853143692,0.03413582593202591,0.21197725161910058
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864726501,721,2,75,42,20vymiy7bo8wkyxai3ew494fz,29fr98or3mqippn84z3p9ihhw,L. Valente,13,91.5,48.9,0,0,0,0,0,0.21265378594398499,0.0,0.33023256063461304,0.4680337905883789,0.8265895843505859,0.2857017517089844,0.0431055873632431,0.47434139251708984,0.19685128331184387,0.3675019443035126
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864730663,746,2,79,11,20vymiy7bo8wkyxai3ew494fz,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,15,90.6,65.6,0,0,0,1,0,0.13627992570400238,0.0014577260008081794,0.07213114947080612,0.4351145029067993,0.10436432808637619,0.2247343510389328,0.0339360237121582,0.6596934199333191,0.0816362276673317,0.14986952643375845
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864739371,807,2,86,9,20vymiy7bo8wkyxai3ew494fz,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,15,91.7,52.5,0,0,1,0,0,0.11990950256586075,0.14536741375923157,0.02995169162750244,0.3233945071697235,0.10436432808637619,0.5157896876335144,0.020083529874682426,0.3548932671546936,0.10923349857330322,0.14459748864173888
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864741633,856,2,88,5,24fvcruwqrqvqa3aonf8c3zuy,emglxnqrlqskt8krglv7sziwa,R. Pepi,15,86.0,58.0,0,0,0,1,0,0.11990950256586075,0.00036088054184801877,0.046983759850263596,0.36234569549560547,0.10436432808637619,0.22523151338100433,0.02353772334754467,0.6144639849662781,0.13676676154136658,0.1267928333079908
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864745491,832,2,91,2,20vymiy7bo8wkyxai3ew494fz,3rrges782prcprsn207dk4zit,C. Larin,13,92.1,50.7,0,0,0,0,0,0.11538461595773697,0.0,0.02995169162750244,0.23201175034046173,0.746268630027771,0.5383415818214417,0.014476957730948925,0.35912302136421204,0.08805841207504272,0.22472333759069443
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,2864746799,878,2,92,1,24fvcruwqrqvqa3aonf8c3zuy,emglxnqrlqskt8krglv7sziwa,R. Pepi,15,79.1,62.2,0,0,1,0,0,0.03790983557701111,0.04433497413992882,0.04532967135310173,0.27339643239974976,0.051948051899671555,0.34677815437316895,0.014825796708464622,0.5937865376472473,0.044609516859054565,0.0905837930738926
