match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871017563,12,1,0,39,2uuh2bir8ktof0uxfo06lb4ox,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,13,81.3,63.0,0,0,0,0,0,0.035307515412569046,0.0,0.02995169162750244,0.1428571492433548,0.35606059432029724,0.38391733169555664,0.01118398830294609,0.570032000541687,0.03486671298742294,0.1128353901207447
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871021905,59,1,6,13,89w5c6pw7vn0dxypi61tt0g4k,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,13,89.5,65.6,0,0,0,0,0,0.04280821979045868,0.0,0.046983759850263596,0.20000000298023224,0.35606059432029724,0.5312114357948303,0.026323944330215454,0.4091000556945801,0.03336460888385773,0.12917051538825036
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871022773,76,1,7,11,89w5c6pw7vn0dxypi61tt0g4k,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,13,90.1,46.8,0,0,0,0,0,0.05756358802318573,0.0,0.03171641752123833,0.36234569549560547,0.5058823823928833,0.5417438745498657,0.02525728940963745,0.35707521438598633,0.07592356950044632,0.19150161668658255
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871024295,96,1,8,55,2uuh2bir8ktof0uxfo06lb4ox,684nd3xjli51z43pbla0mwa21,T. Oosting,15,89.2,45.4,0,0,0,1,0,0.21265378594398499,0.08799999952316284,0.08461538702249527,0.4680851101875305,0.6973684430122375,0.23831871151924133,0.017160212621092796,0.49142614006996155,0.253094881772995,0.31014454513788225
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871025039,101,1,9,38,2uuh2bir8ktof0uxfo06lb4ox,2072f0p9ful9u577gdvo89yw9,K. Kostons,15,96.1,29.9,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.046983759850263596,0.4680337905883789,0.0782608687877655,0.2979241907596588,0.02695893496274948,0.6304957866668701,0.044621095061302185,0.12630982706905342
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871025097,102,1,9,41,2uuh2bir8ktof0uxfo06lb4ox,9ugpnnovqttl8lguv7wdyiezu,S. Graves,13,84.0,40.9,0,0,0,0,0,0.035307515412569046,0.0,0.04532967135310173,0.09677419066429138,0.6594594717025757,0.5354681611061096,0.008226476609706879,0.42110079526901245,0.035204529762268066,0.16737416982650757
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871026991,130,1,11,26,89w5c6pw7vn0dxypi61tt0g4k,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,15,84.5,53.9,0,0,0,1,0,0.13627992570400238,0.011029412038624287,0.046983759850263596,0.36234569549560547,0.4615384638309479,0.20762954652309418,0.015693504363298416,0.663666307926178,0.11301064491271973,0.20363545138388872
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871035225,168,1,19,41,2uuh2bir8ktof0uxfo06lb4ox,a7vlgirln231n3dqjhb72o0es,O. Aertssen,15,95.2,31.1,0,0,0,1,0,0.04280821979045868,0.0038314175326377153,0.046983759850263596,0.47999998927116394,0.10436432808637619,0.2390902042388916,0.02940937504172325,0.6825374364852905,0.048962999135255814,0.13559754290618004
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871037367,250,1,21,52,89w5c6pw7vn0dxypi61tt0g4k,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,13,81.1,62.2,0,0,0,0,0,0.04280821979045868,0.0,0.042812079191207886,0.27726954221725464,0.634782612323761,0.3305523097515106,0.013848097994923592,0.6092501282691956,0.046349458396434784,0.19953449070453644
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871037573,255,1,22,7,89w5c6pw7vn0dxypi61tt0g4k,c0os20ujhb2hujvtp21093l04,A. Oufkir,15,73.5,59.5,0,0,0,1,0,0.024022947996854782,0.011029412038624287,0.042812079191207886,0.27339643239974976,0.2641509473323822,0.3962705135345459,0.009762119501829147,0.5732175707817078,0.02074977569282055,0.12308236379176378
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871037759,257,1,22,18,89w5c6pw7vn0dxypi61tt0g4k,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,15,77.5,70.3,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.03097345121204853,0.36901983618736267,0.007361831143498421,0.5979592800140381,0.025659048929810524,0.07508778023184277
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871043683,316,1,28,56,89w5c6pw7vn0dxypi61tt0g4k,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,13,81.3,50.2,0,0,0,0,0,0.035307515412569046,0.00036088054184801877,0.034674063324928284,0.09677419066429138,0.35606059432029724,0.457819402217865,0.005990984383970499,0.4958702325820923,0.04031931608915329,0.10463544885278679
2025-11-08_PEC Zwolle - Sparta Rotterdam.json,2871045103,266,1,30,20,2uuh2bir8ktof0uxfo06lb4ox,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,16,88.6,64.0,1,0,1,0,0,0.10483871400356293,0.4728682041168213,0.34585291147232056,0.36234569549560547,0.5058823823928833,0.2644142508506775,0.019542308524250984,0.630348801612854,0.08569464832544327,0.3583575814962387
