match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878035841,17,1,2,5,3ebril33e08ddzob4bhq8awsr,60jptu288hf6gcljkbzcdie39,K. Peterson,13,89.5,74.6,0,0,0,0,0,0.024022947996854782,0.0,0.034674063324928284,0.36234569549560547,0.10436432808637619,0.3282718360424042,0.0047202580608427525,0.6313404440879822,0.03566741943359375,0.10508140698075294
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878040983,55,1,6,48,3ebril33e08ddzob4bhq8awsr,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,13,90.6,62.4,0,0,0,0,0,0.035307515412569046,0.0,0.04532967135310173,0.09677419066429138,0.5058823823928833,0.48634839057922363,0.012699218466877937,0.45467886328697205,0.04627353325486183,0.1366587519645691
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878043735,78,1,9,32,3ebril33e08ddzob4bhq8awsr,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,13,92.3,57.0,0,0,0,0,0,0.04280821979045868,0.0,0.02995169162750244,0.20000000298023224,0.5058823823928833,0.5727410912513733,0.01830197684466839,0.3376941382884979,0.07126273959875107,0.15572845935821533
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878048237,124,1,15,4,3ebril33e08ddzob4bhq8awsr,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,15,86.1,34.2,0,0,1,0,0,0.04280821979045868,0.0014577260008081794,0.046983759850263596,0.29398664832115173,0.051948051899671555,0.2692777216434479,0.021939922124147415,0.6576027870178223,0.05117955058813095,0.08743688117247075
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878049217,113,1,16,7,dac758ef858jbq7pcb3gfwite,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,13,86.4,45.6,0,0,0,0,0,0.1428571492433548,0.0,0.046983759850263596,0.36234569549560547,0.6594594717025757,0.2652113139629364,0.012892293743789196,0.5571668148040771,0.16472962498664856,0.2423292152583599
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878050117,136,1,17,6,3ebril33e08ddzob4bhq8awsr,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,15,88.1,72.8,0,0,1,0,0,0.024022947996854782,0.011029412038624287,0.042812079191207886,0.36234569549560547,0.009999999776482582,0.31470662355422974,0.011250600218772888,0.6404622197151184,0.03358053043484688,0.090042026899755
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878050155,137,1,17,9,3ebril33e08ddzob4bhq8awsr,60jptu288hf6gcljkbzcdie39,K. Peterson,15,88.0,45.4,0,0,0,1,0,0.19158878922462463,0.0038314175326377153,0.29621848464012146,0.36234569549560547,0.2641509473323822,0.1708071082830429,0.020941922441124916,0.6269193887710571,0.18133153021335602,0.2236270668450743
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878055549,172,1,22,32,3ebril33e08ddzob4bhq8awsr,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,15,68.1,53.7,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.009615384973585606,0.23201175034046173,0.0,0.4177001714706421,0.0032130926847457886,0.5685165524482727,0.0105701619759202,0.05320219277055003
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878057083,197,1,24,2,3ebril33e08ddzob4bhq8awsr,60jptu288hf6gcljkbzcdie39,K. Peterson,16,84.2,62.3,1,0,1,0,0,0.24761904776096344,0.26146790385246277,0.33023256063461304,0.8199999928474426,0.302325576543808,0.13797874748706818,0.0300893634557724,0.3958633244037628,0.436068594455719,0.392329016327858
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878067537,297,1,37,0,3ebril33e08ddzob4bhq8awsr,2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,15,85.0,52.9,0,0,1,0,0,0.14130434393882751,0.24770642817020416,0.05809399485588074,0.36234569549560547,0.18131868541240692,0.2233131378889084,0.018284901976585388,0.6405532360076904,0.11784876883029938,0.19815382957458497
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878068439,306,1,38,21,3ebril33e08ddzob4bhq8awsr,44m4s9f1ckgdavmqjo0icx016,R. Fosso,13,76.8,38.0,0,0,0,0,0,0.035307515412569046,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.5058823823928833,0.3658181428909302,0.013114270754158497,0.5805822014808655,0.0404854342341423,0.1715518579876516
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878069549,321,1,39,55,3ebril33e08ddzob4bhq8awsr,60jptu288hf6gcljkbzcdie39,K. Peterson,15,89.9,67.8,0,0,0,1,0,0.04280821979045868,0.00036088054184801877,0.04532967135310173,0.3550724685192108,0.03097345121204853,0.2563519775867462,0.02743370272219181,0.6410207152366638,0.0751936212182045,0.09490893828333355
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878072465,340,1,44,48,3ebril33e08ddzob4bhq8awsr,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,13,80.0,63.9,0,0,0,0,0,0.024022947996854782,0.0,0.009615384973585606,0.22689075767993927,0.5714285969734192,0.36940184235572815,0.008139703422784805,0.5941100120544434,0.028348390012979507,0.16639153752475977
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878093295,402,2,51,7,3ebril33e08ddzob4bhq8awsr,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,15,74.1,40.3,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.042812079191207886,0.2594696879386902,0.0,0.3595374822616577,0.026136364787817,0.5810717344284058,0.033254411071538925,0.06811049664975144
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878093353,403,2,51,10,3ebril33e08ddzob4bhq8awsr,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,13,83.6,56.0,0,0,0,0,0,0.035307515412569046,0.00036088054184801877,0.009615384973585606,0.16802167892456055,0.6594594717025757,0.479409396648407,0.005531784612685442,0.48139283061027527,0.0336659774184227,0.17455298631102778
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878094341,393,2,52,30,dac758ef858jbq7pcb3gfwite,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,13,93.2,59.1,0,0,0,0,0,0.035307515412569046,0.0,0.02995169162750244,0.1875,0.4615384638309479,0.5564449429512024,0.024832770228385925,0.39311474561691284,0.025607550516724586,0.14285953417420388
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878097653,444,2,56,39,3ebril33e08ddzob4bhq8awsr,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,15,75.9,67.8,0,0,1,0,0,0.024022947996854782,0.14536741375923157,0.024390242993831635,0.23201175034046173,0.0782608687877655,0.4649111330509186,0.005014124326407909,0.5066677927970886,0.02340695448219776,0.10081064477562904
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878098685,430,2,57,47,dac758ef858jbq7pcb3gfwite,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,16,94.5,48.2,1,0,1,0,0,0.3711583912372589,0.9021905660629272,0.39534884691238403,0.5704225301742554,0.8265895843505859,0.26601406931877136,0.01790572702884674,0.18866467475891113,0.5274155139923096,0.6131419837474823
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878100845,464,2,60,11,3ebril33e08ddzob4bhq8awsr,570htztcvfsu947xw6fvtzmc5,Iván Márquez,13,94.6,49.7,0,0,0,0,0,0.21265378594398499,0.0,0.046983759850263596,0.47999998927116394,0.8265895843505859,0.37687137722969055,0.06143178790807724,0.2678269147872925,0.2938699424266815,0.3132454238831997
2025-11-29_Fortuna Sittard - Heracles Almelo.json,2878110845,539,2,71,14,3ebril33e08ddzob4bhq8awsr,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,13,89.0,58.3,0,0,0,0,0,0.13627992570400238,0.0,0.046983759850263596,0.36234569549560547,0.8265895843505859,0.25390625,0.029279880225658417,0.5815716981887817,0.13524213433265686,0.2744397930800915
