match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-03-21_PEC Zwolle - NAC Breda.json,2914843881,76,1,5,46,2uuh2bir8ktof0uxfo06lb4ox,dficbkp6sp4kw7xihaxneozpx,Y. Namli,13,72.9,70.7,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.27726954221725464,0.4615384638309479,0.526133120059967,0.008750289678573608,0.4493196904659271,0.0157968420535326,0.16196294277906417
2026-03-21_PEC Zwolle - NAC Breda.json,2914844779,57,1,6,42,59t7flioj4w4mpwnrwbm0m8ck,c3j7ddqg0yzporam6gieibgiy,C. Brym,13,93.4,45.9,0,0,0,0,0,0.19158878922462463,0.00036088054184801877,0.03171641752123833,0.36234569549560547,0.2232142835855484,0.5168304443359375,0.03556619957089424,0.2861754298210144,0.16142791509628296,0.16184521327377296
2026-03-21_PEC Zwolle - NAC Breda.json,2914847401,115,1,9,38,2uuh2bir8ktof0uxfo06lb4ox,dficbkp6sp4kw7xihaxneozpx,Y. Namli,15,77.5,25.4,0,0,0,1,0,0.024022947996854782,0.26146790385246277,0.046983759850263596,0.30042919516563416,0.35606059432029724,0.41498467326164246,0.003476896323263645,0.5645877718925476,0.016950657591223717,0.1977928802371025
2026-03-21_PEC Zwolle - NAC Breda.json,2914848711,99,1,11,5,59t7flioj4w4mpwnrwbm0m8ck,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,15,89.9,53.0,0,0,0,1,0,0.035307515412569046,0.0038314175326377153,0.02995169162750244,0.20000000298023224,0.10436432808637619,0.5544368028640747,0.022066541016101837,0.37682947516441345,0.046667225658893585,0.07469099112786352
2026-03-21_PEC Zwolle - NAC Breda.json,2914854861,154,1,17,36,59t7flioj4w4mpwnrwbm0m8ck,a3m4r77behilkcznll07b7d1x,C. Leemans,15,74.2,59.4,0,0,1,0,0,0.024022947996854782,0.3938356041908264,0.042812079191207886,0.27339643239974976,0.4615384638309479,0.37982290983200073,0.008644618093967438,0.5760301351547241,0.035502318292856216,0.23912110552191734
2026-03-21_PEC Zwolle - NAC Breda.json,2914855979,221,1,18,45,2uuh2bir8ktof0uxfo06lb4ox,dficbkp6sp4kw7xihaxneozpx,Y. Namli,15,88.7,34.0,0,0,0,1,0,0.05756358802318573,0.26146790385246277,0.034674063324928284,0.3550724685192108,0.302325576543808,0.27031534910202026,0.018433671444654465,0.6450873613357544,0.06616359204053879,0.20222072005271913
2026-03-21_PEC Zwolle - NAC Breda.json,2914858297,249,1,21,18,2uuh2bir8ktof0uxfo06lb4ox,684nd3xjli51z43pbla0mwa21,T. Oosting,16,91.8,50.7,1,0,1,0,0,0.1538461595773697,0.46236559748649597,0.29621848464012146,0.36234569549560547,0.6594594717025757,0.5071732401847839,0.02277388609945774,0.313823938369751,0.15622897446155548,0.38684708178043364
2026-03-21_PEC Zwolle - NAC Breda.json,2914860325,270,1,23,55,2uuh2bir8ktof0uxfo06lb4ox,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,15,91.6,48.3,0,0,0,1,0,0.21265378594398499,0.0038314175326377153,0.042812079191207886,0.4680337905883789,0.29411765933036804,0.34532806277275085,0.025799082592129707,0.4262148141860962,0.20265807211399078,0.20428974651731552
2026-03-21_PEC Zwolle - NAC Breda.json,2914860385,271,1,23,58,2uuh2bir8ktof0uxfo06lb4ox,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,16,90.5,62.6,1,0,1,0,0,0.035307515412569046,0.3938356041908264,0.009615384973585606,0.20000000298023224,0.5058823823928833,0.4704797863960266,0.009499425999820232,0.48787951469421387,0.03214132413268089,0.22892817799001933
2026-03-21_PEC Zwolle - NAC Breda.json,2914862137,225,1,26,20,59t7flioj4w4mpwnrwbm0m8ck,7bqajkmno3ox004kdbusxv9ey,R. Paula,13,79.0,66.2,0,0,0,0,0,0.035307515412569046,0.0,0.042812079191207886,0.27339643239974976,0.5542168617248535,0.3102286159992218,0.016231337562203407,0.6368005275726318,0.0367395393550396,0.18114657774567605
2026-03-21_PEC Zwolle - NAC Breda.json,2914869537,286,1,35,59,59t7flioj4w4mpwnrwbm0m8ck,a3m4r77behilkcznll07b7d1x,C. Leemans,15,73.1,48.0,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.042812079191207886,0.2594696879386902,0.03097345121204853,0.335354745388031,0.028547102585434914,0.5315734148025513,0.10452475398778915,0.07823593738139607
