match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-05-17_SC Heerenveen - AFC Ajax.json,2938902997,45,1,2,12,d0zdg647gvgc95xdtk1vpbkys,56nbghr9snc79dt8h99wleej8,S. Steur,15,92.0,39.5,0,0,1,0,0,0.13627992570400238,0.5161290168762207,0.33023256063461304,0.36234569549560547,0.634782612323761,0.2764200270175934,0.022475549951195717,0.5720034837722778,0.1291009932756424,0.39595396220684054
2026-05-17_SC Heerenveen - AFC Ajax.json,2938906831,49,1,5,15,4vd2t5schmvvufrfib7f2vjdf,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,15,78.8,54.8,0,0,1,0,0,0.05756358802318573,0.04433497413992882,0.046983759850263596,0.27726954221725464,0.033707864582538605,0.2990686893463135,0.0249754898250103,0.6227703094482422,0.05318547412753105,0.09197194576263427
2026-05-17_SC Heerenveen - AFC Ajax.json,2938914551,132,1,11,33,4vd2t5schmvvufrfib7f2vjdf,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,15,76.5,51.5,0,0,0,1,0,0.024022947996854782,0.0038314175326377153,0.046983759850263596,0.15909090638160706,0.10436432808637619,0.3765498399734497,0.015357622876763344,0.5747507214546204,0.033341798931360245,0.06765867196954786
2026-05-17_SC Heerenveen - AFC Ajax.json,2938917071,153,1,13,26,4vd2t5schmvvufrfib7f2vjdf,8y6kxc66t4hurxuz4m4cm388a,L. Oyen,15,85.8,43.8,0,0,0,1,0,0.05756358802318573,0.0038314175326377153,0.046983759850263596,0.20000000298023224,0.18131868541240692,0.268535852432251,0.014065487310290337,0.6503241658210754,0.0670744851231575,0.09793949075974524
2026-05-17_SC Heerenveen - AFC Ajax.json,2938923249,201,1,20,46,4vd2t5schmvvufrfib7f2vjdf,c9shc6t28oroqthopifjvg9ux,D. Vente,15,82.5,36.8,0,0,1,0,0,0.03333333507180214,0.01315789483487606,0.046983759850263596,0.20000000298023224,0.02985074557363987,0.5061487555503845,0.021779099479317665,0.42361974716186523,0.04845240339636803,0.06466514766216278
2026-05-17_SC Heerenveen - AFC Ajax.json,2938924489,276,1,22,54,d0zdg647gvgc95xdtk1vpbkys,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,13,92.4,51.5,0,0,0,0,0,0.19158878922462463,0.0,0.03171641752123833,0.36234569549560547,0.8265895843505859,0.5203248262405396,0.03964618220925331,0.2769734561443329,0.16305553913116455,0.28244809731841086
2026-05-17_SC Heerenveen - AFC Ajax.json,2938930341,288,1,30,7,4vd2t5schmvvufrfib7f2vjdf,9najgqcaamqj0qtiicuq9hey,R. Meerveld,13,76.2,75.0,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.28021979331970215,0.18131868541240692,0.36533647775650024,0.010168916545808315,0.6114438772201538,0.013050698675215244,0.10567470118403435
2026-05-17_SC Heerenveen - AFC Ajax.json,2938938345,389,1,36,6,d0zdg647gvgc95xdtk1vpbkys,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,15,77.4,51.4,0,0,0,1,0,0.035307515412569046,0.26900583505630493,0.034674063324928284,0.14931057393550873,0.18131868541240692,0.40701931715011597,0.007969005964696407,0.5499091148376465,0.035102568566799164,0.13392333462834358
2026-05-17_SC Heerenveen - AFC Ajax.json,2938939113,398,1,36,34,d0zdg647gvgc95xdtk1vpbkys,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,15,79.4,26.5,0,0,1,0,0,0.024022947996854782,0.08799999952316284,0.05809399485588074,0.2777777910232544,0.033707864582538605,0.3892294466495514,0.007191101089119911,0.5762462615966797,0.027333129197359085,0.09632051959633828
2026-05-17_SC Heerenveen - AFC Ajax.json,2938941965,411,1,38,42,d0zdg647gvgc95xdtk1vpbkys,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,13,93.1,28.4,0,0,0,0,0,0.035307515412569046,0.00036088054184801877,0.046983759850263596,0.4060402810573578,0.10436432808637619,0.2651802599430084,0.026202596724033356,0.6767042279243469,0.03191295266151428,0.11861135298968292
2026-05-17_SC Heerenveen - AFC Ajax.json,2938943647,429,1,39,51,d0zdg647gvgc95xdtk1vpbkys,56nbghr9snc79dt8h99wleej8,S. Steur,13,89.5,39.3,0,0,0,0,0,0.13627992570400238,0.0,0.07213114947080612,0.36234569549560547,0.8265895843505859,0.2836187183856964,0.014833123423159122,0.5745180249214172,0.127030149102211,0.2794692710042
2026-05-17_SC Heerenveen - AFC Ajax.json,2938945253,442,1,41,3,d0zdg647gvgc95xdtk1vpbkys,56nbghr9snc79dt8h99wleej8,S. Steur,13,78.8,42.5,0,0,0,0,0,0.05756358802318573,0.0,0.042812079191207886,0.27726954221725464,0.3692307770252228,0.33067503571510315,0.020377445966005325,0.6070533394813538,0.041894130408763885,0.14937519729137422
2026-05-17_SC Heerenveen - AFC Ajax.json,2938949623,458,1,44,8,d0zdg647gvgc95xdtk1vpbkys,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,13,77.1,24.4,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.30042919516563416,0.3692307770252228,0.3062041103839874,0.01343228667974472,0.6707192063331604,0.009644378907978535,0.14729899987578393
2026-05-17_SC Heerenveen - AFC Ajax.json,2938970117,477,2,46,11,d0zdg647gvgc95xdtk1vpbkys,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,13,77.1,52.8,0,0,0,0,0,0.03790983557701111,0.0,0.05809399485588074,0.27726954221725464,0.4444444477558136,0.3523801863193512,0.017470141872763634,0.5778148174285889,0.05233486741781235,0.16354356408119203
2026-05-17_SC Heerenveen - AFC Ajax.json,2938984123,552,2,47,31,4vd2t5schmvvufrfib7f2vjdf,c9shc6t28oroqthopifjvg9ux,D. Vente,15,90.3,52.1,0,0,0,1,0,0.19158878922462463,0.011029412038624287,0.04772234335541725,0.3601609766483307,0.5058823823928833,0.43112948536872864,0.01838369481265545,0.3837876617908478,0.16669917106628418,0.22327678073197604
2026-05-17_SC Heerenveen - AFC Ajax.json,2938973617,465,2,48,22,4vd2t5schmvvufrfib7f2vjdf,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,15,79.4,37.0,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.034674063324928284,0.16802167892456055,0.0,0.37779513001441956,0.009091900661587715,0.5712542533874512,0.041858673095703125,0.04541591415763833
2026-05-17_SC Heerenveen - AFC Ajax.json,2938982891,549,2,53,59,4vd2t5schmvvufrfib7f2vjdf,idvh0ac1f8wv39640pyl4esp,S. Kersten,13,94.9,33.6,0,0,0,0,0,0.05756358802318573,0.0,0.34585291147232056,0.4680337905883789,0.2641509473323822,0.2386251837015152,0.03158058598637581,0.6643484234809875,0.06544578075408936,0.2271202474832535
2026-05-17_SC Heerenveen - AFC Ajax.json,2938984593,539,2,55,4,d0zdg647gvgc95xdtk1vpbkys,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,13,90.5,53.4,0,0,0,0,0,0.05756358802318573,0.0,0.034674063324928284,0.3601609766483307,0.5058823823928833,0.5551039576530457,0.027418160811066628,0.34525585174560547,0.07222200930118561,0.1916562020778656
2026-05-17_SC Heerenveen - AFC Ajax.json,2938993385,597,2,61,13,4vd2t5schmvvufrfib7f2vjdf,c9shc6t28oroqthopifjvg9ux,D. Vente,15,94.6,27.6,0,0,1,0,0,0.04280821979045868,0.011029412038624287,0.04772234335541725,0.47999998927116394,0.009999999776482582,0.2639331817626953,0.02365441806614399,0.6811926960945129,0.031219754368066788,0.11831199284642935
2026-05-17_SC Heerenveen - AFC Ajax.json,2938995303,609,2,62,22,d0zdg647gvgc95xdtk1vpbkys,brfa9yhy2llgt9l75unddogk,J. Mokio,13,96.0,39.1,0,0,0,0,0,0.024022947996854782,0.0,0.02995169162750244,0.16802167892456055,0.4444444477558136,0.5541452765464783,0.04148988798260689,0.38470959663391113,0.019655238837003708,0.13328815326094628
2026-05-17_SC Heerenveen - AFC Ajax.json,2938997419,625,2,64,20,d0zdg647gvgc95xdtk1vpbkys,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,13,81.2,34.6,0,0,0,0,0,0.035307515412569046,0.0,0.046983759850263596,0.27726954221725464,0.5542168617248535,0.321805477142334,0.013474762439727783,0.6117632985115051,0.052956435829401016,0.18275553584098816
2026-05-17_SC Heerenveen - AFC Ajax.json,2938999581,645,2,66,37,d0zdg647gvgc95xdtk1vpbkys,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,15,76.2,58.8,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.046983759850263596,0.27339643239974976,0.03097345121204853,0.32901737093925476,0.014629153534770012,0.5949966907501221,0.061356786638498306,0.08185562240541913
2026-05-17_SC Heerenveen - AFC Ajax.json,2939003619,699,2,70,32,d0zdg647gvgc95xdtk1vpbkys,264gu641hrd38wqf28xolwhlg,R. Bounida,15,87.1,33.8,0,0,0,1,0,0.04280821979045868,0.04433497413992882,0.042812079191207886,0.28021979331970215,0.051948051899671555,0.2773975431919098,0.05012773722410202,0.6073192358016968,0.06515548378229141,0.09242462366819382
2026-05-17_SC Heerenveen - AFC Ajax.json,2939004111,704,2,71,4,d0zdg647gvgc95xdtk1vpbkys,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,15,90.1,62.2,0,0,0,1,0,0.11990950256586075,0.0014577260008081794,0.04772234335541725,0.36234569549560547,0.10436432808637619,0.2617260217666626,0.01655108854174614,0.6281501054763794,0.09357275813817978,0.12715991910081356
2026-05-17_SC Heerenveen - AFC Ajax.json,2939004697,709,2,71,36,d0zdg647gvgc95xdtk1vpbkys,56nbghr9snc79dt8h99wleej8,S. Steur,15,79.9,40.4,0,0,1,0,0,0.035307515412569046,0.011029412038624287,0.03171641752123833,0.16802167892456055,0.009999999776482582,0.3268260061740875,0.016580402851104736,0.6141859292984009,0.042407672852277756,0.05121500473469496
