match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-12-14_NAC Breda - FC Utrecht.json,2883356351,45,1,4,42,ccpscwdcm65czscrun048ecn5,8tqsvu5sw6kn014hdv88zppm1,N. Vesterlund,13,82.1,50.1,0,0,0,0,0,0.024022947996854782,0.0,0.024390242993831635,0.23201175034046173,0.4615384638309479,0.5455113053321838,0.007823017425835133,0.4186805784702301,0.02798507921397686,0.1483926810324192
2025-12-14_NAC Breda - FC Utrecht.json,2883363381,128,1,14,34,ccpscwdcm65czscrun048ecn5,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,15,71.9,51.5,0,0,1,0,0,0.035307515412569046,0.10101009905338287,0.04532967135310173,0.2594696879386902,0.10436432808637619,0.36318832635879517,0.04016890004277229,0.5712961554527283,0.025346603244543076,0.109096260368824
2025-12-14_NAC Breda - FC Utrecht.json,2883367337,171,1,19,29,59t7flioj4w4mpwnrwbm0m8ck,7bqajkmno3ox004kdbusxv9ey,R. Paula,16,94.0,67.5,1,0,1,0,0,0.04280821979045868,0.26146790385246277,0.046983759850263596,0.3233945071697235,0.2738095223903656,0.25842738151550293,0.024001017212867737,0.6841838955879211,0.03338765725493431,0.18969278261065484
2025-12-14_NAC Breda - FC Utrecht.json,2883370619,208,1,23,13,59t7flioj4w4mpwnrwbm0m8ck,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,13,95.5,66.7,0,0,0,0,0,0.03790983557701111,0.0,0.05809399485588074,0.36234569549560547,0.2232142835855484,0.4522920548915863,0.014202721416950226,0.49135494232177734,0.04215028136968613,0.13631276190280914
2025-12-14_NAC Breda - FC Utrecht.json,2883372085,215,1,25,1,ccpscwdcm65czscrun048ecn5,8ymqihdfqc7esda7y407lebx1,D. de Wit,16,95.4,40.2,1,0,1,0,0,0.035307515412569046,0.46236559748649597,0.02995169162750244,0.1875,0.4615384638309479,0.5694787502288818,0.02515166625380516,0.379508376121521,0.025861190631985664,0.23533265367150308
2025-12-14_NAC Breda - FC Utrecht.json,2883378221,268,1,31,26,59t7flioj4w4mpwnrwbm0m8ck,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,15,79.0,56.4,0,0,0,1,0,0.05756358802318573,0.0038314175326377153,0.042812079191207886,0.27339643239974976,0.2738095223903656,0.3223010301589966,0.024592174217104912,0.6088656187057495,0.044241178780794144,0.13028260790742935
2025-12-14_NAC Breda - FC Utrecht.json,2883387813,349,1,42,38,ccpscwdcm65czscrun048ecn5,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,13,95.8,62.6,0,0,0,0,0,0.024022947996854782,0.0,0.02995169162750244,0.20000000298023224,0.2738095223903656,0.4887220561504364,0.03817691281437874,0.4504602551460266,0.022640811279416084,0.10555683299899102
2025-12-14_NAC Breda - FC Utrecht.json,2883390273,373,1,45,38,59t7flioj4w4mpwnrwbm0m8ck,7bqajkmno3ox004kdbusxv9ey,R. Paula,13,80.5,59.9,0,0,0,0,0,0.05756358802318573,0.0,0.042812079191207886,0.29398664832115173,0.6499999761581421,0.30623582005500793,0.02722639963030815,0.6201929450035095,0.04634483903646469,0.2088724583387375
2025-12-14_NAC Breda - FC Utrecht.json,2883409655,438,2,48,47,59t7flioj4w4mpwnrwbm0m8ck,bgzvhtk50gvmq6noheadmc34l,D. Odoi,15,75.4,67.3,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.0,0.37247973680496216,0.009522675536572933,0.5871978402137756,0.030799727886915207,0.06889308998943307
2025-12-14_NAC Breda - FC Utrecht.json,2883409819,439,2,48,56,59t7flioj4w4mpwnrwbm0m8ck,a3m4r77behilkcznll07b7d1x,C. Leemans,13,76.6,47.9,0,0,0,0,0,0.03790983557701111,0.0,0.04532967135310173,0.2731277644634247,0.3692307770252228,0.39426249265670776,0.010510645806789398,0.5543214678764343,0.04090539738535881,0.14511960968375207
