match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881040397,38,1,3,9,89w5c6pw7vn0dxypi61tt0g4k,c0os20ujhb2hujvtp21093l04,A. Oufkir,14,82.5,35.8,0,1,0,0,0,0.04280821979045868,0.00036088054184801877,0.042812079191207886,0.27726954221725464,0.5542168617248535,0.27862879633903503,0.014115865342319012,0.6596124768257141,0.04764283820986748,0.18349351669312455
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881047797,110,1,11,44,89w5c6pw7vn0dxypi61tt0g4k,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,15,89.5,66.4,0,0,1,0,0,0.05756358802318573,0.14536741375923157,0.05809399485588074,0.36234569549560547,0.10436432808637619,0.27950531244277954,0.014721807092428207,0.6440909504890442,0.06168195232748985,0.14554700404405593
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881047839,111,1,11,47,89w5c6pw7vn0dxypi61tt0g4k,c0os20ujhb2hujvtp21093l04,A. Oufkir,15,93.6,48.7,0,0,0,1,0,0.3711583912372589,0.01315789483487606,0.33023256063461304,0.5704225301742554,0.4615384638309479,0.20378072559833527,0.04167671874165535,0.28827807307243347,0.4662645161151886,0.34930196814239023
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881049267,123,1,13,51,89w5c6pw7vn0dxypi61tt0g4k,c0os20ujhb2hujvtp21093l04,A. Oufkir,13,87.4,43.2,0,0,0,0,0,0.14130434393882751,0.00036088054184801877,0.34585291147232056,0.36234569549560547,0.4444444477558136,0.28773796558380127,0.015704846009612083,0.5564268231391907,0.14013038575649261,0.25886165584088305
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881050341,137,1,15,30,59t7flioj4w4mpwnrwbm0m8ck,7bqajkmno3ox004kdbusxv9ey,R. Paula,15,78.7,56.6,0,0,1,0,0,0.04280821979045868,0.26900583505630493,0.046983759850263596,0.2777777910232544,0.4615384638309479,0.3194710910320282,0.018277207389473915,0.6159550547599792,0.046296656131744385,0.2196228139102459
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881051727,148,1,17,6,59t7flioj4w4mpwnrwbm0m8ck,7bqajkmno3ox004kdbusxv9ey,R. Paula,15,87.5,46.6,0,0,0,1,0,0.19158878922462463,0.0014577260008081794,0.33023256063461304,0.401197612285614,0.18131868541240692,0.23967494070529938,0.02180357836186886,0.5183668732643127,0.22015458345413208,0.22115907471161336
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881052501,151,1,18,2,59t7flioj4w4mpwnrwbm0m8ck,8nnxi9lw3hso096kk81h0azh0,J. Talvitie,13,77.4,56.6,0,0,0,0,0,0.024022947996854782,0.0,0.03171641752123833,0.12244898080825806,0.5542168617248535,0.40625977516174316,0.011424594558775425,0.5483327507972717,0.03398289531469345,0.14648104161024095
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881055213,173,1,20,48,59t7flioj4w4mpwnrwbm0m8ck,3c2wqlde0kovi9hii52egaimt,L. Holtby,13,80.2,32.5,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27726954221725464,0.18131868541240692,0.33093249797821045,0.01194941345602274,0.6188431978225708,0.03827488049864769,0.10508465096354484
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881055819,181,1,21,27,89w5c6pw7vn0dxypi61tt0g4k,29q4j9r2lgdsdkkq2fgh8l7o4,Ayoni Santos,15,85.8,47.7,0,0,0,1,0,0.19158878922462463,0.00036088054184801877,0.042812079191207886,0.36234569549560547,0.10436432808637619,0.16797350347042084,0.017469367012381554,0.6240148544311523,0.19054226577281952,0.14029435450793243
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881056511,189,1,22,11,89w5c6pw7vn0dxypi61tt0g4k,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,15,85.3,45.8,0,0,1,0,0,0.14130434393882751,0.3938356041908264,0.046983759850263596,0.36234569549560547,0.4615384638309479,0.21590763330459595,0.01412470918148756,0.6550105810165405,0.1149570494890213,0.28120157346129415
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881059451,223,1,25,6,89w5c6pw7vn0dxypi61tt0g4k,536qjh4gcmpo5q68ti87e60kq,S. Mito,16,90.8,58.7,1,0,1,0,0,0.19158878922462463,0.6111111044883728,0.04772234335541725,0.4060402810573578,0.6973684430122375,0.19074805080890656,0.024042319506406784,0.5815197825431824,0.20368985831737518,0.390766192227602
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881061391,235,1,27,6,89w5c6pw7vn0dxypi61tt0g4k,29q4j9r2lgdsdkkq2fgh8l7o4,Ayoni Santos,15,84.9,66.2,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.05809399485588074,0.36234569549560547,0.009999999776482582,0.2777588367462158,0.04559459164738655,0.6315273642539978,0.04511921852827072,0.0976728317386005
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881063157,263,1,29,4,89w5c6pw7vn0dxypi61tt0g4k,c0os20ujhb2hujvtp21093l04,A. Oufkir,13,85.3,43.4,0,0,0,0,0,0.11990950256586075,0.00036088054184801877,0.05809399485588074,0.3601609766483307,0.8265895843505859,0.273854523897171,0.017294669523835182,0.6098874807357788,0.09896329790353775,0.2730229877925012
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881068245,284,1,34,13,59t7flioj4w4mpwnrwbm0m8ck,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,13,81.6,48.5,0,0,0,0,0,0.09298998862504959,0.0,0.042812079191207886,0.31630972027778625,0.5058823823928833,0.25277939438819885,0.012023119255900383,0.6588477492332458,0.07634972780942917,0.1915988340973854
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881077567,356,1,45,46,59t7flioj4w4mpwnrwbm0m8ck,37c696bwovmn1x8lc8z4wp53o,C. Valerius,15,77.4,48.5,0,0,1,0,0,0.024022947996854782,0.18400000035762787,0.042812079191207886,0.23201175034046173,0.15658363699913025,0.34660783410072327,0.006115693598985672,0.6148609519004822,0.03241550177335739,0.1278860829770565
2025-12-07_Sparta Rotterdam - NAC Breda.json,2881077987,362,1,46,12,59t7flioj4w4mpwnrwbm0m8ck,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,13,71.6,50.7,0,0,0,0,0,0.024022947996854782,0.0,0.034674063324928284,0.12244898080825806,0.2232142835855484,0.5108669996261597,0.012293986976146698,0.46008995175361633,0.016749046742916107,0.0808720551431179
