match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-11-08_Fortuna Sittard - SC Heerenveen.json,2870971631,71,1,7,17,4vd2t5schmvvufrfib7f2vjdf,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,15,77.1,50.9,0,0,0,1,0,0.05756358802318573,0.4728682041168213,0.07213114947080612,0.31630972027778625,0.5058823823928833,0.3335753381252289,0.011136879213154316,0.5916323065757751,0.06365546584129333,0.28495100885629654
2025-11-08_Fortuna Sittard - SC Heerenveen.json,2870975349,101,1,10,26,3ebril33e08ddzob4bhq8awsr,570htztcvfsu947xw6fvtzmc5,Iván Márquez,13,91.2,48.9,0,0,0,0,0,0.09298998862504959,0.0,0.29621848464012146,0.3233945071697235,0.6594594717025757,0.5663236379623413,0.01426650770008564,0.3161720931529999,0.10323774814605713,0.27441249042749405
2025-11-08_Fortuna Sittard - SC Heerenveen.json,2870977517,116,1,12,36,3ebril33e08ddzob4bhq8awsr,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,13,84.3,34.0,0,0,0,0,0,0.04280821979045868,0.0,0.05809399485588074,0.29398664832115173,0.2641509473323822,0.28829869627952576,0.01619565486907959,0.6510471701622009,0.04445846378803253,0.13180796205997466
2025-11-08_Fortuna Sittard - SC Heerenveen.json,2870980133,143,1,15,3,4vd2t5schmvvufrfib7f2vjdf,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,14,90.6,36.8,0,1,0,0,0,0.11538461595773697,0.0,0.046983759850263596,0.36234569549560547,0.5058823823928833,0.25798600912094116,0.03236788883805275,0.5974364876747131,0.11220962554216385,0.20611929073929786
2025-11-08_Fortuna Sittard - SC Heerenveen.json,2870980245,145,1,15,10,4vd2t5schmvvufrfib7f2vjdf,c9shc6t28oroqthopifjvg9ux,D. Vente,15,92.1,35.0,0,0,1,0,0,0.09298998862504959,0.024390242993831635,0.33023256063461304,0.3947368562221527,0.0782608687877655,0.24939216673374176,0.02140227146446705,0.6320617198944092,0.09714381396770477,0.18412210345268248
2025-11-08_Fortuna Sittard - SC Heerenveen.json,2870981943,166,1,16,56,4vd2t5schmvvufrfib7f2vjdf,ar7llmzju08n8yrqu8xm1thck,O. Braude,13,76.7,37.3,0,0,0,0,0,0.03333333507180214,0.0,0.042812079191207886,0.27339643239974976,0.5058823823928833,0.28646230697631836,0.006195718422532082,0.6745124459266663,0.032829515635967255,0.17108484581112862
2025-11-08_Fortuna Sittard - SC Heerenveen.json,2870990483,263,1,26,8,4vd2t5schmvvufrfib7f2vjdf,al7bdbzd91zkuh6ilsvw3fsru,V. Sejk,15,84.1,50.5,0,0,0,1,0,0.13627992570400238,0.6111111044883728,0.05809399485588074,0.3601609766483307,0.6594594717025757,0.24290239810943604,0.015874432399868965,0.6666240692138672,0.07459910213947296,0.36502109467983246
2025-11-08_Fortuna Sittard - SC Heerenveen.json,2870997541,333,1,34,1,4vd2t5schmvvufrfib7f2vjdf,al7bdbzd91zkuh6ilsvw3fsru,V. Sejk,15,93.0,52.8,0,0,1,0,0,0.19158878922462463,0.4728682041168213,0.23076923191547394,0.36234569549560547,0.3692307770252228,0.536557137966156,0.03421222046017647,0.28687164187431335,0.14235897362232208,0.3253605395555496
2025-11-08_Fortuna Sittard - SC Heerenveen.json,2871000267,304,1,37,3,3ebril33e08ddzob4bhq8awsr,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,13,76.5,49.3,0,0,0,0,0,0.024022947996854782,0.0,0.05809399485588074,0.1875,0.302325576543808,0.615801990032196,0.013551435433328152,0.3354632556438446,0.035183295607566833,0.1143885038793087
2025-11-08_Fortuna Sittard - SC Heerenveen.json,2871005915,416,1,43,16,4vd2t5schmvvufrfib7f2vjdf,5oghztk07za2yuqq4jnav22y2,M. Rivera,13,76.6,41.7,0,0,0,0,0,0.03790983557701111,0.0,0.042812079191207886,0.27339643239974976,0.35606059432029724,0.3544807732105255,0.021046170964837074,0.5861015915870667,0.038371436297893524,0.1420357882976532
2025-11-08_Fortuna Sittard - SC Heerenveen.json,2871021805,411,2,48,59,3ebril33e08ddzob4bhq8awsr,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,15,69.7,44.2,0,0,1,0,0,0.024022947996854782,0.10101009905338287,0.04532967135310173,0.23201175034046173,0.051948051899671555,0.5238490700721741,0.00711364671587944,0.45381224155426025,0.015225033275783062,0.09086450412869454
