match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-09-14_SC Telstar - Fortuna Sittard.json,2846364487,20,1,1,52,3ebril33e08ddzob4bhq8awsr,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,16,90.8,51.4,1,0,1,0,0,0.11990950256586075,0.3938356041908264,0.23076923191547394,0.36234569549560547,0.302325576543808,0.4890301525592804,0.017195114865899086,0.4159674048423767,0.07780733704566956,0.28183712214231493
2025-09-14_SC Telstar - Fortuna Sittard.json,2846369991,55,1,6,40,zjawy6qdzk3y69v5pa3zl2cb,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,13,76.2,35.2,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.27339643239974976,0.5058823823928833,0.3608575761318207,0.019062433391809464,0.5959601998329163,0.024119798094034195,0.17005710452795028
2025-09-14_SC Telstar - Fortuna Sittard.json,2846370645,75,1,7,16,3ebril33e08ddzob4bhq8awsr,60jptu288hf6gcljkbzcdie39,K. Peterson,15,90.2,70.1,0,0,1,0,0,0.03333333507180214,0.011029412038624287,0.05809399485588074,0.36234569549560547,0.0,0.2668834626674652,0.021170534193515778,0.6818809509277344,0.03006507270038128,0.09296048749238253
2025-09-14_SC Telstar - Fortuna Sittard.json,2846374095,103,1,11,45,zjawy6qdzk3y69v5pa3zl2cb,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,15,81.5,31.3,0,0,1,0,0,0.024022947996854782,0.1489361673593521,0.046983759850263596,0.27726954221725464,0.10436432808637619,0.290412038564682,0.013223574496805668,0.6599783301353455,0.036386068910360336,0.12031534910202027
2025-09-14_SC Telstar - Fortuna Sittard.json,2846375751,133,1,14,48,3ebril33e08ddzob4bhq8awsr,60jptu288hf6gcljkbzcdie39,K. Peterson,15,88.7,68.7,0,0,0,1,0,0.03790983557701111,0.00036088054184801877,0.046983759850263596,0.3233945071697235,0.009999999776482582,0.3260157108306885,0.03465105593204498,0.5954312086105347,0.043902020901441574,0.08372979658306576
2025-09-14_SC Telstar - Fortuna Sittard.json,2846375781,134,1,14,51,3ebril33e08ddzob4bhq8awsr,44m4s9f1ckgdavmqjo0icx016,R. Fosso,13,71.4,48.5,0,0,0,0,0,0.024022947996854782,0.0,0.046983759850263596,0.2594696879386902,0.2232142835855484,0.44479820132255554,0.012647606432437897,0.5298447608947754,0.012709476985037327,0.11073813587427139
2025-09-14_SC Telstar - Fortuna Sittard.json,2846378685,148,1,18,4,3ebril33e08ddzob4bhq8awsr,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,15,96.3,45.1,0,0,0,1,0,0.3711583912372589,0.01895734667778015,0.046983759850263596,0.5704225301742554,0.4615384638309479,0.22833801805973053,0.04388869181275368,0.32915303111076355,0.3986203074455261,0.29381209835410116
2025-09-14_SC Telstar - Fortuna Sittard.json,2846382245,196,1,21,18,zjawy6qdzk3y69v5pa3zl2cb,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,13,81.7,49.5,0,0,0,0,0,0.09298998862504959,0.0,0.046983759850263596,0.3233945071697235,0.5542168617248535,0.2651810348033905,0.013625976629555225,0.659490704536438,0.06170224770903587,0.20351702347397804
2025-09-14_SC Telstar - Fortuna Sittard.json,2846388015,233,1,26,32,zjawy6qdzk3y69v5pa3zl2cb,1k60tee702idfrp0ibca1s57u,G. Offerhaus,13,78.2,39.3,0,0,0,0,0,0.024022947996854782,0.0,0.03171641752123833,0.22689075767993927,0.302325576543808,0.40923601388931274,0.010392251424491405,0.5446202158927917,0.03575151786208153,0.11699113994836807
2025-09-14_SC Telstar - Fortuna Sittard.json,2846389457,234,1,27,44,3ebril33e08ddzob4bhq8awsr,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,15,88.0,65.8,0,0,1,0,0,0.05756358802318573,0.021276595070958138,0.05809399485588074,0.31630972027778625,0.051948051899671555,0.28220540285110474,0.025367265567183495,0.6274279356002808,0.06499934941530228,0.10103839002549649
