match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2026-01-17_NAC Breda - Nijmegen Eendracht Combinatie.json,2890412813,35,1,2,43,59t7flioj4w4mpwnrwbm0m8ck,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,13,87.8,60.3,0,0,0,0,0,0.05756358802318573,0.00036088054184801877,0.042812079191207886,0.22689075767993927,0.6594594717025757,0.4476108253002167,0.011245258152484894,0.49654728174209595,0.04459661245346069,0.19741735542775132
2026-01-17_NAC Breda - Nijmegen Eendracht Combinatie.json,2890415161,62,1,5,57,8iawijq7s9s6d85mjz8wdslki,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,15,90.1,58.9,0,0,0,1,0,0.13627992570400238,0.5161290168762207,0.05809399485588074,0.36234569549560547,0.5714285969734192,0.2680407762527466,0.019700776785612106,0.5523175001144409,0.1599409431219101,0.3288554459810257
2026-01-17_NAC Breda - Nijmegen Eendracht Combinatie.json,2890417893,89,1,9,35,8iawijq7s9s6d85mjz8wdslki,4kns22wbu3emy5oxbpr52rdud,E. Dasa,16,95.1,34.8,1,0,1,0,0,0.04280821979045868,0.375,0.04532967135310173,0.21111111342906952,0.2641509473323822,0.5315234065055847,0.025451626628637314,0.38891157507896423,0.05411337688565254,0.18767999038100242
2026-01-17_NAC Breda - Nijmegen Eendracht Combinatie.json,2890420839,127,1,13,35,8iawijq7s9s6d85mjz8wdslki,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,15,85.0,62.2,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.046983759850263596,0.3233945071697235,0.051948051899671555,0.2692725956439972,0.016682367771863937,0.6480558514595032,0.0659891664981842,0.09605015749693849
2026-01-17_NAC Breda - Nijmegen Eendracht Combinatie.json,2890422753,167,1,16,24,8iawijq7s9s6d85mjz8wdslki,2yivr64anye4c0p62m16l78yc,S. Ouaissa,16,83.3,36.8,1,0,1,0,0,0.05756358802318573,0.2781330645084381,0.042812079191207886,0.28021979331970215,0.4615384638309479,0.27699917554855347,0.017394380643963814,0.6473338603973389,0.058272574096918106,0.22405339777469635
2026-01-17_NAC Breda - Nijmegen Eendracht Combinatie.json,2890428023,232,1,24,36,8iawijq7s9s6d85mjz8wdslki,1gl82ymzh9vpitix6v645awa,D. Nejašmić,15,73.7,64.2,0,0,1,0,0,0.024022947996854782,0.08799999952316284,0.042812079191207886,0.27726954221725464,0.033707864582538605,0.3820066452026367,0.01945486292243004,0.5758782625198364,0.022660205140709877,0.09316248670220376
2026-01-17_NAC Breda - Nijmegen Eendracht Combinatie.json,2890428987,203,1,26,12,59t7flioj4w4mpwnrwbm0m8ck,969cpy2geokwer9gjapk7zj3e,R. Hillen,13,90.2,51.7,0,0,0,0,0,0.035307515412569046,0.0,0.02995169162750244,0.21111111342906952,0.5058823823928833,0.45800694823265076,0.02236323058605194,0.48660552501678467,0.033024292439222336,0.15645054057240487
2026-01-17_NAC Breda - Nijmegen Eendracht Combinatie.json,2890429431,218,1,26,59,59t7flioj4w4mpwnrwbm0m8ck,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,15,79.3,35.8,0,0,0,1,0,0.035307515412569046,0.00036088054184801877,0.042812079191207886,0.27339643239974976,0.0,0.2959522604942322,0.016729403287172318,0.6547579765319824,0.03256038948893547,0.07037538150907494
2026-01-17_NAC Breda - Nijmegen Eendracht Combinatie.json,2890432157,265,1,31,41,8iawijq7s9s6d85mjz8wdslki,dgex06nxjy9fdvc12o8keg99l,K. Ogawa,15,91.4,55.1,0,0,1,0,0,0.03790983557701111,0.10101009905338287,0.02995169162750244,0.21111111342906952,0.0625,0.5437287092208862,0.027892906218767166,0.3786706030368805,0.0497078076004982,0.08849654793739319
2026-01-17_NAC Breda - Nijmegen Eendracht Combinatie.json,2890433621,292,1,33,47,8iawijq7s9s6d85mjz8wdslki,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,15,79.5,72.4,0,0,1,0,0,0.024022947996854782,0.14536741375923157,0.042812079191207886,0.27726954221725464,0.10436432808637619,0.3928593099117279,0.02036881446838379,0.5585264563560486,0.028245404362678528,0.11876726225018501
