match_file,event_id,event_index,period_id,time_min,time_sec,contestant_id,player_id,player_name,type_id,x,y,is_goal,is_post,is_on_target,is_outfield_block,is_penalty,xg,psxg,situation_danger,p_on_target,xgot,multi_miss,multi_post,multi_on_target,multi_goal,danger_score
2025-09-19_Sparta Rotterdam - FC Twente.json,2848039537,58,1,7,19,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,15,86.1,46.8,0,0,0,1,0,0.11990950256586075,0.0714285746216774,0.05809399485588074,0.29398664832115173,0.6973684430122375,0.42589426040649414,0.02337002381682396,0.45882436633110046,0.09191138297319412,0.24815743267536164
2025-09-19_Sparta Rotterdam - FC Twente.json,2848040097,64,1,7,57,4tic29sox7m39fy1ztgv0jsiq,5m8pflpgynidzk7d9507oujje,D. Rots,15,93.3,59.5,0,0,1,0,0,0.05756358802318573,0.0714285746216774,0.046983759850263596,0.22689075767993927,0.10436432808637619,0.2886059284210205,0.021056639030575752,0.6250523328781128,0.0652850940823555,0.10144620165228843
2025-09-19_Sparta Rotterdam - FC Twente.json,2848040817,69,1,8,31,4tic29sox7m39fy1ztgv0jsiq,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,13,92.7,39.1,0,0,0,0,0,0.05756358802318573,0.0,0.04532967135310173,0.20000000298023224,0.634782612323761,0.22508233785629272,0.02793699875473976,0.6432744860649109,0.10370615124702454,0.18753517493605615
2025-09-19_Sparta Rotterdam - FC Twente.json,2848045787,121,1,12,45,4tic29sox7m39fy1ztgv0jsiq,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,16,79.9,56.0,1,0,1,0,0,0.05756358802318573,0.3938356041908264,0.046983759850263596,0.27726954221725464,0.5058823823928833,0.31241974234580994,0.018578439950942993,0.5836253762245178,0.08537646383047104,0.2563069753348827
2025-09-19_Sparta Rotterdam - FC Twente.json,2848048295,134,1,14,51,4tic29sox7m39fy1ztgv0jsiq,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,15,89.8,38.3,0,0,1,0,0,0.03790983557701111,0.10101009905338287,0.046983759850263596,0.20000000298023224,0.10436432808637619,0.4485241174697876,0.01398544479161501,0.5075308084487915,0.029959630221128464,0.0980536051094532
2025-09-19_Sparta Rotterdam - FC Twente.json,2848052815,162,1,19,0,89w5c6pw7vn0dxypi61tt0g4k,5lad0u653zzdmexdpvtkcaqui,S. Ltaief,15,78.5,40.2,0,0,0,1,0,0.05756358802318573,0.00036088054184801877,0.04772234335541725,0.31630972027778625,0.033707864582538605,0.3322274088859558,0.0127495676279068,0.6101956963539124,0.04482736438512802,0.09113287935615517
2025-09-19_Sparta Rotterdam - FC Twente.json,2848055331,204,1,21,23,4tic29sox7m39fy1ztgv0jsiq,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,15,80.5,62.0,0,0,1,0,0,0.024022947996854782,0.10101009905338287,0.042812079191207886,0.16802167892456055,0.4615384638309479,0.5487815141677856,0.012067119590938091,0.40912574529647827,0.03002563863992691,0.1594810537993908
2025-09-19_Sparta Rotterdam - FC Twente.json,2848056303,208,1,22,25,4tic29sox7m39fy1ztgv0jsiq,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,13,78.0,30.7,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27726954221725464,0.4615384638309479,0.3750646114349365,0.010666295886039734,0.5815802216529846,0.03268885985016823,0.16112860664725304
2025-09-19_Sparta Rotterdam - FC Twente.json,2848057203,196,1,23,18,89w5c6pw7vn0dxypi61tt0g4k,6yush35gfp1sgyyzicye73rp,P. van Aanholt,15,90.5,61.7,0,0,1,0,0,0.13627992570400238,0.08799999952316284,0.34585291147232056,0.36234569549560547,0.15658363699913025,0.2656208574771881,0.015098570846021175,0.5989271402359009,0.12035346031188965,0.2178124338388443
2025-09-19_Sparta Rotterdam - FC Twente.json,2848057247,197,1,23,19,89w5c6pw7vn0dxypi61tt0g4k,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,16,91.8,55.0,1,0,1,0,0,0.21265378594398499,0.3938356041908264,0.3095238208770752,0.4680337905883789,0.4615384638309479,0.1975889503955841,0.020895928144454956,0.5433292388916016,0.23818592727184296,0.3691170930862427
2025-09-19_Sparta Rotterdam - FC Twente.json,2848063921,265,1,30,44,89w5c6pw7vn0dxypi61tt0g4k,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,15,87.0,58.5,0,0,0,1,0,0.024022947996854782,0.00036088054184801877,0.02995169162750244,0.16802167892456055,0.03097345121204853,0.5106968283653259,0.014418752864003181,0.4538685083389282,0.02101590856909752,0.050666130060562864
2025-09-19_Sparta Rotterdam - FC Twente.json,2848065769,268,1,32,19,4tic29sox7m39fy1ztgv0jsiq,5m8pflpgynidzk7d9507oujje,D. Rots,13,91.9,46.4,0,0,0,0,0,0.13627992570400238,0.0,0.03171641752123833,0.36234569549560547,0.6594594717025757,0.4916508197784424,0.024525923654437065,0.32667356729507446,0.15714973211288452,0.23796030208468438
2025-09-19_Sparta Rotterdam - FC Twente.json,2848069373,293,1,35,40,4tic29sox7m39fy1ztgv0jsiq,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,13,78.2,67.6,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.27726954221725464,0.5058823823928833,0.3685446083545685,0.013059906661510468,0.5908831357955933,0.027512358501553535,0.16999739035964012
2025-09-19_Sparta Rotterdam - FC Twente.json,2848072833,331,1,38,57,4tic29sox7m39fy1ztgv0jsiq,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,13,87.1,30.3,0,0,0,0,0,0.024022947996854782,0.0,0.042812079191207886,0.20000000298023224,0.4615384638309479,0.6214897036552429,0.015938598662614822,0.33975473046302795,0.022816916927695274,0.14567469879984857
2025-09-19_Sparta Rotterdam - FC Twente.json,2848073689,338,1,39,48,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,13,79.3,72.2,0,0,0,0,0,0.024022947996854782,0.0,0.04532967135310173,0.27726954221725464,0.10436432808637619,0.3859787881374359,0.010823261924088001,0.5759777426719666,0.02722024917602539,0.09019729793071747
2025-09-19_Sparta Rotterdam - FC Twente.json,2848075981,353,1,41,45,4tic29sox7m39fy1ztgv0jsiq,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,13,83.3,49.3,0,0,0,0,0,0.09298998862504959,0.00036088054184801877,0.34585291147232056,0.3233945071697235,0.8265895843505859,0.2492804378271103,0.011082042008638382,0.6565492153167725,0.08308833092451096,0.3178375744319055
2025-09-19_Sparta Rotterdam - FC Twente.json,2848099929,418,2,46,41,4tic29sox7m39fy1ztgv0jsiq,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,13,80.6,56.4,0,0,0,0,0,0.05756358802318573,0.00036088054184801877,0.04772234335541725,0.27726954221725464,0.8265895843505859,0.2801787853240967,0.019707748666405678,0.6158058047294617,0.08430763334035873,0.2419011876976583
