match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,7,1,0,32,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,8,Interception,45.255,8.704,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,11,1,0,37,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,50,Dispossessed,71.19,3.4000000000000004,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,9,1,0,37,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,7,Tackle,33.81,64.60000000000001,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,11,1,0,58,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,49,Ball Recovery,26.985,48.484,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,17,1,1,6,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,49,Ball Recovery,77.28,46.784,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,18,1,1,8,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,50,Dispossessed,81.79500000000002,44.2,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,906,1,1,8,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,7,Tackle,23.205000000000002,23.8,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,14,1,1,11,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,50,Dispossessed,24.57,26.316000000000003,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,19,1,1,11,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4pqi5vt820333t5zsj2refc2d,B. Linssen,7,Tackle,80.42999999999999,41.61600000000001,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,23,1,1,43,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dgex06nxjy9fdvc12o8keg99l,K. Ogawa,49,Ball Recovery,71.08500000000001,5.236000000000001,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,24,1,1,47,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dgex06nxjy9fdvc12o8keg99l,K. Ogawa,50,Dispossessed,72.55499999999999,4.352,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,21,1,1,47,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,7,Tackle,32.445,63.648,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,32,1,2,15,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,49,Ball Recovery,65.415,58.07200000000001,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,36,1,2,23,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,50,Dispossessed,63.839999999999996,39.440000000000005,True,dispossession,0.45045938474844777,29,PEC Zwolle,Y. Namli,41.475,19.924000000000003,71.19,51.544000000000004
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,26,1,2,23,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,7,Tackle,41.160000000000004,28.560000000000002,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,28,1,2,24,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,49,Ball Recovery,36.54,18.088,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,37,1,2,29,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4kns22wbu3emy5oxbpr52rdud,E. Dasa,49,Ball Recovery,33.075,16.592,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,33,1,2,53,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,50,Dispossessed,57.330000000000005,15.844000000000001,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,44,1,2,53,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,7,Tackle,47.67,52.156000000000006,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,45,1,2,56,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,49,Ball Recovery,64.68,45.900000000000006,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,35,1,2,58,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,7,Tackle,16.59,4.216,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,38,1,3,33,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,12,Clearance,3.57,26.588000000000005,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,39,1,3,39,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,44,Aerial Duel,32.550000000000004,22.236000000000004,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,53,1,3,39,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,44,Aerial Duel,72.45,45.764,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,42,1,3,43,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,49,Ball Recovery,23.1,52.224000000000004,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,59,1,5,44,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,12,Clearance,14.175,32.232,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,60,1,5,47,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,49,Ball Recovery,12.915000000000001,27.880000000000003,False,,,,,,,,,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,67,1,5,53,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4kns22wbu3emy5oxbpr52rdud,E. Dasa,49,Ball Recovery,46.2,18.632,True,recovery,0.4257375508708119,62,PEC Zwolle,Y. Namli,22.89,15.572000000000001,59.85,48.824
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,63,1,6,4,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,49,Ball Recovery,45.57,24.072,True,recovery,0.8243858541191538,70,Nijmegen Eendracht Combinatie,E. Dasa,45.15,32.572,60.900000000000006,37.264
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,71,1,6,22,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4pqi5vt820333t5zsj2refc2d,B. Linssen,12,Clearance,22.995,42.432,False,,,,,,,,,
