match_file,event_id,period_id,time_min,time_sec,team_name,start_x,start_y,end_x,end_y,length,is_long_ball,is_cross,is_through_ball,is_free_kick,is_corner,pressure_count,pressure_min_dist,outcome,baseline_completion_prob,baseline_difficulty,pressure_completion_prob,pressure_difficulty,disruption_difficulty_delta
2025-08-24_AFC Ajax - Heracles Almelo,371,1,31,50,AFC Ajax,26.25,42.29600000000001,29.82,29.240000000000002,13.5,0,0,0,0,0,0.0,40.0,1,0.9742929311465779,0.02570706885342211,0.9739465757287761,0.026053424271223924,0.00034635541780181356
2025-08-24_AFC Ajax - Heracles Almelo,403,1,35,2,AFC Ajax,75.81,20.196,76.125,39.440000000000005,19.2,0,0,0,0,0,0.0,40.0,1,0.9359121667885365,0.0640878332114635,0.9333057858885079,0.06669421411149212,0.0026063809000286264
2025-08-24_AFC Ajax - Heracles Almelo,416,1,37,12,AFC Ajax,13.65,41.82,3.7800000000000002,30.26,15.2,0,0,0,0,0,0.0,40.0,1,0.9975038338378217,0.0024961661621782927,0.9978574017943268,0.0021425982056731963,-0.0003535679565050964
2025-08-24_AFC Ajax - Heracles Almelo,420,1,37,25,AFC Ajax,43.995,21.488000000000003,67.935,24.684,24.2,0,0,0,0,0,0.0,40.0,1,0.6426499541039071,0.35735004589609287,0.6450083206283338,0.3549916793716662,-0.0023583665244266694
2025-08-24_AFC Ajax - Heracles Almelo,423,1,37,35,AFC Ajax,49.035000000000004,22.848000000000003,58.905,20.196,10.2,0,0,0,0,0,0.0,40.0,1,0.9065463373951195,0.09345366260488053,0.9057587365864312,0.09424126341356875,0.0007876008086882269
2025-08-24_AFC Ajax - Heracles Almelo,434,1,39,51,AFC Ajax,19.215,35.7,15.540000000000001,20.196,15.9,0,0,0,0,0,0.0,40.0,1,0.9950850004012852,0.004914999598714775,0.9953379168138311,0.004662083186168897,-0.00025291641254587827
2025-08-24_AFC Ajax - Heracles Almelo,457,1,43,26,AFC Ajax,39.375,33.252,36.330000000000005,51.61200000000001,18.6,0,0,0,0,0,0.0,40.0,1,0.9916503589797955,0.008349641020204523,0.9918433369143379,0.008156663085662097,-0.0001929779345424265
2025-08-24_AFC Ajax - Heracles Almelo,465,1,44,19,AFC Ajax,37.17,47.39600000000001,55.86000000000001,36.584,21.6,0,0,0,0,0,0.0,40.0,0,0.3840185932639894,0.6159814067360105,0.38469572449097383,0.6153042755090261,-0.0006771312269844287
2025-08-24_AFC Ajax - Heracles Almelo,469,1,44,27,AFC Ajax,38.43,37.80800000000001,35.595,29.036000000000005,9.2,0,0,0,0,0,0.0,40.0,1,0.9688272784800103,0.031172721519989732,0.9700899159244916,0.029910084075508436,-0.001262637444481296
2025-08-24_AFC Ajax - Heracles Almelo,472,1,44,39,AFC Ajax,45.99,33.11600000000001,47.25,14.756,18.4,0,0,0,0,0,0.0,40.0,1,0.9898210271627177,0.010178972837282307,0.9900777425982884,0.009922257401711598,-0.0002567154355707091
2025-08-24_AFC Ajax - Heracles Almelo,475,1,44,43,AFC Ajax,64.365,10.200000000000001,105.0,6.12,42.0,0,0,0,0,0,0.0,40.0,0,0.1177641125474743,0.8822358874525257,0.11419926632369265,0.8858007336763074,0.0035648462237817258
2025-08-24_AFC Ajax - Heracles Almelo,516,1,47,2,AFC Ajax,49.245,11.491999999999999,57.96000000000001,5.508,10.6,0,0,0,0,0,0.0,40.0,0,0.9540800996300707,0.04591990036992932,0.9539445143722529,0.046055485627747084,0.00013558525781776076
2025-08-24_AFC Ajax - Heracles Almelo,517,1,47,14,AFC Ajax,31.290000000000003,32.64,39.795,17.748,17.1,0,0,0,0,0,0.0,40.0,1,0.9450353677008243,0.0549646322991757,0.9450554429558271,0.05494455704417289,-2.0075255002804937e-05
2025-08-24_AFC Ajax - Heracles Almelo,542,2,45,55,AFC Ajax,46.62,41.004,47.565,23.732,17.3,0,0,0,0,0,0.0,40.0,1,0.9806536040304795,0.01934639596952048,0.980241085413501,0.019758914586499032,0.0004125186169785522
2025-08-24_AFC Ajax - Heracles Almelo,554,2,46,36,AFC Ajax,31.395,39.984,28.665000000000003,24.888,15.3,0,0,0,0,0,0.0,40.0,1,0.9880262568290075,0.011973743170992535,0.98792977161651,0.012070228383490034,9.648521249749908e-05
2025-08-24_AFC Ajax - Heracles Almelo,557,2,46,41,AFC Ajax,36.435,22.916000000000004,43.68000000000001,3.468,20.8,0,0,0,0,0,0.0,40.0,1,0.9871747285442181,0.01282527145578194,0.9874176808070275,0.01258231919297248,-0.00024295226280945936
2025-08-24_AFC Ajax - Heracles Almelo,559,2,46,47,AFC Ajax,23.94,12.444,9.66,34.136,26.0,0,0,0,0,0,0.0,40.0,1,0.9977496796179519,0.0022503203820480877,0.9975893531873928,0.0024106468126071645,0.0001603264305590768
2025-08-24_AFC Ajax - Heracles Almelo,564,2,47,5,AFC Ajax,26.880000000000003,32.028000000000006,29.085,21.42,10.8,0,0,0,0,0,0.0,40.0,1,0.9706667972386612,0.029333202761338772,0.9709267713023358,0.029073228697664155,-0.0002599740636746173
2025-08-24_AFC Ajax - Heracles Almelo,595,2,49,5,AFC Ajax,34.44,39.236000000000004,47.98500000000001,9.656,32.5,0,0,0,0,0,0.0,40.0,1,0.912732186111263,0.08726781388873694,0.9191269872018917,0.08087301279810832,-0.006394801090628621
2025-08-24_AFC Ajax - Heracles Almelo,615,2,51,37,AFC Ajax,93.135,26.112000000000002,102.9,22.508000000000003,10.4,0,0,0,0,0,1.0,20.663403616055124,1,0.48683658249213807,0.5131634175078619,0.4869797066279815,0.5130202933720185,-0.00014312413584338657
2025-08-24_AFC Ajax - Heracles Almelo,659,2,56,19,AFC Ajax,72.34500000000001,49.980000000000004,67.72500000000001,30.464,20.1,0,0,0,0,0,0.0,40.0,1,0.9857232993988785,0.014276700601121517,0.9858122206227142,0.01418777937728577,-8.89212238357473e-05
2025-08-24_AFC Ajax - Heracles Almelo,664,2,56,31,AFC Ajax,77.385,29.784,69.405,28.424,8.1,0,0,0,0,0,0.0,40.0,1,0.9468641380425435,0.053135861957456454,0.9462270711117076,0.05377292888829244,0.0006370669308359833
2025-08-24_AFC Ajax - Heracles Almelo,668,2,56,40,AFC Ajax,73.185,41.004,70.875,18.224,22.9,0,0,0,0,0,0.0,40.0,1,0.9828671059496679,0.017132894050332137,0.9813030310173656,0.0186969689826344,0.0015640749323022618
2025-08-24_AFC Ajax - Heracles Almelo,702,2,61,9,AFC Ajax,45.99,25.568,49.980000000000004,8.228,17.8,0,0,0,0,0,0.0,40.0,1,0.9872542480728543,0.012745751927145665,0.9872395671577598,0.012760432842240155,1.4680915094489322e-05
2025-08-24_AFC Ajax - Heracles Almelo,706,2,61,21,AFC Ajax,61.635000000000005,23.256000000000004,69.92999999999999,31.62,11.8,0,0,0,0,0,0.0,40.0,1,0.8704298741885698,0.12957012581143024,0.8686344268682561,0.1313655731317439,0.00179544732031367
2025-08-24_AFC Ajax - Heracles Almelo,709,2,61,25,AFC Ajax,55.230000000000004,24.072,39.480000000000004,41.072,23.2,0,0,0,0,0,0.0,40.0,1,0.9919900380375084,0.008009961962491596,0.9921606324740609,0.007839367525939056,-0.00017059443655254025
2025-08-24_AFC Ajax - Heracles Almelo,712,2,61,32,AFC Ajax,44.415,58.82000000000001,82.11,58.75200000000001,37.7,0,0,0,0,0,0.0,40.0,1,0.42488517662005565,0.5751148233799444,0.42174179081652075,0.5782582091834793,0.003143385803534904
2025-08-24_AFC Ajax - Heracles Almelo,736,2,63,42,AFC Ajax,49.245,36.108000000000004,44.625,35.156000000000006,4.7,0,0,0,0,0,0.0,40.0,1,0.8915952553477509,0.10840474465224914,0.8923050036707263,0.1076949963292737,-0.0007097483229754342
2025-08-24_AFC Ajax - Heracles Almelo,767,2,67,14,AFC Ajax,41.265,19.176000000000002,46.830000000000005,10.472000000000001,10.3,0,0,0,0,0,0.0,40.0,1,0.9491536205310356,0.05084637946896442,0.9495978024045052,0.0504021975954948,-0.0004441818734696179
2025-08-24_AFC Ajax - Heracles Almelo,776,2,68,26,AFC Ajax,56.80500000000001,45.764,48.72,30.872,16.9,0,0,0,0,0,0.0,40.0,1,0.989348278605244,0.010651721394756009,0.989128542209852,0.010871457790147976,0.00021973639539196732
2025-08-24_AFC Ajax - Heracles Almelo,805,2,70,1,AFC Ajax,54.39,54.53600000000001,57.645,53.040000000000006,3.6,0,0,0,1,0,0.0,40.0,1,0.8620409735657094,0.1379590264342906,0.8767606194530636,0.1232393805469364,-0.014719645887354194
2025-08-24_AFC Ajax - Heracles Almelo,807,2,70,6,AFC Ajax,40.11000000000001,48.21200000000001,33.6,37.332,12.7,0,0,0,0,0,0.0,40.0,1,0.9847357234899803,0.015264276510019714,0.9831263788579079,0.01687362114209212,0.001609344632072407
2025-08-24_AFC Ajax - Heracles Almelo,816,2,70,44,AFC Ajax,15.225000000000001,49.980000000000004,3.7800000000000002,37.128,17.2,0,0,0,0,0,1.0,22.890909025200376,1,0.9977123115561316,0.0022876884438683964,0.9977492172098004,0.0022507827901996347,-3.690565366876175e-05
2025-08-24_AFC Ajax - Heracles Almelo,843,2,75,7,AFC Ajax,22.785,41.276,66.99,35.7,44.6,0,0,0,0,0,0.0,40.0,0,0.32615505232338493,0.6738449476766151,0.33338210104871707,0.666617898951283,-0.007227048725332086
2025-08-30_FC Volendam - AFC Ajax,11,1,1,18,AFC Ajax,49.245,29.988000000000003,55.650000000000006,36.720000000000006,9.3,0,0,0,0,0,0.0,40.0,1,0.9163526445964335,0.08364735540356649,0.9169725570857372,0.08302744291426278,-0.0006199124893037089
2025-08-30_FC Volendam - AFC Ajax,17,1,1,39,AFC Ajax,69.72000000000001,52.7,77.385,46.580000000000005,9.8,0,0,0,0,0,0.0,40.0,1,0.7702477120180654,0.2297522879819346,0.7722155177336111,0.22778448226638892,-0.0019678057155456674
2025-08-30_FC Volendam - AFC Ajax,19,1,1,44,AFC Ajax,73.29,57.596000000000004,105.0,54.67200000000001,32.3,0,0,0,0,0,0.0,40.0,0,0.1520684624875039,0.8479315375124961,0.11950241204665178,0.8804975879533482,0.032566050440852146
2025-08-30_FC Volendam - AFC Ajax,39,1,4,2,AFC Ajax,46.725,39.57600000000001,59.955000000000005,45.764,14.6,0,0,0,0,0,0.0,40.0,1,0.8792991641892958,0.12070083581070423,0.8799896331767559,0.12001036682324406,-0.0006904689874601688
2025-08-30_FC Volendam - AFC Ajax,41,1,4,7,AFC Ajax,58.695,47.804,66.885,49.164,8.3,0,0,0,0,0,0.0,40.0,1,0.8726201002155834,0.12737989978441655,0.8707060004930222,0.12929399950697784,0.001914099722561291
2025-08-30_FC Volendam - AFC Ajax,46,1,4,19,AFC Ajax,71.29500000000002,57.528,77.7,53.924,7.3,0,0,0,0,0,0.0,40.0,1,0.7941041456616944,0.2058958543383056,0.7960922236669862,0.20390777633301382,-0.0019880780052917713
2025-08-30_FC Volendam - AFC Ajax,48,1,4,22,AFC Ajax,71.19,58.412000000000006,78.33,63.71600000000001,8.9,0,0,0,0,0,0.0,40.0,1,0.963641981593031,0.03635801840696895,0.9657473803664848,0.034252619633515224,-0.002105398773453726
2025-08-30_FC Volendam - AFC Ajax,69,1,5,50,AFC Ajax,69.19500000000001,34.476000000000006,74.55,23.12,12.6,0,0,0,0,0,0.0,40.0,1,0.9110058007483358,0.08899419925166419,0.9128635729500718,0.08713642704992819,-0.0018577722017359966
2025-08-30_FC Volendam - AFC Ajax,73,1,5,56,AFC Ajax,86.73,16.116,78.12,8.976,11.2,0,0,0,0,0,0.0,40.0,1,0.9664637930779004,0.033536206922099576,0.9682554015358483,0.031744598464151674,-0.001791608457947902
2025-08-30_FC Volendam - AFC Ajax,82,1,6,44,AFC Ajax,41.475,22.508000000000003,42.0,23.528000000000002,1.1,0,0,0,0,0,0.0,40.0,0,0.03387709531415528,0.9661229046858447,0.040011481307562886,0.9599885186924371,-0.006134385993407654
