match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-10-19_SC Telstar - SC Heerenveen,327,1,0,38,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,44,Aerial Duel,3.8850000000000002,39.304,False,,,,,,,,,
2025-10-19_SC Telstar - SC Heerenveen,378,1,0,39,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,44,Aerial Duel,101.115,28.696000000000005,False,,,,,,,,,
2025-10-19_SC Telstar - SC Heerenveen,6,1,0,39,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,3.8850000000000002,39.304,False,,,,,,,,,
2025-10-19_SC Telstar - SC Heerenveen,7,1,0,43,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,12,Clearance,7.14,30.056000000000004,False,,,,,,,,,
2025-10-19_SC Telstar - SC Heerenveen,8,1,0,46,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,7,Tackle,11.655,29.036000000000005,False,,,,,,,,,
2025-10-19_SC Telstar - SC Heerenveen,47,1,1,18,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,44,Aerial Duel,45.78,11.152,False,,,,,,,,,
2025-10-19_SC Telstar - SC Heerenveen,38,1,1,18,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,44,Aerial Duel,59.22,56.848,False,,,,,,,,,
2025-10-19_SC Telstar - SC Heerenveen,12,1,1,20,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,49,Ball Recovery,75.495,2.72,False,,,,,,,,,
2025-10-19_SC Telstar - SC Heerenveen,12,1,1,28,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,12,Clearance,6.510000000000001,35.292,False,,,,,,,,,
2025-10-19_SC Telstar - SC Heerenveen,15,1,2,21,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,12,Clearance,8.085,44.88,False,,,,,,,,,
