match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,8,1,0,34,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,49,Ball Recovery,36.75,16.796,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,11,1,0,36,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,50,Dispossessed,56.385000000000005,12.172,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,12,1,0,36,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,7,Tackle,48.615,55.828,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,15,1,0,46,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,49,Ball Recovery,30.87,54.53600000000001,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,829,1,1,28,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,49,Ball Recovery,46.410000000000004,2.924,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,27,1,2,57,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,12,Clearance,7.245000000000001,39.57600000000001,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,42,1,3,24,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,44,Aerial Duel,67.72500000000001,18.224,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,29,1,3,24,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dafbvyorudvujxw7zswicykmh,O. Wijndal,44,Aerial Duel,37.275,49.776,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,50,1,4,10,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,49,Ball Recovery,43.89,37.332,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,35,1,4,13,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,bpprd2haoafk6y0rjans4iytx,K. Dolberg,7,Tackle,58.905,44.608,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,37,1,4,33,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,264gu641hrd38wqf28xolwhlg,R. Bounida,12,Clearance,12.18,32.300000000000004,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,38,1,4,36,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,49,Ball Recovery,11.025,61.88,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,60,1,4,36,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4kns22wbu3emy5oxbpr52rdud,E. Dasa,7,Tackle,89.04,4.760000000000001,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,61,1,4,39,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4kns22wbu3emy5oxbpr52rdud,E. Dasa,49,Ball Recovery,89.88,6.12,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,41,1,4,47,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,7,Tackle,20.475,12.104000000000001,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,52,1,5,53,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,7,Tackle,42.21000000000001,63.784000000000006,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,54,1,6,13,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,7,Tackle,13.86,16.592,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,55,1,6,14,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,49,Ball Recovery,8.925,15.504000000000001,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,78,1,6,37,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,49,Ball Recovery,68.04,21.828000000000003,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,82,1,6,56,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,49,Ball Recovery,57.330000000000005,11.016,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,67,1,7,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,12,Clearance,21.525000000000002,48.416000000000004,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,68,1,7,8,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,49,Ball Recovery,22.365000000000002,62.83200000000001,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,857,1,8,16,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,50,Dispossessed,89.775,3.3320000000000003,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,79,1,8,16,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dafbvyorudvujxw7zswicykmh,O. Wijndal,7,Tackle,15.225000000000001,64.668,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,99,1,8,33,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,49,Ball Recovery,47.775,31.824,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,108,1,9,23,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,49,Ball Recovery,56.28,25.296000000000003,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,89,1,9,37,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,56nbghr9snc79dt8h99wleej8,S. Steur,8,Interception,9.870000000000001,42.29600000000001,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,121,1,11,19,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,44,Aerial Duel,25.515,18.02,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,102,1,11,19,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,bpprd2haoafk6y0rjans4iytx,K. Dolberg,44,Aerial Duel,79.485,49.980000000000004,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,104,1,11,56,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dafbvyorudvujxw7zswicykmh,O. Wijndal,49,Ball Recovery,21.315,62.900000000000006,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,128,1,12,18,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,12,Clearance,6.510000000000001,33.932,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,132,1,13,28,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,12,Clearance,10.395000000000001,38.556000000000004,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,135,1,13,54,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,49,Ball Recovery,39.06,42.29600000000001,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,123,1,14,48,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,bpprd2haoafk6y0rjans4iytx,K. Dolberg,8,Interception,65.31,11.628000000000002,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,125,1,14,57,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,49,Ball Recovery,43.050000000000004,8.16,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,152,1,15,53,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,12,Clearance,6.825,27.540000000000003,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,155,1,16,12,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,49,Ball Recovery,34.44,10.608,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,168,1,17,49,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,12,Clearance,24.044999999999998,32.43600000000001,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,170,1,17,54,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4pqi5vt820333t5zsj2refc2d,B. Linssen,49,Ball Recovery,67.62,19.040000000000003,True,recovery,0.40131375319928925,142,AFC Ajax,Y. Baas,48.405,36.38,63.945,32.504
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,145,1,18,29,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,49,Ball Recovery,37.695,51.61200000000001,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,186,1,19,30,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,8,Interception,49.455000000000005,30.26,True,intercepted,0.8762025159683959,161,AFC Ajax,Lucas Rosa,59.22,35.36,55.545,37.74
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,188,1,20,11,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4kns22wbu3emy5oxbpr52rdud,E. Dasa,49,Ball Recovery,80.64,17.544,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,190,1,20,12,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4pqi5vt820333t5zsj2refc2d,B. Linssen,50,Dispossessed,84.84,20.876,False,,,,,,,,,
2026-02-21_AFC Ajax - Nijmegen Eendracht Combinatie,175,1,20,12,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,7,Tackle,20.16,47.124,False,,,,,,,,,
