match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-22_FC Twente - FC Groningen,5,1,0,7,cos9hxi16eitbcbthof7zrm4m,FC Groningen,679ax4aocvzlvj4i7a1bb8rv8,T. Mercera,44,Aerial Duel,80.85000000000001,15.368000000000002,False,,,,,,,,,
2026-02-22_FC Twente - FC Groningen,3,1,0,7,4tic29sox7m39fy1ztgv0jsiq,FC Twente,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,44,Aerial Duel,24.150000000000002,52.632000000000005,False,,,,,,,,,
2026-02-22_FC Twente - FC Groningen,7,1,0,27,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,12,Clearance,23.1,24.548000000000002,False,,,,,,,,,
2026-02-22_FC Twente - FC Groningen,8,1,0,29,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,49,Ball Recovery,29.19,13.532,False,,,,,,,,,
2026-02-22_FC Twente - FC Groningen,846,1,0,31,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5m8pflpgynidzk7d9507oujje,D. Rots,50,Dispossessed,31.080000000000002,4.6240000000000006,False,,,,,,,,,
2026-02-22_FC Twente - FC Groningen,11,1,0,31,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7xovmwq2h4rcr9nuou4gi3g2c,W. Prins,7,Tackle,73.92000000000002,63.376000000000005,False,,,,,,,,,
2026-02-22_FC Twente - FC Groningen,15,1,0,40,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,7,Tackle,45.57,64.736,False,,,,,,,,,
2026-02-22_FC Twente - FC Groningen,16,1,0,43,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1nk0hcaa9o4jnyxc9ndz1lams,D. van der Werff,49,Ball Recovery,49.245,64.94,False,,,,,,,,,
2026-02-22_FC Twente - FC Groningen,13,1,0,43,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,7,Tackle,54.915,3.196,False,,,,,,,,,
2026-02-22_FC Twente - FC Groningen,23,1,1,38,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,12,Clearance,21.315,46.24,False,,,,,,,,,
2026-02-22_FC Twente - FC Groningen,24,1,1,41,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7xovmwq2h4rcr9nuou4gi3g2c,W. Prins,7,Tackle,28.14,65.008,False,,,,,,,,,
2026-02-22_FC Twente - FC Groningen,27,1,2,1,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,49,Ball Recovery,11.025,47.736000000000004,False,,,,,,,,,
