match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-22_FC Utrecht - PEC Zwolle,5,1,0,6,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,44,Aerial Duel,77.175,14.892,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,3,1,0,6,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,44,Aerial Duel,27.825000000000003,53.108,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,5,1,0,8,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,awsbedog2zaz7zpjucbcba82y,S. Shoretire,49,Ball Recovery,36.330000000000005,64.464,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,19,1,1,3,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,5mqog8k9eyi248jvrrp9fo8wk,N. Fichtinger,49,Ball Recovery,34.65,59.976000000000006,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,20,1,1,4,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,5mqog8k9eyi248jvrrp9fo8wk,N. Fichtinger,50,Dispossessed,38.745,58.956,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,13,1,1,4,ccpscwdcm65czscrun048ecn5,FC Utrecht,8tqsvu5sw6kn014hdv88zppm1,N. Vesterlund,7,Tackle,66.25500000000001,9.044,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,14,1,1,7,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,49,Ball Recovery,55.86000000000001,27.404,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,16,1,1,9,ccpscwdcm65czscrun048ecn5,FC Utrecht,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,50,Dispossessed,67.62,37.06,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,21,1,1,9,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,7,Tackle,37.38,30.94,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,22,1,1,13,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,49,Ball Recovery,56.910000000000004,21.080000000000002,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,23,1,1,13,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,50,Dispossessed,58.48500000000001,19.992,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,440,1,1,14,ccpscwdcm65czscrun048ecn5,FC Utrecht,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,7,Tackle,46.515,48.008,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,17,1,1,15,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,7,Tackle,43.260000000000005,47.53200000000001,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,18,1,1,18,ccpscwdcm65czscrun048ecn5,FC Utrecht,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,49,Ball Recovery,57.12,54.196000000000005,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,33,1,3,12,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,50,Dispossessed,19.53,4.896000000000001,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,36,1,3,12,ccpscwdcm65czscrun048ecn5,FC Utrecht,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,7,Tackle,85.47000000000001,63.104,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,37,1,3,12,ccpscwdcm65czscrun048ecn5,FC Utrecht,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,49,Ball Recovery,85.67999999999999,65.41600000000001,False,,,,,,,,,
2026-02-22_FC Utrecht - PEC Zwolle,47,1,4,44,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,7,Tackle,84.525,7.548,False,,,,,,,,,
