match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-01_AFC Ajax - SC Heerenveen,3,1,0,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dafbvyorudvujxw7zswicykmh,O. Wijndal,44,Aerial Duel,41.580000000000005,62.628,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,5,1,0,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,c9shc6t28oroqthopifjvg9ux,D. Vente,44,Aerial Duel,63.42,5.372000000000001,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,16,1,0,52,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,50,Dispossessed,101.85000000000001,2.04,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,7,1,0,52,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,35qg0rrwtl00pycx468s62m3u,K. Taylor,7,Tackle,3.1500000000000004,65.96000000000001,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,10,1,1,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,12,Clearance,9.765,35.156000000000006,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,27,1,1,54,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,49,Ball Recovery,30.87,49.164,True,recovery,0.25303827407773666,16,AFC Ajax,M. Godts,36.435,62.35600000000001,73.29,31.892000000000003
2025-11-01_AFC Ajax - SC Heerenveen,26,1,3,18,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,44,Aerial Duel,52.080000000000005,24.752000000000002,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,43,1,3,18,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,44,Aerial Duel,52.92,43.248000000000005,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,45,1,3,24,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,49,Ball Recovery,10.185,33.11600000000001,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,28,1,3,35,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,6km3r9cspyz7g6343o9mri63u,Raúl Moro,8,Interception,56.07,10.336,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,30,1,3,37,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,35qg0rrwtl00pycx468s62m3u,K. Taylor,49,Ball Recovery,52.185,26.044,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,51,1,3,40,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,49,Ball Recovery,49.77,40.800000000000004,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,38,1,3,47,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,8,Interception,10.815000000000001,19.856,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,33,1,3,48,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,49,Ball Recovery,15.75,21.284000000000002,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,41,1,4,37,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,44,Aerial Duel,72.97500000000001,15.436,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,59,1,4,37,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,44,Aerial Duel,32.025,52.564,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,62,1,4,42,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,49,Ball Recovery,29.82,31.892000000000003,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,45,1,5,16,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,12,Clearance,9.240000000000002,29.512,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,47,1,5,46,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,12,Clearance,11.97,19.584000000000003,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,48,1,5,47,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,44,Aerial Duel,11.655,15.436,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,76,1,5,47,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,5oghztk07za2yuqq4jnav22y2,M. Rivera,44,Aerial Duel,93.34500000000001,52.564,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,49,1,5,47,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,12,Clearance,11.655,15.436,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,53,1,6,28,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,44,Aerial Duel,55.125,22.304,False,,,,,,,,,
2025-11-01_AFC Ajax - SC Heerenveen,85,1,6,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,44,Aerial Duel,49.875,45.696000000000005,False,,,,,,,,,
