match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-09-28_SC Telstar - Go Ahead Eagles,8,1,1,1,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,49,Ball Recovery,7.455,8.636000000000001,False,,,,,,,,,
2025-09-28_SC Telstar - Go Ahead Eagles,16,1,1,5,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1tmihr54maqj0h7785cg9ez56,M. Suray,49,Ball Recovery,92.715,62.084,False,,,,,,,,,
2025-09-28_SC Telstar - Go Ahead Eagles,10,1,1,6,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,8,Interception,12.39,12.648000000000001,False,,,,,,,,,
2025-09-28_SC Telstar - Go Ahead Eagles,11,1,1,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,49,Ball Recovery,9.765,8.024000000000001,False,,,,,,,,,
2025-09-28_SC Telstar - Go Ahead Eagles,16,1,2,19,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,12,Clearance,37.38,45.900000000000006,False,,,,,,,,,
2025-09-28_SC Telstar - Go Ahead Eagles,52,1,3,25,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,44,Aerial Duel,66.675,8.568,False,,,,,,,,,
2025-09-28_SC Telstar - Go Ahead Eagles,20,1,3,25,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,50130ztne7nsfs9fxf0am6vv9,D. Mertens,44,Aerial Duel,38.325,59.43200000000001,False,,,,,,,,,
2025-09-28_SC Telstar - Go Ahead Eagles,62,1,4,20,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,8,Interception,66.57000000000001,24.956000000000003,False,,,,,,,,,
2025-09-28_SC Telstar - Go Ahead Eagles,63,1,4,24,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,ciguyr553yqapqfudim9af46h,M. Deijl,49,Ball Recovery,67.935,13.056000000000001,False,,,,,,,,,
2025-09-28_SC Telstar - Go Ahead Eagles,846,1,4,53,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,44,Aerial Duel,57.645,43.724000000000004,False,,,,,,,,,
