match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-12-07_FC Utrecht - FC Twente,3,1,0,40,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,44,Aerial Duel,41.475,39.168000000000006,False,,,,,,,,,
2025-12-07_FC Utrecht - FC Twente,15,1,0,40,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5m8pflpgynidzk7d9507oujje,D. Rots,44,Aerial Duel,63.525000000000006,28.832,False,,,,,,,,,
2025-12-07_FC Utrecht - FC Twente,4,1,0,41,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,12,Clearance,41.475,39.168000000000006,False,,,,,,,,,
2025-12-07_FC Utrecht - FC Twente,5,1,0,45,ccpscwdcm65czscrun048ecn5,FC Utrecht,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,49,Ball Recovery,26.145,65.008,False,,,,,,,,,
2025-12-07_FC Utrecht - FC Twente,16,1,0,47,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,49,Ball Recovery,59.85,12.852,False,,,,,,,,,
2025-12-07_FC Utrecht - FC Twente,22,1,1,15,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,49,Ball Recovery,32.34,22.848000000000003,False,,,,,,,,,
2025-12-07_FC Utrecht - FC Twente,28,1,2,31,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,12,Clearance,10.08,36.176,False,,,,,,,,,
2025-12-07_FC Utrecht - FC Twente,29,1,2,38,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,49,Ball Recovery,23.205000000000002,47.53200000000001,False,,,,,,,,,
2025-12-07_FC Utrecht - FC Twente,19,1,2,45,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,49,Ball Recovery,37.905,8.364,False,,,,,,,,,
2025-12-07_FC Utrecht - FC Twente,33,1,2,53,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,44,Aerial Duel,39.165,27.676000000000005,False,,,,,,,,,
2025-12-07_FC Utrecht - FC Twente,22,1,2,53,ccpscwdcm65czscrun048ecn5,FC Utrecht,8ymqihdfqc7esda7y407lebx1,D. de Wit,44,Aerial Duel,65.83500000000001,40.324,False,,,,,,,,,
2025-12-07_FC Utrecht - FC Twente,34,1,2,54,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,12,Clearance,33.6,29.784,True,intercepted,0.24760358703056887,21,FC Utrecht,V. Barkas,18.585,45.764,65.83500000000001,40.324
2025-12-07_FC Utrecht - FC Twente,35,1,2,57,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,49,Ball Recovery,30.555000000000003,40.188,False,,,,,,,,,
2025-12-07_FC Utrecht - FC Twente,26,1,4,26,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,49,Ball Recovery,34.125,65.41600000000001,False,,,,,,,,,
