match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-07_FC Twente - SC Heerenveen,3,1,0,9,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,12,Clearance,23.205000000000002,52.02,True,intercepted,0.25821152997205515,5,FC Twente,R. Pröpper,35.49,46.308,76.86,22.712
2026-02-07_FC Twente - SC Heerenveen,6,1,0,12,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,44,Aerial Duel,68.25,30.396000000000004,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,4,1,0,12,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,44,Aerial Duel,36.75,37.604,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,735,1,0,38,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,49,Ball Recovery,62.79,25.092000000000002,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,9,1,1,8,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,f593mnttzie8gicqlig2zvzvu,A. van Axel Dongen,49,Ball Recovery,73.5,17.68,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,26,1,1,16,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,12,Clearance,10.709999999999999,28.084,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,34,1,1,20,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,12,Clearance,12.075000000000001,21.556,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,17,1,1,48,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,8,Interception,64.78500000000001,48.348,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,19,1,1,50,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,49,Ball Recovery,56.07,31.348000000000003,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,32,1,2,11,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,44,Aerial Duel,66.15,18.700000000000003,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,27,1,2,11,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,f593mnttzie8gicqlig2zvzvu,A. van Axel Dongen,44,Aerial Duel,38.85,49.300000000000004,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,55,1,5,22,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,f593mnttzie8gicqlig2zvzvu,A. van Axel Dongen,44,Aerial Duel,40.95,11.016,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,62,1,5,22,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,44,Aerial Duel,64.05,56.984,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,66,1,5,36,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,49,Ball Recovery,41.37,5.984000000000001,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,73,1,6,1,4tic29sox7m39fy1ztgv0jsiq,FC Twente,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,44,Aerial Duel,56.49,45.15200000000001,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,58,1,6,1,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,44,Aerial Duel,48.510000000000005,22.848000000000003,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,61,1,6,13,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,49,Ball Recovery,15.540000000000001,14.212,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,78,1,6,45,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,49,Ball Recovery,43.995,55.35200000000001,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,70,1,7,5,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,44,Aerial Duel,6.615,32.980000000000004,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,85,1,7,5,4tic29sox7m39fy1ztgv0jsiq,FC Twente,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,44,Aerial Duel,98.385,35.02,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,71,1,7,6,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,12,Clearance,6.615,32.980000000000004,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,73,1,7,45,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,9najgqcaamqj0qtiicuq9hey,R. Meerveld,12,Clearance,11.13,17.68,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,77,1,9,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,44,Aerial Duel,40.11000000000001,55.828,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,101,1,9,7,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,44,Aerial Duel,64.89,12.172,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,111,1,9,49,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,7,Tackle,93.34500000000001,10.200000000000001,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,738,1,9,51,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,9najgqcaamqj0qtiicuq9hey,R. Meerveld,49,Ball Recovery,10.5,51.748,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,113,1,9,56,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,8,Interception,77.59500000000001,14.076,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,114,1,10,9,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,12,Clearance,8.19,31.484,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,116,1,10,18,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5m8pflpgynidzk7d9507oujje,D. Rots,49,Ball Recovery,32.445,11.764000000000001,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,91,1,10,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,9najgqcaamqj0qtiicuq9hey,R. Meerveld,49,Ball Recovery,85.575,61.2,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,121,1,10,29,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,44,Aerial Duel,14.175,25.16,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,93,1,10,29,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,f593mnttzie8gicqlig2zvzvu,A. van Axel Dongen,44,Aerial Duel,90.825,42.84,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,122,1,10,29,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,12,Clearance,14.175,25.16,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,124,1,10,57,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,12,Clearance,6.615,18.360000000000003,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,127,1,11,36,4tic29sox7m39fy1ztgv0jsiq,FC Twente,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,49,Ball Recovery,70.98,22.644,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,105,1,11,41,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,7,Tackle,16.065,19.720000000000002,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,107,1,11,45,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,49,Ball Recovery,13.755,8.84,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,132,1,11,48,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,8,Interception,68.775,45.492000000000004,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,953,1,11,49,4tic29sox7m39fy1ztgv0jsiq,FC Twente,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,49,Ball Recovery,74.44500000000001,34.068000000000005,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,139,1,11,56,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5m8pflpgynidzk7d9507oujje,D. Rots,50,Dispossessed,92.19,26.996000000000002,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,111,1,11,56,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,7,Tackle,12.81,41.004,False,,,,,,,,,
2026-02-07_FC Twente - SC Heerenveen,115,1,12,32,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,12,Clearance,8.19,34.816,False,,,,,,,,,
