match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-04-04_PSV Eindhoven - FC Utrecht,3,1,0,7,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,12,Clearance,30.66,10.404000000000002,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,300,1,0,11,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,50,Dispossessed,66.675,62.016000000000005,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,475,1,0,12,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,7,Tackle,38.325,5.984000000000001,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,9,1,1,12,ccpscwdcm65czscrun048ecn5,FC Utrecht,6narzhg4hjarzdm235jkcclxw,A. Stepanov,49,Ball Recovery,47.04,32.096000000000004,True,recovery,0.09959799569549095,13,PSV Eindhoven,J. Schouten,59.325,38.964,60.58500000000001,37.332
2026-04-04_PSV Eindhoven - FC Utrecht,14,1,1,15,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,12,Clearance,26.775000000000002,50.864000000000004,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,18,1,1,40,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,49,Ball Recovery,66.78,52.29200000000001,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,22,1,2,1,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,12,Clearance,47.46000000000001,37.80800000000001,True,intercepted,0.29746975966397954,20,FC Utrecht,M. Didden,5.670000000000001,12.852,58.905,31.688000000000002
2026-04-04_PSV Eindhoven - FC Utrecht,24,1,2,7,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,12,Clearance,19.215,38.012,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,27,1,2,23,ccpscwdcm65czscrun048ecn5,FC Utrecht,c3j7m8kaoius8i6jihubgy6p6,Ángel Alarcón,50,Dispossessed,73.29,12.784,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,26,1,2,23,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,7,Tackle,31.71,55.21600000000001,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,32,1,4,4,ccpscwdcm65czscrun048ecn5,FC Utrecht,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,7,Tackle,45.78,65.552,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,941,1,4,46,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d4j19ipiaeuetyij08fofgs15,J. Veerman,50,Dispossessed,67.62,53.584,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,684,1,4,47,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,7,Tackle,37.38,14.416,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,41,1,5,44,ccpscwdcm65czscrun048ecn5,FC Utrecht,6narzhg4hjarzdm235jkcclxw,A. Stepanov,12,Clearance,9.240000000000002,31.552,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,42,1,5,46,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,12,Clearance,7.3500000000000005,33.388000000000005,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,43,1,6,33,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,49,Ball Recovery,12.495000000000001,55.01200000000001,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,45,1,6,34,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,12,Clearance,0.8400000000000001,39.304,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,48,1,7,5,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,12,Clearance,4.620000000000001,26.656000000000002,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,83,1,7,34,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,49,Ball Recovery,8.19,38.21600000000001,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,54,1,8,34,ccpscwdcm65czscrun048ecn5,FC Utrecht,3r6elcuru7no13hrfczmwbmy1,S. Horemans,12,Clearance,4.620000000000001,31.144000000000002,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,55,1,8,37,ccpscwdcm65czscrun048ecn5,FC Utrecht,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,49,Ball Recovery,25.515,57.868,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,101,1,8,44,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,49,Ball Recovery,57.225,35.088,True,recovery,0.9019551750221744,56,FC Utrecht,Y. Cathline,39.9,60.248,48.405,34.272
2026-04-04_PSV Eindhoven - FC Utrecht,113,1,9,12,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,50,Dispossessed,90.51,23.8,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,58,1,9,12,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,7,Tackle,14.490000000000002,44.2,False,,,,,,,,,
2026-04-04_PSV Eindhoven - FC Utrecht,114,1,9,14,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,biee6dvb524juzai7iryyskix,D. Man,50,Dispossessed,96.60000000000001,22.236000000000004,False,,,,,,,,,
