match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-04-10_FC Twente - FC Volendam,364,1,1,2,4tic29sox7m39fy1ztgv0jsiq,FC Twente,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,44,Aerial Duel,95.76,29.172,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,10,1,1,2,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,44,Aerial Duel,9.240000000000002,38.828,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,17,1,2,32,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,12,Clearance,9.450000000000001,36.244,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,24,1,3,22,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9m3115fhbxgjwfr9stchwvytw,L. Blondeau,12,Clearance,25.935,29.036000000000005,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,32,1,3,48,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4ezldqmn62ggasx6pniqbfwno,J. Ideho,50,Dispossessed,37.275,43.52,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,21,1,3,48,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,7,Tackle,67.72500000000001,24.48,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,22,1,3,51,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,8,Interception,59.43000000000001,34.0,True,intercepted,0.8850018624337198,33,FC Volendam,J. Ideho,33.81,39.168000000000006,45.57,34.0
2026-04-10_FC Twente - FC Volendam,23,1,3,53,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,49,Ball Recovery,30.87,54.06,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,106,1,5,7,4tic29sox7m39fy1ztgv0jsiq,FC Twente,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,49,Ball Recovery,63.525000000000006,57.188,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,74,1,5,15,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,49,Ball Recovery,27.405,62.288000000000004,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,45,1,5,25,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,44,Aerial Duel,38.535000000000004,35.836000000000006,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,37,1,5,25,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,44,Aerial Duel,66.465,32.164,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,801,1,6,45,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,49,Ball Recovery,7.14,33.32,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,936,1,6,51,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,49,Ball Recovery,31.395,3.3320000000000003,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,60,1,7,39,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,12,Clearance,37.38,65.07600000000001,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,64,1,8,51,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,49,Ball Recovery,19.95,19.448000000000004,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,89,1,9,0,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,49,Ball Recovery,25.41,25.364,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,66,1,9,6,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,12,Clearance,26.25,57.46,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,69,1,9,50,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,7,Tackle,40.005,10.064000000000002,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,70,1,9,51,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,49,Ball Recovery,39.27,3.128,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,108,1,11,22,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,49,Ball Recovery,46.095,42.228,True,recovery,0.3625467477939352,82,FC Volendam,K. van Oevelen,10.185,37.264,55.86000000000001,30.872
2026-04-10_FC Twente - FC Volendam,83,1,11,32,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,7,Tackle,41.580000000000005,12.104000000000001,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,84,1,11,34,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,49,Ball Recovery,38.22,9.384,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,90,1,11,48,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,50,Dispossessed,75.81,39.508,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,114,1,11,48,4tic29sox7m39fy1ztgv0jsiq,FC Twente,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,7,Tackle,29.19,28.492,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,115,1,11,50,4tic29sox7m39fy1ztgv0jsiq,FC Twente,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,49,Ball Recovery,28.665000000000003,9.996,False,,,,,,,,,
2026-04-10_FC Twente - FC Volendam,91,1,11,56,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,49,Ball Recovery,78.54,63.784000000000006,False,,,,,,,,,
