match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-03-22_SC Telstar - PSV Eindhoven,5,1,0,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,49,Ball Recovery,32.025,35.972,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,14,1,1,42,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,44,Aerial Duel,34.755,35.088,True,blocked,0.2761655573348825,22,PSV Eindhoven,M. Kovář,30.66,32.232,70.245,32.912
2026-03-22_SC Telstar - PSV Eindhoven,23,1,1,42,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,44,Aerial Duel,70.245,32.912,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,18,1,2,9,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,11.13,33.252,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,19,1,2,12,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,49,Ball Recovery,14.385,22.916000000000004,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,22,1,3,4,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,49,Ball Recovery,59.325,17.748,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,52,1,3,12,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,49,Ball Recovery,35.28,60.384,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,54,1,3,14,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,7,Tackle,36.225,52.088,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,31,1,3,58,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,49,Ball Recovery,48.089999999999996,56.304,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,63,1,4,5,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,21k54i5a6d9bi4f6gplgzxiw9,G. Til,7,Tackle,41.37,13.600000000000001,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,64,1,4,7,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,21k54i5a6d9bi4f6gplgzxiw9,G. Til,7,Tackle,40.32,11.56,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,65,1,4,8,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,49,Ball Recovery,39.69,15.98,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,35,1,4,17,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,12,Clearance,7.665,28.968000000000004,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,37,1,4,36,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,8,Interception,22.155,29.580000000000002,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,40,1,4,38,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,50,Dispossessed,29.294999999999998,32.232,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,73,1,4,38,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,7,Tackle,75.705,35.768,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,42,1,4,43,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,49,Ball Recovery,29.925,40.392,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,75,1,4,47,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,biee6dvb524juzai7iryyskix,D. Man,49,Ball Recovery,70.03500000000001,7.412000000000001,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,45,1,4,53,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4fu2agdclsyxx1boxxibauzo4,G. Alders,12,Clearance,6.510000000000001,24.956000000000003,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,47,1,5,32,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,6.510000000000001,27.744,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,83,1,5,36,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,44,Aerial Duel,100.59,29.648000000000003,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,48,1,5,36,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,44,Aerial Duel,4.41,38.352000000000004,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,86,1,5,57,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,44,Aerial Duel,47.145,53.244,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,54,1,5,57,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,44,Aerial Duel,57.855000000000004,14.756,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,87,1,5,58,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,12,Clearance,47.145,53.244,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,89,1,6,24,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,biee6dvb524juzai7iryyskix,D. Man,49,Ball Recovery,18.900000000000002,8.772,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,62,1,6,55,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,49,Ball Recovery,24.990000000000002,7.140000000000001,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,96,1,6,57,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,emglxnqrlqskt8krglv7sziwa,R. Pepi,49,Ball Recovery,72.66000000000001,52.02,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,99,1,7,0,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,50,Dispossessed,68.67000000000002,46.104,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,64,1,7,0,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,7,Tackle,36.330000000000005,21.964,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,112,1,8,5,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,8,Interception,45.36000000000001,57.732000000000006,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,76,1,8,54,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,49,Ball Recovery,21.21,52.224000000000004,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,124,1,9,7,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,49,Ball Recovery,62.895,16.932,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,85,1,9,40,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,49,Ball Recovery,13.125,11.22,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,137,1,9,44,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,49,Ball Recovery,34.545,52.7,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,87,1,10,9,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,49,Ball Recovery,4.2,64.53200000000001,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,97,1,11,14,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,49,Ball Recovery,27.3,54.74,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,159,1,11,19,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,50,Dispossessed,71.19,15.776,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,99,1,11,19,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1zybkcmp40td92a6yg8sw9uga,T. Owusu,7,Tackle,33.81,52.224000000000004,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,109,1,12,17,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,7,Tackle,67.515,61.2,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,110,1,12,18,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,49,Ball Recovery,65.10000000000001,60.79200000000001,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,174,1,13,14,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,biee6dvb524juzai7iryyskix,D. Man,50,Dispossessed,41.475,2.244,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,114,1,13,14,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,7,Tackle,63.525000000000006,65.756,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,115,1,13,15,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,49,Ball Recovery,67.095,59.160000000000004,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,131,1,15,27,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,49,Ball Recovery,15.120000000000001,63.03600000000001,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,142,1,16,27,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,49,Ball Recovery,54.915,3.74,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,199,1,16,35,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,49,Ball Recovery,24.150000000000002,43.656000000000006,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,206,1,17,32,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,49,Ball Recovery,13.65,30.26,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,148,1,18,0,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,44,Aerial Duel,6.195,29.648000000000003,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,213,1,18,0,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,44,Aerial Duel,98.80499999999999,38.352000000000004,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,149,1,18,1,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,12,Clearance,6.195,29.648000000000003,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,150,1,18,4,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,12,Clearance,18.27,31.008000000000003,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,160,1,20,35,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1zybkcmp40td92a6yg8sw9uga,T. Owusu,49,Ball Recovery,37.38,35.156000000000006,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,244,1,20,38,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,49,Ball Recovery,44.52,34.544000000000004,True,recovery,0.6172260003705393,161,SC Telstar,T. Owusu,47.67,35.156000000000006,70.665,34.748000000000005
2026-03-22_SC Telstar - PSV Eindhoven,256,1,21,47,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,21k54i5a6d9bi4f6gplgzxiw9,G. Til,7,Tackle,72.03,6.5280000000000005,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,167,1,21,49,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1zybkcmp40td92a6yg8sw9uga,T. Owusu,49,Ball Recovery,14.07,57.188,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,259,1,22,0,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,49,Ball Recovery,89.98500000000001,11.288000000000002,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,175,1,22,10,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,49,Ball Recovery,15.435,24.888,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,179,1,22,27,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4fu2agdclsyxx1boxxibauzo4,G. Alders,12,Clearance,4.305,8.364,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,183,1,23,16,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,12,Clearance,9.135,42.228,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,184,1,24,0,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,49,Ball Recovery,11.025,3.74,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,283,1,24,36,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,49,Ball Recovery,68.88,65.144,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,189,1,24,37,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4fu2agdclsyxx1boxxibauzo4,G. Alders,7,Tackle,35.07,3.5360000000000005,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,288,1,25,9,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,49,Ball Recovery,13.86,7.956,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,197,1,25,45,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,12.705,49.64,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,300,1,26,13,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,44,Aerial Duel,97.86000000000001,35.156000000000006,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,200,1,26,13,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,44,Aerial Duel,7.14,32.844,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,205,1,28,32,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,49,Ball Recovery,54.705000000000005,62.016000000000005,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,313,1,29,7,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,emglxnqrlqskt8krglv7sziwa,R. Pepi,7,Tackle,38.43,29.240000000000002,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,315,1,29,9,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,emglxnqrlqskt8krglv7sziwa,R. Pepi,49,Ball Recovery,34.230000000000004,34.476000000000006,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,220,1,29,17,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,12,Clearance,28.665000000000003,11.832,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,222,1,29,56,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,44,Aerial Duel,29.400000000000002,62.83200000000001,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,330,1,29,56,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,biee6dvb524juzai7iryyskix,D. Man,44,Aerial Duel,75.60000000000001,5.168,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,223,1,29,57,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,12,Clearance,29.400000000000002,62.83200000000001,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,338,1,31,2,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,49,Ball Recovery,68.88,55.556000000000004,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,239,1,31,6,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,49,Ball Recovery,34.02,5.304,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,344,1,31,45,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,12,Clearance,11.76,30.804000000000002,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,351,1,32,52,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,49,Ball Recovery,70.455,35.7,False,,,,,,,,,
2026-03-22_SC Telstar - PSV Eindhoven,265,1,34,5,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,12,Clearance,14.385,44.744,False,,,,,,,,,
