match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-28_Heracles Almelo - PSV Eindhoven,6,1,0,23,dac758ef858jbq7pcb3gfwite,Heracles Almelo,69gzswoym4jqnrag1wdqfdkyy,J. Wieckhoff,7,Tackle,20.790000000000003,3.808,False,,,,,,,,,
2026-02-28_Heracles Almelo - PSV Eindhoven,18,1,0,52,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,44,Aerial Duel,58.38,62.49200000000001,False,,,,,,,,,
2026-02-28_Heracles Almelo - PSV Eindhoven,13,1,0,52,dac758ef858jbq7pcb3gfwite,Heracles Almelo,792zq4joba1qgt0lusvrjantg,L. Zeefuik,44,Aerial Duel,46.62,5.508,False,,,,,,,,,
2026-02-28_Heracles Almelo - PSV Eindhoven,21,1,0,55,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,50,Dispossessed,67.41000000000001,64.19200000000001,False,,,,,,,,,
2026-02-28_Heracles Almelo - PSV Eindhoven,14,1,0,55,dac758ef858jbq7pcb3gfwite,Heracles Almelo,69gzswoym4jqnrag1wdqfdkyy,J. Wieckhoff,7,Tackle,37.589999999999996,3.808,False,,,,,,,,,
2026-02-28_Heracles Almelo - PSV Eindhoven,22,1,0,57,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,49,Ball Recovery,64.05,60.86000000000001,False,,,,,,,,,
2026-02-28_Heracles Almelo - PSV Eindhoven,15,1,1,2,dac758ef858jbq7pcb3gfwite,Heracles Almelo,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,12,Clearance,11.76,6.868,False,,,,,,,,,
2026-02-28_Heracles Almelo - PSV Eindhoven,17,1,1,21,dac758ef858jbq7pcb3gfwite,Heracles Almelo,do5gstk4ks97daehnudehyjxm,J. Žambůrek,12,Clearance,5.670000000000001,9.384,False,,,,,,,,,
2026-02-28_Heracles Almelo - PSV Eindhoven,20,1,1,51,dac758ef858jbq7pcb3gfwite,Heracles Almelo,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,7,Tackle,13.86,47.736000000000004,False,,,,,,,,,
2026-02-28_Heracles Almelo - PSV Eindhoven,41,1,2,2,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,7,Tackle,81.48,62.15200000000001,False,,,,,,,,,
