match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,4,1,0,13,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,49,Ball Recovery,26.355000000000004,21.488000000000003,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,8,1,0,17,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,49,Ball Recovery,74.34,56.508,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,7,1,0,21,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,12,Clearance,7.5600000000000005,11.424000000000001,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,8,1,0,31,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,12,Clearance,7.7700000000000005,26.928000000000004,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,10,1,1,6,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6yush35gfp1sgyyzicye73rp,P. van Aanholt,49,Ball Recovery,26.565,58.75200000000001,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,27,1,1,48,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,49,Ball Recovery,60.69,2.5160000000000005,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,33,1,2,29,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,44,Aerial Duel,76.965,39.57600000000001,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,20,1,2,29,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,44,Aerial Duel,28.035,28.424,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,22,1,2,32,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,49,Ball Recovery,8.295,37.876000000000005,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,35,1,2,47,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,49,Ball Recovery,32.34,27.200000000000003,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,28,1,3,5,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,49,Ball Recovery,62.79,19.924000000000003,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,39,1,3,19,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,8,Interception,20.16,39.916000000000004,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,35,1,3,23,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,49,Ball Recovery,80.22000000000001,44.88,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,38,1,3,33,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,44,Aerial Duel,101.325,39.508,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,42,1,3,33,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,44,Aerial Duel,3.6750000000000003,28.492,False,,,,,,,,,
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam,41,1,4,9,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,7,Tackle,76.02000000000001,5.984000000000001,False,,,,,,,,,
