match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-04-22_SC Telstar - Sparta Rotterdam,5,1,0,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,44,Aerial Duel,78.75,22.236000000000004,False,,,,,,,,,
2026-04-22_SC Telstar - Sparta Rotterdam,3,1,0,7,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,cvoxwqoj3ak99w6wsp1yfbl04,G. Vianello,44,Aerial Duel,26.25,45.764,False,,,,,,,,,
2026-04-22_SC Telstar - Sparta Rotterdam,12,1,0,57,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,8,Interception,35.595,45.56,False,,,,,,,,,
2026-04-22_SC Telstar - Sparta Rotterdam,18,1,1,38,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,8,Interception,29.400000000000002,59.160000000000004,False,,,,,,,,,
2026-04-22_SC Telstar - Sparta Rotterdam,20,1,1,58,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,49,Ball Recovery,32.445,14.620000000000001,False,,,,,,,,,
2026-04-22_SC Telstar - Sparta Rotterdam,27,1,2,0,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,7,Tackle,66.57000000000001,46.376000000000005,False,,,,,,,,,
2026-04-22_SC Telstar - Sparta Rotterdam,28,1,2,1,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,2nwthqvbk70e2qo35dgp35979,V. van Crooij,49,Ball Recovery,72.66000000000001,39.848000000000006,False,,,,,,,,,
2026-04-22_SC Telstar - Sparta Rotterdam,24,1,2,14,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,49,Ball Recovery,10.605,34.0,False,,,,,,,,,
2026-04-22_SC Telstar - Sparta Rotterdam,31,1,2,36,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,1ueqcjuatzazpmz765tru4zdg,L. Martes,8,Interception,32.865,21.012,False,,,,,,,,,
2026-04-22_SC Telstar - Sparta Rotterdam,32,1,2,37,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,1ueqcjuatzazpmz765tru4zdg,L. Martes,49,Ball Recovery,38.64,21.080000000000002,False,,,,,,,,,
