match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-08_SBV Excelsior - Heracles Almelo,5,1,0,12,dac758ef858jbq7pcb3gfwite,Heracles Almelo,do5gstk4ks97daehnudehyjxm,J. Žambůrek,44,Aerial Duel,28.14,45.764,False,,,,,,,,,
2025-11-08_SBV Excelsior - Heracles Almelo,7,1,0,12,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6f3c55lmvbkyifp466cepudt6,S. Włodarczyk,44,Aerial Duel,76.86,22.236000000000004,False,,,,,,,,,
2025-11-08_SBV Excelsior - Heracles Almelo,805,1,0,14,dac758ef858jbq7pcb3gfwite,Heracles Almelo,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,44,Aerial Duel,42.0,54.06,False,,,,,,,,,
2025-11-08_SBV Excelsior - Heracles Almelo,759,1,0,15,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,44,Aerial Duel,63.0,13.940000000000001,False,,,,,,,,,
2025-11-08_SBV Excelsior - Heracles Almelo,395,1,0,21,dac758ef858jbq7pcb3gfwite,Heracles Almelo,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,7,Tackle,27.72,63.51200000000001,False,,,,,,,,,
2025-11-08_SBV Excelsior - Heracles Almelo,19,1,1,27,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,49,Ball Recovery,36.75,64.87200000000001,False,,,,,,,,,
2025-11-08_SBV Excelsior - Heracles Almelo,22,1,2,19,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,12,Clearance,12.705,24.752000000000002,False,,,,,,,,,
2025-11-08_SBV Excelsior - Heracles Almelo,24,1,2,29,dac758ef858jbq7pcb3gfwite,Heracles Almelo,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,12,Clearance,4.7250000000000005,25.636000000000003,False,,,,,,,,,
2025-11-08_SBV Excelsior - Heracles Almelo,26,1,2,58,dac758ef858jbq7pcb3gfwite,Heracles Almelo,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,49,Ball Recovery,31.71,5.372000000000001,False,,,,,,,,,
2025-11-08_SBV Excelsior - Heracles Almelo,36,1,3,24,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,1xwmx2ydxa5zeqo12778h83ro,N. Martens,49,Ball Recovery,42.839999999999996,58.004000000000005,False,,,,,,,,,
