match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-05-03_PEC Zwolle - Heracles Almelo,4,1,0,44,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,12,Clearance,20.055000000000003,41.072,False,,,,,,,,,
2026-05-03_PEC Zwolle - Heracles Almelo,13,1,2,2,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,7,Tackle,38.85,66.23200000000001,False,,,,,,,,,
2026-05-03_PEC Zwolle - Heracles Almelo,15,1,2,26,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,12,Clearance,11.340000000000002,26.112000000000002,False,,,,,,,,,
2026-05-03_PEC Zwolle - Heracles Almelo,34,1,3,31,dac758ef858jbq7pcb3gfwite,Heracles Almelo,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,44,Aerial Duel,57.435,27.744,False,,,,,,,,,
2026-05-03_PEC Zwolle - Heracles Almelo,22,1,3,31,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,44,Aerial Duel,47.565,40.25600000000001,False,,,,,,,,,
2026-05-03_PEC Zwolle - Heracles Almelo,47,1,5,4,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,12,Clearance,39.58500000000001,2.04,False,,,,,,,,,
2026-05-03_PEC Zwolle - Heracles Almelo,36,1,5,51,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,8,Interception,76.33500000000001,62.900000000000006,False,,,,,,,,,
2026-05-03_PEC Zwolle - Heracles Almelo,56,1,6,33,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7d8qc47gy4mb9mo67e1ic448a,M. Benita,49,Ball Recovery,36.015,12.852,False,,,,,,,,,
2026-05-03_PEC Zwolle - Heracles Almelo,47,1,6,58,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,12,Clearance,15.540000000000001,29.988000000000003,False,,,,,,,,,
2026-05-03_PEC Zwolle - Heracles Almelo,48,1,7,9,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,7,Tackle,9.450000000000001,9.792000000000002,False,,,,,,,,,
