match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-23_SC Telstar - FC Utrecht,911,1,0,14,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,49,Ball Recovery,31.185000000000002,37.604,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,8,1,0,18,ccpscwdcm65czscrun048ecn5,FC Utrecht,cy0lv5u16obr2ne4xiins43x1,S. Haller,44,Aerial Duel,59.43000000000001,37.80800000000001,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,7,1,0,18,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,44,Aerial Duel,45.57,30.192,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,9,1,0,23,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,9229789015kq0j5c85ug3ajv8,A. Lechkar,49,Ball Recovery,39.06,16.252,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,10,1,0,24,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,9229789015kq0j5c85ug3ajv8,A. Lechkar,50,Dispossessed,39.06,13.328000000000001,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,10,1,0,24,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,7,Tackle,65.94,54.67200000000001,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,15,1,0,45,ccpscwdcm65czscrun048ecn5,FC Utrecht,3r6elcuru7no13hrfczmwbmy1,S. Horemans,7,Tackle,36.330000000000005,3.8760000000000003,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,18,1,1,8,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,9229789015kq0j5c85ug3ajv8,A. Lechkar,50,Dispossessed,29.505000000000003,8.228,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,17,1,1,8,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,7,Tackle,75.495,59.772000000000006,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,40,1,4,7,ccpscwdcm65czscrun048ecn5,FC Utrecht,8ymqihdfqc7esda7y407lebx1,D. de Wit,49,Ball Recovery,70.56,17.136,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,27,1,4,36,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,49,Ball Recovery,35.595,42.160000000000004,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,55,1,4,39,ccpscwdcm65czscrun048ecn5,FC Utrecht,8ymqihdfqc7esda7y407lebx1,D. de Wit,49,Ball Recovery,70.455,23.323999999999998,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,29,1,5,4,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,12,Clearance,15.959999999999999,5.576,False,,,,,,,,,
2025-11-23_SC Telstar - FC Utrecht,31,1,5,39,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,9229789015kq0j5c85ug3ajv8,A. Lechkar,12,Clearance,4.515,20.264000000000003,False,,,,,,,,,
