match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-05-17_SC Heerenveen - AFC Ajax,3,1,0,6,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,44,Aerial Duel,35.28,60.18000000000001,False,,,,,,,,,
2026-05-17_SC Heerenveen - AFC Ajax,5,1,0,6,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,44,Aerial Duel,69.72000000000001,7.82,False,,,,,,,,,
2026-05-17_SC Heerenveen - AFC Ajax,5,1,0,9,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8y6kxc66t4hurxuz4m4cm388a,L. Oyen,44,Aerial Duel,36.225,61.608000000000004,False,,,,,,,,,
2026-05-17_SC Heerenveen - AFC Ajax,6,1,0,9,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,44,Aerial Duel,68.775,6.392,False,,,,,,,,,
2026-05-17_SC Heerenveen - AFC Ajax,8,1,0,24,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,7,Tackle,63.42,14.212,False,,,,,,,,,
2026-05-17_SC Heerenveen - AFC Ajax,9,1,0,53,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,49,Ball Recovery,56.910000000000004,17.816000000000003,False,,,,,,,,,
2026-05-17_SC Heerenveen - AFC Ajax,11,1,0,59,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,7,Tackle,82.425,21.556,False,,,,,,,,,
2026-05-17_SC Heerenveen - AFC Ajax,24,1,1,2,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,49,Ball Recovery,12.81,45.084,False,,,,,,,,,
2026-05-17_SC Heerenveen - AFC Ajax,29,1,1,18,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,44,Aerial Duel,59.010000000000005,32.368,True,intercepted,0.25592399530185184,14,SC Heerenveen,V. Zagaritis,25.830000000000002,37.128,45.99,35.632000000000005
2026-05-17_SC Heerenveen - AFC Ajax,15,1,1,18,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,c9shc6t28oroqthopifjvg9ux,D. Vente,44,Aerial Duel,45.99,35.632000000000005,True,intercepted,0.20901752530160847,30,AFC Ajax,K. Itakura,59.010000000000005,32.368,78.435,34.136
