match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-30_SBV Excelsior - FC Twente,9,1,1,5,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,49,Ball Recovery,49.665,40.528000000000006,False,,,,,,,,,
2025-08-30_SBV Excelsior - FC Twente,11,1,1,10,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,12,Clearance,36.435,52.29200000000001,False,,,,,,,,,
2025-08-30_SBV Excelsior - FC Twente,18,1,1,49,4tic29sox7m39fy1ztgv0jsiq,FC Twente,28o7vv0jud22hmg4h649yozqh,T. Booth,7,Tackle,34.65,60.656000000000006,False,,,,,,,,,
2025-08-30_SBV Excelsior - FC Twente,21,1,1,53,4tic29sox7m39fy1ztgv0jsiq,FC Twente,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,49,Ball Recovery,35.49,46.988,False,,,,,,,,,
2025-08-30_SBV Excelsior - FC Twente,18,1,2,10,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,49,Ball Recovery,43.785000000000004,17.748,True,recovery,0.9621037581835136,28,FC Twente,R. van Wolfswinkel,50.19,31.076000000000004,57.96000000000001,49.64
2025-08-30_SBV Excelsior - FC Twente,24,1,2,38,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,8,Interception,38.64,63.308,False,,,,,,,,,
2025-08-30_SBV Excelsior - FC Twente,26,1,2,55,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,4fcmk1x7n95o7owons6mc5a1g,S. Henderikx,12,Clearance,6.93,59.908,False,,,,,,,,,
2025-08-30_SBV Excelsior - FC Twente,494,1,3,32,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,44,Aerial Duel,98.28,36.312000000000005,False,,,,,,,,,
2025-08-30_SBV Excelsior - FC Twente,28,1,3,32,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,44,Aerial Duel,6.720000000000001,31.688000000000002,False,,,,,,,,,
2025-08-30_SBV Excelsior - FC Twente,30,1,3,40,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,49,Ball Recovery,22.785,47.056000000000004,False,,,,,,,,,
