match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,5,1,0,8,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,44,Aerial Duel,71.4,49.300000000000004,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,4,1,0,8,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,44,Aerial Duel,33.6,18.700000000000003,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,5,1,0,15,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,49,Ball Recovery,22.155,9.384,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,9,1,0,22,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,49,Ball Recovery,45.885000000000005,62.628,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,904,1,0,26,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,49,Ball Recovery,44.730000000000004,21.76,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,14,1,1,6,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,44,Aerial Duel,60.27,21.148000000000003,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,12,1,1,6,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,44,Aerial Duel,44.730000000000004,46.852000000000004,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,14,1,1,9,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,12,Clearance,34.125,46.03600000000001,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,16,1,1,13,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,49,Ball Recovery,25.095,48.008,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,20,1,1,58,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,49,Ball Recovery,38.22,59.704,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,27,1,2,12,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,49,Ball Recovery,55.02,33.184,True,recovery,0.8820199349220739,25,Sparta Rotterdam,J. Kitolano,36.54,15.232,50.19,31.144000000000002
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,26,1,2,20,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,49,Ball Recovery,32.76,18.904000000000003,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,30,1,2,26,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,44,Aerial Duel,38.64,33.184,True,intercepted,0.2355010606188935,29,Sparta Rotterdam,J. Drommel,9.240000000000002,24.548000000000002,66.36,34.816
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,30,1,2,26,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,44,Aerial Duel,66.36,34.816,True,intercepted,0.5062983981819673,31,Feyenoord Rotterdam,A. Ahmedhodžić,38.64,33.184,52.185,36.992000000000004
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,35,1,3,34,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,12,Clearance,33.495,38.012,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,36,1,3,37,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,49,Ball Recovery,44.52,51.34,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,46,1,3,51,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,7,Tackle,55.650000000000006,20.128000000000004,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,51,1,5,5,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,12,Clearance,9.135,32.980000000000004,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,76,1,6,56,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,44,Aerial Duel,54.18000000000001,27.812,True,intercepted,0.8984497694990514,58,Sparta Rotterdam,Ayoni Santos,38.955000000000005,51.544000000000004,50.82,40.188
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,59,1,6,56,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,44,Aerial Duel,50.82,40.188,True,intercepted,0.08792374444460826,77,Feyenoord Rotterdam,L. Valente,54.18000000000001,27.812,55.755,26.996000000000002
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,92,1,6,59,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,44,Aerial Duel,56.49,22.372,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,80,1,6,59,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,29q4j9r2lgdsdkkq2fgh8l7o4,Ayoni Santos,44,Aerial Duel,48.510000000000005,45.628,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,82,1,7,3,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,12,Clearance,28.245,16.456,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,86,1,7,39,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,49,Ball Recovery,40.635000000000005,45.56,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,90,1,7,45,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,1pezvbb0n8z7hu5063jysg2s4,L. Sauer,44,Aerial Duel,55.33500000000001,55.01200000000001,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,67,1,7,45,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,1ueqcjuatzazpmz765tru4zdg,L. Martes,44,Aerial Duel,49.665,12.988000000000001,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,68,1,7,49,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,49,Ball Recovery,11.655,12.376000000000001,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,93,1,8,10,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,8,Interception,53.97,50.728,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,94,1,8,18,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,12,Clearance,9.240000000000002,26.724,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,91,1,9,54,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,1ueqcjuatzazpmz765tru4zdg,L. Martes,49,Ball Recovery,38.64,4.42,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,111,1,10,18,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,12,Clearance,11.235,29.036000000000005,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,113,1,10,23,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,7,Tackle,25.830000000000002,18.768,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,115,1,10,26,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,49,Ball Recovery,33.18,22.712,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,100,1,10,32,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,1ueqcjuatzazpmz765tru4zdg,L. Martes,49,Ball Recovery,38.64,23.323999999999998,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,118,1,10,41,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,8,Interception,22.365000000000002,11.288000000000002,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,121,1,11,11,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,49,Ball Recovery,32.445,6.800000000000001,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,106,1,11,40,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,12,Clearance,4.515,29.036000000000005,False,,,,,,,,,
2026-01-18_Feyenoord Rotterdam - Sparta Rotterdam,107,1,11,41,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,1ueqcjuatzazpmz765tru4zdg,L. Martes,12,Clearance,15.015,12.172,False,,,,,,,,,
