match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-10_Alkmaar Zaanstreek - FC Volendam,876,1,0,7,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,44,Aerial Duel,74.76,49.776,False,,,,,,,,,
2026-01-10_Alkmaar Zaanstreek - FC Volendam,4,1,0,7,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,44,Aerial Duel,30.240000000000002,18.224,False,,,,,,,,,
2026-01-10_Alkmaar Zaanstreek - FC Volendam,5,1,0,8,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,12,Clearance,12.18,19.856,False,,,,,,,,,
2026-01-10_Alkmaar Zaanstreek - FC Volendam,14,1,0,38,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,7,Tackle,44.83500000000001,7.616,False,,,,,,,,,
2026-01-10_Alkmaar Zaanstreek - FC Volendam,13,1,0,43,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,49,Ball Recovery,21.945,39.032000000000004,False,,,,,,,,,
2026-01-10_Alkmaar Zaanstreek - FC Volendam,21,1,1,25,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,49,Ball Recovery,31.290000000000003,44.132000000000005,False,,,,,,,,,
2026-01-10_Alkmaar Zaanstreek - FC Volendam,42,1,2,50,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,50,Dispossessed,28.77,3.4000000000000004,False,,,,,,,,,
2026-01-10_Alkmaar Zaanstreek - FC Volendam,34,1,2,50,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,es363spp9pgd4hralx6ni2xw4,M. Chávez,7,Tackle,76.23,64.60000000000001,False,,,,,,,,,
2026-01-10_Alkmaar Zaanstreek - FC Volendam,36,1,3,19,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,12,Clearance,25.935,20.264000000000003,False,,,,,,,,,
2026-01-10_Alkmaar Zaanstreek - FC Volendam,37,1,3,34,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,49,Ball Recovery,5.25,48.75600000000001,False,,,,,,,,,
