match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-22_Go Ahead Eagles - Heracles Almelo,3,1,0,8,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,44,Aerial Duel,29.925,59.43200000000001,False,,,,,,,,,
2026-02-22_Go Ahead Eagles - Heracles Almelo,5,1,0,8,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,44,Aerial Duel,75.075,8.568,False,,,,,,,,,
2026-02-22_Go Ahead Eagles - Heracles Almelo,4,1,0,8,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,12,Clearance,29.925,59.43200000000001,False,,,,,,,,,
2026-02-22_Go Ahead Eagles - Heracles Almelo,6,1,0,44,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7d8qc47gy4mb9mo67e1ic448a,M. Benita,12,Clearance,7.7700000000000005,7.548,False,,,,,,,,,
2026-02-22_Go Ahead Eagles - Heracles Almelo,17,1,2,0,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,8,Interception,45.78,37.80800000000001,True,intercepted,0.34613815472559206,9,Heracles Almelo,R. Pasveer,4.305,32.43600000000001,54.705000000000005,26.112000000000002
2026-02-22_Go Ahead Eagles - Heracles Almelo,15,1,2,17,dac758ef858jbq7pcb3gfwite,Heracles Almelo,792zq4joba1qgt0lusvrjantg,L. Zeefuik,50,Dispossessed,70.77000000000001,21.352,False,,,,,,,,,
2026-02-22_Go Ahead Eagles - Heracles Almelo,21,1,2,17,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1q0v3qpciql8rkyz4qrlvbuju,J. Breum,7,Tackle,34.230000000000004,46.647999999999996,False,,,,,,,,,
2026-02-22_Go Ahead Eagles - Heracles Almelo,22,1,2,19,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1q0v3qpciql8rkyz4qrlvbuju,J. Breum,49,Ball Recovery,29.400000000000002,59.092000000000006,False,,,,,,,,,
2026-02-22_Go Ahead Eagles - Heracles Almelo,18,1,2,24,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7d8qc47gy4mb9mo67e1ic448a,M. Benita,49,Ball Recovery,70.77000000000001,5.372000000000001,False,,,,,,,,,
2026-02-22_Go Ahead Eagles - Heracles Almelo,28,1,3,26,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,12,Clearance,40.635000000000005,53.108,False,,,,,,,,,
2026-02-22_Go Ahead Eagles - Heracles Almelo,34,1,3,36,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1tmihr54maqj0h7785cg9ez56,M. Suray,50,Dispossessed,71.82000000000001,21.76,False,,,,,,,,,
2026-02-22_Go Ahead Eagles - Heracles Almelo,30,1,3,36,dac758ef858jbq7pcb3gfwite,Heracles Almelo,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,7,Tackle,33.285000000000004,46.308,False,,,,,,,,,
2026-02-22_Go Ahead Eagles - Heracles Almelo,31,1,3,39,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,49,Ball Recovery,38.745,42.092,False,,,,,,,,,
2026-02-22_Go Ahead Eagles - Heracles Almelo,37,1,4,22,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,12,Clearance,6.510000000000001,30.668000000000003,False,,,,,,,,,
