match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-17_Sparta Rotterdam - FC Utrecht,3,1,0,13,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,12,Clearance,12.600000000000001,40.732,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,4,1,0,18,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,8,Interception,21.315,57.664,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,11,1,1,26,ccpscwdcm65czscrun048ecn5,FC Utrecht,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,44,Aerial Duel,51.765,52.02,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,29,1,1,26,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,536qjh4gcmpo5q68ti87e60kq,S. Mito,44,Aerial Duel,53.23500000000001,15.98,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,14,1,1,34,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,49,Ball Recovery,34.44,63.648,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,33,1,1,37,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,8,Interception,68.88,1.1560000000000001,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,18,1,2,10,ccpscwdcm65czscrun048ecn5,FC Utrecht,2t2mq9pun2hrdvadnpixxvlzo,A. Blake,50,Dispossessed,93.45,63.104,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,35,1,2,10,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,7,Tackle,11.55,4.896000000000001,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,37,1,2,35,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,12,Clearance,13.440000000000001,19.176000000000002,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,24,1,3,9,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,49,Ball Recovery,40.53,61.948,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,28,1,3,17,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,50,Dispossessed,91.665,56.304,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,47,1,3,17,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,7,Tackle,13.334999999999999,11.696,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,49,1,3,21,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6yush35gfp1sgyyzicye73rp,P. van Aanholt,12,Clearance,11.235,35.088,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,50,1,3,24,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,49,Ball Recovery,12.495000000000001,10.200000000000001,False,,,,,,,,,
2025-08-17_Sparta Rotterdam - FC Utrecht,53,1,3,50,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,49,Ball Recovery,42.839999999999996,30.872,True,recovery,0.3438666618569748,37,FC Utrecht,D. de Wit,47.355000000000004,33.728,66.465,34.272
2025-08-17_Sparta Rotterdam - FC Utrecht,38,1,4,32,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,49,Ball Recovery,36.855000000000004,58.07200000000001,False,,,,,,,,,
