match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-22_NAC Breda - PSV Eindhoven,6,1,0,48,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,49,Ball Recovery,15.645000000000001,49.164,False,,,,,,,,,
2025-11-22_NAC Breda - PSV Eindhoven,18,1,0,57,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,b0me6l44boibnwpbtasxoy02x,S. Dest,8,Interception,69.825,16.048000000000002,False,,,,,,,,,
2025-11-22_NAC Breda - PSV Eindhoven,19,1,0,59,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,49,Ball Recovery,66.36,8.772,False,,,,,,,,,
2025-11-22_NAC Breda - PSV Eindhoven,10,1,1,6,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,49,Ball Recovery,21.735,43.86000000000001,False,,,,,,,,,
2025-11-22_NAC Breda - PSV Eindhoven,26,1,2,8,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,c3j7ddqg0yzporam6gieibgiy,C. Brym,50,Dispossessed,77.49,28.968000000000004,False,,,,,,,,,
2025-11-22_NAC Breda - PSV Eindhoven,26,1,2,8,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,7,Tackle,27.51,39.032000000000004,False,,,,,,,,,
2025-11-22_NAC Breda - PSV Eindhoven,27,1,2,27,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,biee6dvb524juzai7iryyskix,D. Man,49,Ball Recovery,10.08,18.02,False,,,,,,,,,
2025-11-22_NAC Breda - PSV Eindhoven,33,1,3,8,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,49,Ball Recovery,40.74,41.208000000000006,False,,,,,,,,,
2025-11-22_NAC Breda - PSV Eindhoven,32,1,3,40,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,b0me6l44boibnwpbtasxoy02x,S. Dest,7,Tackle,26.46,3.944,False,,,,,,,,,
2025-11-22_NAC Breda - PSV Eindhoven,42,1,4,8,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,44,Aerial Duel,93.97500000000001,49.708,False,,,,,,,,,
2025-11-22_NAC Breda - PSV Eindhoven,36,1,4,8,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,b0me6l44boibnwpbtasxoy02x,S. Dest,44,Aerial Duel,11.025,18.292,False,,,,,,,,,
2025-11-22_NAC Breda - PSV Eindhoven,34,1,4,10,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,12,Clearance,8.19,29.852,False,,,,,,,,,
2025-11-22_NAC Breda - PSV Eindhoven,43,1,4,43,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,44,Aerial Duel,61.74,4.352,False,,,,,,,,,
