match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-12-21_FC Volendam - Sparta Rotterdam,4,1,0,14,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,f57vs3qmmob743hdk2dxf56cq,S. Sambo,44,Aerial Duel,36.96000000000001,7.140000000000001,False,,,,,,,,,
2025-12-21_FC Volendam - Sparta Rotterdam,6,1,0,14,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,dej8tywq0npvbm25sfgtqur1m,O. Kökçü,44,Aerial Duel,68.04,60.86000000000001,False,,,,,,,,,
2025-12-21_FC Volendam - Sparta Rotterdam,6,1,0,20,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,8,Interception,27.930000000000003,21.692,False,,,,,,,,,
2025-12-21_FC Volendam - Sparta Rotterdam,7,1,0,21,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,49,Ball Recovery,29.925,22.44,False,,,,,,,,,
2025-12-21_FC Volendam - Sparta Rotterdam,9,1,0,26,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,49,Ball Recovery,9.03,33.932,False,,,,,,,,,
2025-12-21_FC Volendam - Sparta Rotterdam,11,1,0,33,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,49,Ball Recovery,34.545,63.444,False,,,,,,,,,
2025-12-21_FC Volendam - Sparta Rotterdam,850,1,1,44,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,44,Aerial Duel,68.355,4.352,False,,,,,,,,,
2025-12-21_FC Volendam - Sparta Rotterdam,691,1,1,44,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,44,Aerial Duel,36.645,63.648,False,,,,,,,,,
2025-12-21_FC Volendam - Sparta Rotterdam,841,1,1,49,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,49,Ball Recovery,37.695,32.912,False,,,,,,,,,
2025-12-21_FC Volendam - Sparta Rotterdam,20,1,1,56,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,49,Ball Recovery,33.495,22.644,False,,,,,,,,,
