match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,384,1,0,22,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4kns22wbu3emy5oxbpr52rdud,E. Dasa,44,Aerial Duel,55.02,1.8360000000000003,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,421,1,0,23,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,1pezvbb0n8z7hu5063jysg2s4,L. Sauer,44,Aerial Duel,49.980000000000004,66.164,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,10,1,0,52,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,49,Ball Recovery,19.635,66.164,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,13,1,2,15,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,44,Aerial Duel,40.53,20.060000000000002,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,30,1,2,15,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,44,Aerial Duel,64.47,47.940000000000005,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,15,1,2,18,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,50,Dispossessed,49.35,25.432000000000002,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,31,1,2,18,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,7,Tackle,55.650000000000006,42.568000000000005,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,18,1,2,27,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,49,Ball Recovery,59.955000000000005,27.132,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,35,1,2,58,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,12,Clearance,5.3549999999999995,36.38,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,32,1,3,34,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,49,Ball Recovery,62.475,21.964,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,43,1,4,32,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,49,Ball Recovery,17.745,63.444,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,48,1,4,57,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,12,Clearance,10.08,31.96,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,60,1,5,9,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,50,Dispossessed,80.64,60.384,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,50,1,5,9,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,7,Tackle,24.36,7.616,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,111,1,5,56,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dgex06nxjy9fdvc12o8keg99l,K. Ogawa,12,Clearance,9.450000000000001,33.388000000000005,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,53,1,5,58,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,12,Clearance,7.7700000000000005,37.264,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,57,1,6,7,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,49,Ball Recovery,43.365,41.548,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,69,1,6,11,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,49,Ball Recovery,40.845,30.464,True,recovery,0.9013899421702838,58,Nijmegen Eendracht Combinatie,B. Önal,43.365,41.548,57.225,26.452
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,59,1,6,34,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4kns22wbu3emy5oxbpr52rdud,E. Dasa,49,Ball Recovery,44.205000000000005,15.844000000000001,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,78,1,7,1,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,49,Ball Recovery,49.875,11.56,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,80,1,7,4,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,50,Dispossessed,68.04,5.508,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,65,1,7,4,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,7,Tackle,36.96000000000001,62.49200000000001,False,,,,,,,,,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,80,1,8,42,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,12,Clearance,42.315,62.764,False,,,,,,,,,
