match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-30_SC Telstar - Feyenoord Rotterdam,3,1,0,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,44,Aerial Duel,31.815,53.720000000000006,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,5,1,0,7,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,44,Aerial Duel,73.185,14.280000000000001,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,6,1,0,13,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1zybkcmp40td92a6yg8sw9uga,T. Owusu,49,Ball Recovery,34.44,62.424,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,8,1,0,15,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,7,Tackle,38.64,51.61200000000001,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,9,1,0,18,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,50,Dispossessed,73.29,15.912,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,9,1,0,18,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,7,Tackle,31.71,52.088,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,10,1,0,25,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,49,Ball Recovery,11.97,13.260000000000002,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,12,1,1,2,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,8,Interception,25.62,9.792000000000002,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,13,1,1,3,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,28.245,25.024,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,14,1,1,55,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,12,Clearance,4.2,32.572,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,16,1,1,57,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,12,Clearance,5.25,30.396000000000004,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,18,1,2,8,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,14.07,36.720000000000006,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,20,1,2,35,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,3.1500000000000004,27.948000000000004,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,22,1,2,37,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1zybkcmp40td92a6yg8sw9uga,T. Owusu,12,Clearance,9.765,28.356000000000005,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,47,1,3,5,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,49,Ball Recovery,48.825,51.068,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,27,1,3,18,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,49,Ball Recovery,43.89,21.964,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,29,1,3,21,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,50,Dispossessed,39.27,9.792000000000002,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,53,1,3,21,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,7,Tackle,65.73,58.208,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,54,1,3,22,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,49,Ball Recovery,72.87,59.636,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,56,1,3,48,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,49,Ball Recovery,31.919999999999998,17.544,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,34,1,4,15,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,33.495,7.48,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,36,1,4,34,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,7,Tackle,35.28,24.616000000000003,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,40,1,4,53,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,49,Ball Recovery,16.905,64.94,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,81,1,5,7,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,49,Ball Recovery,41.79,10.268,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,46,1,5,45,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,7,Tackle,17.64,37.536,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,89,1,6,7,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,49,Ball Recovery,21.735,5.712000000000001,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,872,1,6,17,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,49,Ball Recovery,35.595,59.568,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,93,1,6,38,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,44,Aerial Duel,63.525000000000006,8.432,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,58,1,6,38,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,44,Aerial Duel,41.475,59.568,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,97,1,6,50,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,49,Ball Recovery,66.045,8.024000000000001,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,104,1,7,9,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,5qvkwsnygz3zekwsdd1r994wk,G. Diarra,50,Dispossessed,77.7,58.75200000000001,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,62,1,7,9,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,7,Tackle,27.3,9.248000000000001,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,63,1,7,26,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,12,Clearance,1.47,50.592000000000006,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,65,1,8,2,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,3.045,39.78,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,66,1,8,4,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,12,Clearance,9.555,51.748,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,68,1,9,16,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,21.525000000000002,53.040000000000006,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,142,1,11,23,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,8,Interception,36.12,22.372,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,144,1,11,32,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,49,Ball Recovery,15.959999999999999,26.792,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,82,1,12,24,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,12,Clearance,5.88,43.52,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,84,1,12,56,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,12,Clearance,5.460000000000001,35.02,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,85,1,13,0,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,49,Ball Recovery,3.045,2.244,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,164,1,13,6,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,49,Ball Recovery,37.48500000000001,46.51200000000001,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,170,1,13,25,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,50,Dispossessed,78.75,36.312000000000005,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,87,1,13,25,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,7,Tackle,26.25,31.688000000000002,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,88,1,13,29,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,49,Ball Recovery,11.55,47.6,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,171,1,13,42,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,49,Ball Recovery,31.919999999999998,12.444,False,,,,,,,,,
2025-11-30_SC Telstar - Feyenoord Rotterdam,185,1,14,26,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,7,Tackle,84.105,58.344,False,,,,,,,,,
