match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-09-21_PSV Eindhoven - AFC Ajax,11,1,2,3,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,49,Ball Recovery,26.565,26.588000000000005,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,31,1,2,14,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,7,Tackle,14.28,55.35200000000001,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,33,1,2,19,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,7,Tackle,9.870000000000001,65.41600000000001,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,35,1,3,21,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d4j19ipiaeuetyij08fofgs15,J. Veerman,12,Clearance,7.3500000000000005,38.148,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,44,1,4,21,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,7,Tackle,62.580000000000005,14.552,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,27,1,4,49,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,49,Ball Recovery,5.565,60.99600000000001,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,28,1,4,49,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,50,Dispossessed,5.04,65.008,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,55,1,4,49,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,7,Tackle,99.96000000000001,2.9920000000000004,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,912,1,5,16,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,44,Aerial Duel,53.97,39.57600000000001,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,726,1,5,16,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,bpprd2haoafk6y0rjans4iytx,K. Dolberg,44,Aerial Duel,51.03,28.424,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,58,1,5,19,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,avv12sgcucblnbfb790xovf8,R. van Bommel,49,Ball Recovery,68.775,46.784,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,77,1,7,24,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,8,Interception,47.04,49.57200000000001,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,78,1,7,29,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,49,Ball Recovery,58.589999999999996,65.41600000000001,False,,,,,,,,,
2025-09-21_PSV Eindhoven - AFC Ajax,38,1,8,21,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,49,Ball Recovery,17.745,59.568,False,,,,,,,,,
