match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-02_FC Groningen - FC Twente,3,1,0,12,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,12,Clearance,9.240000000000002,21.488000000000003,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,4,1,0,34,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,49,Ball Recovery,5.3549999999999995,17.136,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,13,1,0,44,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,49,Ball Recovery,26.040000000000003,40.664,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,21,1,1,19,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,44,Aerial Duel,55.230000000000004,51.68000000000001,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,11,1,1,19,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,44,Aerial Duel,49.77,16.32,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,27,1,2,35,cos9hxi16eitbcbthof7zrm4m,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,49,Ball Recovery,37.695,52.836000000000006,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,39,1,3,20,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,49,Ball Recovery,24.885,2.108,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,35,1,4,11,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,44,Aerial Duel,29.400000000000002,59.636,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,50,1,4,11,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5m8pflpgynidzk7d9507oujje,D. Rots,44,Aerial Duel,75.60000000000001,8.364,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,36,1,4,12,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,12,Clearance,29.400000000000002,59.636,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,55,1,5,16,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5m8pflpgynidzk7d9507oujje,D. Rots,49,Ball Recovery,71.82000000000001,6.392,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,46,1,6,12,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,12,Clearance,3.7800000000000002,35.292,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,63,1,6,25,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5m8pflpgynidzk7d9507oujje,D. Rots,49,Ball Recovery,71.4,6.324000000000001,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,51,1,6,29,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,49,Ball Recovery,30.765,64.26,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,67,1,6,58,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,8,Interception,25.725,56.236000000000004,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,69,1,7,29,4tic29sox7m39fy1ztgv0jsiq,FC Twente,3xlkchrk28u0cb620cajre1hw,R. Nijstad,12,Clearance,10.605,37.604,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,71,1,8,0,4tic29sox7m39fy1ztgv0jsiq,FC Twente,3xlkchrk28u0cb620cajre1hw,R. Nijstad,12,Clearance,7.9799999999999995,35.36,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,72,1,8,13,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,44,Aerial Duel,15.225000000000001,19.924000000000003,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,80,1,8,13,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,44,Aerial Duel,89.775,48.07600000000001,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,73,1,8,13,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,12,Clearance,15.225000000000001,19.924000000000003,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,84,1,10,3,4tic29sox7m39fy1ztgv0jsiq,FC Twente,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,49,Ball Recovery,10.815000000000001,52.29200000000001,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,104,1,10,7,cos9hxi16eitbcbthof7zrm4m,FC Groningen,f4liap69r76gyc8pnxsergbqi,T. de Jonge,7,Tackle,74.97000000000001,9.928,False,,,,,,,,,
2025-11-02_FC Groningen - FC Twente,112,1,11,46,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,44,Aerial Duel,3.57,29.444,False,,,,,,,,,
