match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-05-03_Alkmaar Zaanstreek - FC Twente,6,1,0,43,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,44,Aerial Duel,57.225,39.168000000000006,True,intercepted,0.2902874358927742,14,FC Twente,B. van Rooij,43.47,25.568,47.775,28.832
2026-05-03_Alkmaar Zaanstreek - FC Twente,15,1,0,43,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,44,Aerial Duel,47.775,28.832,True,intercepted,0.22254670415560399,5,Alkmaar Zaanstreek,Alexandre Penetra,36.330000000000005,37.944,61.32,45.492000000000004
2026-05-03_Alkmaar Zaanstreek - FC Twente,10,1,0,47,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,49,Ball Recovery,68.46000000000001,26.384,False,,,,,,,,,
2026-05-03_Alkmaar Zaanstreek - FC Twente,828,1,1,44,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,49,Ball Recovery,10.08,23.323999999999998,False,,,,,,,,,
2026-05-03_Alkmaar Zaanstreek - FC Twente,28,1,1,49,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,44,Aerial Duel,47.98500000000001,44.268,False,,,,,,,,,
2026-05-03_Alkmaar Zaanstreek - FC Twente,19,1,1,49,4tic29sox7m39fy1ztgv0jsiq,FC Twente,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,44,Aerial Duel,57.015,23.732,False,,,,,,,,,
2026-05-03_Alkmaar Zaanstreek - FC Twente,468,1,1,54,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,50,Dispossessed,55.44,38.828,True,dispossession,0.11461517592672811,86,FC Twente,R. Zerrouki,45.78,30.328000000000003,46.62,28.900000000000002
2026-05-03_Alkmaar Zaanstreek - FC Twente,87,1,1,54,4tic29sox7m39fy1ztgv0jsiq,FC Twente,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,7,Tackle,49.56,29.172,False,,,,,,,,,
2026-05-03_Alkmaar Zaanstreek - FC Twente,31,1,1,57,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,8,Interception,44.1,58.82000000000001,False,,,,,,,,,
2026-05-03_Alkmaar Zaanstreek - FC Twente,33,1,2,34,4tic29sox7m39fy1ztgv0jsiq,FC Twente,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,44,Aerial Duel,58.48500000000001,45.492000000000004,False,,,,,,,,,
2026-05-03_Alkmaar Zaanstreek - FC Twente,35,1,2,34,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,44,Aerial Duel,46.515,22.508000000000003,False,,,,,,,,,
2026-05-03_Alkmaar Zaanstreek - FC Twente,37,1,2,40,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,49,Ball Recovery,45.15,0.7480000000000001,False,,,,,,,,,
