match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-17_SBV Excelsior - SC Telstar,6,1,0,29,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,44,Aerial Duel,9.765,35.564,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,14,1,0,29,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,44,Aerial Duel,95.23500000000001,32.43600000000001,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,7,1,0,30,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,12,Clearance,9.765,35.564,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,8,1,0,33,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,49,Ball Recovery,12.600000000000001,14.688000000000002,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,16,1,0,58,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,49,Ball Recovery,30.765,19.992,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,19,1,1,5,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6coor7jll29drx4kgvyt499wq,N. Naujoks,44,Aerial Duel,53.655,24.344,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,15,1,1,5,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,44,Aerial Duel,51.345,43.656000000000006,True,intercepted,0.673113587317894,20,SBV Excelsior,N. Naujoks,53.655,24.344,55.02,33.660000000000004
2026-01-17_SBV Excelsior - SC Telstar,16,1,1,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,44,Aerial Duel,49.980000000000004,34.34,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,21,1,1,7,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,44,Aerial Duel,55.02,33.660000000000004,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,20,1,2,8,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,12,Clearance,5.985,28.900000000000002,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,21,1,2,12,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,9.03,30.532,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,23,1,2,21,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,12,Clearance,11.025,49.164,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,25,1,2,53,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,12,Clearance,5.3549999999999995,45.56,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,26,1,2,58,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,9.765,45.288,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,27,1,3,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,12,Clearance,16.065,31.96,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,29,1,3,20,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,12,Clearance,8.925,51.544000000000004,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,32,1,4,26,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,49,Ball Recovery,51.765,7.48,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,36,1,4,52,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,49,Ball Recovery,64.78500000000001,59.43200000000001,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,69,1,4,56,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,49,Ball Recovery,24.675,15.912,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,74,1,5,5,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,50,Dispossessed,37.48500000000001,61.132000000000005,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,38,1,5,5,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,7,Tackle,67.515,6.868,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,40,1,5,57,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,8,Interception,35.07,6.868,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,41,1,6,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,12.285,25.636000000000003,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,103,1,7,36,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,49,Ball Recovery,28.245,65.07600000000001,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,47,1,7,51,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,7,Tackle,3.1500000000000004,44.404,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,49,1,8,23,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,12,Clearance,10.290000000000001,31.892000000000003,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,722,1,9,1,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,8,Interception,66.465,23.732,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,50,1,9,3,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,49,Ball Recovery,78.22500000000001,30.124,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,62,1,10,42,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,21.21,51.00000000000001,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,143,1,11,20,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,44,Aerial Duel,53.865,4.216,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,67,1,11,20,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,44,Aerial Duel,51.135000000000005,63.784000000000006,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,144,1,11,21,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,8,Interception,53.760000000000005,5.372000000000001,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,76,1,11,49,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,50,Dispossessed,94.185,16.456,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,146,1,11,49,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,7,Tackle,10.920000000000002,51.476000000000006,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,939,1,11,50,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,12,Clearance,1.3650000000000002,44.336000000000006,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,88,1,13,13,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,44,Aerial Duel,60.900000000000006,19.788000000000004,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,149,1,13,13,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,44,Aerial Duel,44.1,48.21200000000001,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,96,1,15,32,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,15.225000000000001,36.516000000000005,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,182,1,16,7,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,buhlcdwtnxeiqgy079kas7dw4,J. Bergraaf,44,Aerial Duel,96.28500000000001,32.708000000000006,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,103,1,16,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,44,Aerial Duel,8.715000000000002,35.292,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,183,1,17,3,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,44,Aerial Duel,50.925000000000004,45.492000000000004,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,101,1,17,3,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,44,Aerial Duel,54.075,22.508000000000003,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,114,1,18,29,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,49,Ball Recovery,67.62,25.840000000000003,False,,,,,,,,,
2026-01-17_SBV Excelsior - SC Telstar,198,1,18,34,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,8,Interception,13.125,39.712,False,,,,,,,,,
