match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-09-27_Heracles Almelo - Sparta Rotterdam,3,1,0,8,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7d8qc47gy4mb9mo67e1ic448a,M. Benita,12,Clearance,28.455000000000002,13.056000000000001,False,,,,,,,,,
2025-09-27_Heracles Almelo - Sparta Rotterdam,4,1,0,9,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7d8qc47gy4mb9mo67e1ic448a,M. Benita,49,Ball Recovery,33.6,14.348000000000003,False,,,,,,,,,
2025-09-27_Heracles Almelo - Sparta Rotterdam,7,1,0,15,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,49,Ball Recovery,33.18,36.856,False,,,,,,,,,
2025-09-27_Heracles Almelo - Sparta Rotterdam,6,1,0,41,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,44,Aerial Duel,27.825000000000003,20.400000000000002,True,intercepted,0.23533687737745154,13,Sparta Rotterdam,J. Drommel,19.215,32.708000000000006,77.175,47.6
2025-09-27_Heracles Almelo - Sparta Rotterdam,14,1,0,41,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,44,Aerial Duel,77.175,47.6,False,,,,,,,,,
2025-09-27_Heracles Almelo - Sparta Rotterdam,7,1,0,41,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,12,Clearance,27.825000000000003,20.400000000000002,False,,,,,,,,,
2025-09-27_Heracles Almelo - Sparta Rotterdam,12,1,2,0,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,12,Clearance,10.815000000000001,38.148,False,,,,,,,,,
2025-09-27_Heracles Almelo - Sparta Rotterdam,16,1,2,19,dac758ef858jbq7pcb3gfwite,Heracles Almelo,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,44,Aerial Duel,57.54,21.42,False,,,,,,,,,
2025-09-27_Heracles Almelo - Sparta Rotterdam,35,1,2,19,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,44,Aerial Duel,47.46000000000001,46.580000000000005,False,,,,,,,,,
2025-09-27_Heracles Almelo - Sparta Rotterdam,37,1,2,22,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,49,Ball Recovery,35.28,25.840000000000003,False,,,,,,,,,
2025-09-27_Heracles Almelo - Sparta Rotterdam,17,1,2,43,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,44,Aerial Duel,44.1,18.972,False,,,,,,,,,
