match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-10_Alkmaar Zaanstreek - FC Groningen,3,1,0,12,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,12,Clearance,23.31,30.26,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,4,1,0,19,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,49,Ball Recovery,57.435,48.484,True,recovery,0.970071238988008,7,FC Groningen,S. Resink,67.41000000000001,37.944,60.06,24.072
2025-08-10_Alkmaar Zaanstreek - FC Groningen,12,1,1,17,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,7,Tackle,30.345,64.804,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,14,1,1,35,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,8,Interception,58.695,7.548,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,17,1,1,55,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,49,Ball Recovery,43.575,26.180000000000003,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,18,1,1,57,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,50,Dispossessed,41.37,23.12,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,19,1,1,57,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,7,Tackle,63.63,44.88,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,21,1,2,0,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,49,Ball Recovery,64.68,57.46,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,20,1,2,41,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7xovmwq2h4rcr9nuou4gi3g2c,W. Prins,12,Clearance,14.91,26.996000000000002,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,27,1,2,59,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,44,Aerial Duel,41.055,65.144,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,21,1,2,59,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,44,Aerial Duel,63.945,2.8560000000000003,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,22,1,3,0,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,8,Interception,56.28,3.944,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,25,1,3,8,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,49,Ball Recovery,34.44,2.108,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,32,1,3,42,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,49,Ball Recovery,73.08,55.760000000000005,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,38,1,3,44,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,8,Interception,22.47,7.684000000000001,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,39,1,3,47,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,59ynmlwky3h6m9g2r7a8igi96,T. Parrott,49,Ball Recovery,43.050000000000004,13.260000000000002,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,34,1,3,49,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,49,Ball Recovery,68.14500000000001,58.82000000000001,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,42,1,3,53,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,49,Ball Recovery,25.095,33.660000000000004,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,37,1,4,10,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,12,Clearance,7.875,22.644,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,39,1,4,23,cos9hxi16eitbcbthof7zrm4m,FC Groningen,f4liap69r76gyc8pnxsergbqi,T. de Jonge,8,Interception,32.025,19.652,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,53,1,4,25,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,50,Dispossessed,70.35000000000001,47.6,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,40,1,4,25,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,7,Tackle,34.65,20.400000000000002,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,58,1,5,42,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,12,Clearance,13.86,4.692,False,,,,,,,,,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,61,1,6,12,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,12,Clearance,25.935,57.46,False,,,,,,,,,
