match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-10_FC Twente - PEC Zwolle,4,1,0,10,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,12,Clearance,4.41,3.6720000000000006,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,7,1,0,28,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,12,Clearance,8.19,21.76,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,8,1,0,30,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bvwaamcj0bpdrcuoffl6b9rf8,D. Weidmann,12,Clearance,14.595,26.724,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,10,1,1,6,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,49,Ball Recovery,44.205000000000005,56.168,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,21,1,1,54,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,44,Aerial Duel,41.475,64.396,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,15,1,1,54,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,44,Aerial Duel,63.525000000000006,3.604,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,16,1,1,55,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,49,Ball Recovery,44.83500000000001,7.004000000000001,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,23,1,2,38,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,49,Ball Recovery,58.38,18.02,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,26,1,3,15,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,8,Interception,21.419999999999998,58.14000000000001,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,27,1,3,16,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,49,Ball Recovery,32.34,51.61200000000001,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,38,1,3,22,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,49,Ball Recovery,89.25,4.148,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,30,1,3,26,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,12,Clearance,19.635,29.852,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,31,1,3,30,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,8,Interception,31.71,29.988000000000003,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,62,1,5,8,4tic29sox7m39fy1ztgv0jsiq,FC Twente,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,49,Ball Recovery,43.47,24.072,True,recovery,0.19714414281510972,45,PEC Zwolle,A. MacNulty,18.69,42.432,72.87,28.764
2026-01-10_FC Twente - PEC Zwolle,50,1,6,1,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,awsbedog2zaz7zpjucbcba82y,S. Shoretire,44,Aerial Duel,47.04,10.404000000000002,False,,,,,,,,,
2026-01-10_FC Twente - PEC Zwolle,70,1,6,1,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,44,Aerial Duel,57.96000000000001,57.596000000000004,False,,,,,,,,,
