match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-31_PEC Zwolle - FC Utrecht,3,1,0,7,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,12,Clearance,19.11,7.004000000000001,False,,,,,,,,,
2025-08-31_PEC Zwolle - FC Utrecht,6,1,0,9,ccpscwdcm65czscrun048ecn5,FC Utrecht,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,44,Aerial Duel,72.66000000000001,49.912000000000006,False,,,,,,,,,
2025-08-31_PEC Zwolle - FC Utrecht,4,1,0,9,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,44,Aerial Duel,32.34,18.088,False,,,,,,,,,
2025-08-31_PEC Zwolle - FC Utrecht,8,1,0,11,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,44,Aerial Duel,72.45,49.504000000000005,False,,,,,,,,,
2025-08-31_PEC Zwolle - FC Utrecht,15,1,0,11,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,44,Aerial Duel,32.550000000000004,18.496000000000002,False,,,,,,,,,
2025-08-31_PEC Zwolle - FC Utrecht,6,1,0,13,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,44,Aerial Duel,26.355000000000004,16.796,False,,,,,,,,,
2025-08-31_PEC Zwolle - FC Utrecht,10,1,0,13,ccpscwdcm65czscrun048ecn5,FC Utrecht,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,44,Aerial Duel,78.64500000000001,51.204,False,,,,,,,,,
2025-08-31_PEC Zwolle - FC Utrecht,7,1,0,13,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,12,Clearance,26.25,18.224,False,,,,,,,,,
2025-08-31_PEC Zwolle - FC Utrecht,14,1,0,28,ccpscwdcm65czscrun048ecn5,FC Utrecht,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,44,Aerial Duel,51.45,36.176,False,,,,,,,,,
2025-08-31_PEC Zwolle - FC Utrecht,9,1,0,28,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,44,Aerial Duel,53.550000000000004,31.824,True,intercepted,0.22278555544555936,15,FC Utrecht,D. Min,50.82,36.788000000000004,73.08,36.584
