match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,434,1,1,23,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,8,Interception,70.98,14.824000000000002,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,11,1,1,24,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,49,Ball Recovery,81.375,19.380000000000003,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,23,1,1,34,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,12,Clearance,6.300000000000001,42.432,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,24,1,1,35,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,49,Ball Recovery,9.66,46.172000000000004,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,27,1,1,39,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,50,Dispossessed,26.775000000000002,40.732,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,16,1,1,39,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,7,Tackle,78.22500000000001,27.268000000000004,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,17,1,1,41,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,49,Ball Recovery,70.77000000000001,24.888,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,28,1,3,25,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,44,Aerial Duel,46.515,32.504,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,49,1,3,25,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,c9shc6t28oroqthopifjvg9ux,D. Vente,44,Aerial Duel,58.48500000000001,35.496,True,intercepted,0.8498817173586433,29,Feyenoord Rotterdam,A. Ahmedhodžić,46.515,32.504,30.345,30.056000000000004
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,30,1,3,28,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,ecqjg6wtntf1guejvm10redck,G. Read,49,Ball Recovery,24.255000000000003,24.82,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,51,1,3,34,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,49,Ball Recovery,58.48500000000001,22.916000000000004,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,55,1,3,59,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,49,Ball Recovery,57.330000000000005,22.032,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,35,1,4,5,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,ecqjg6wtntf1guejvm10redck,G. Read,8,Interception,26.25,33.388000000000005,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,36,1,4,9,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,cdir3jevzi4o8edgtfwu6jfca,Gonçalo Borges,49,Ball Recovery,19.635,3.196,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,61,1,4,19,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,44,Aerial Duel,47.145,43.452000000000005,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,40,1,4,19,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,44,Aerial Duel,57.855000000000004,24.548000000000002,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,63,1,4,22,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,49,Ball Recovery,55.755,48.21200000000001,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,43,1,4,42,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,8,Interception,38.535000000000004,45.56,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,44,1,4,43,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,1pezvbb0n8z7hu5063jysg2s4,L. Sauer,49,Ball Recovery,37.905,50.524,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,72,1,5,26,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,8,Interception,10.185,27.472,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,76,1,5,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,49,Ball Recovery,7.455,17.952,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,57,1,5,30,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,7,Tackle,76.02000000000001,55.21600000000001,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,59,1,6,8,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,49,Ball Recovery,48.825,63.784000000000006,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,84,1,6,17,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,49,Ball Recovery,32.13,0.952,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,64,1,7,24,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,ecqjg6wtntf1guejvm10redck,G. Read,49,Ball Recovery,31.5,13.056000000000001,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,68,1,7,48,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,49,Ball Recovery,53.655,33.456,True,recovery,0.9145895965914537,109,SC Heerenveen,R. Meerveld,37.065,44.540000000000006,47.145,35.292
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,110,1,7,50,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,49,Ball Recovery,27.51,36.720000000000006,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,73,1,9,2,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,1pezvbb0n8z7hu5063jysg2s4,L. Sauer,49,Ball Recovery,34.86000000000001,52.02,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,125,1,12,5,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,9najgqcaamqj0qtiicuq9hey,R. Meerveld,12,Clearance,16.38,57.188,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,132,1,12,48,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,7,Tackle,52.5,3.2640000000000002,False,,,,,,,,,
2026-01-11_SC Heerenveen - Feyenoord Rotterdam,137,1,13,44,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,9najgqcaamqj0qtiicuq9hey,R. Meerveld,7,Tackle,34.230000000000004,52.632000000000005,False,,,,,,,,,
