match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,13,1,1,3,4tic29sox7m39fy1ztgv0jsiq,FC Twente,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,44,Aerial Duel,43.260000000000005,49.776,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,8,1,1,3,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,44,Aerial Duel,61.74,18.224,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,14,1,1,7,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,44,Aerial Duel,61.425000000000004,38.012,True,intercepted,0.5592902271444697,14,FC Twente,S. Ørjasæter,43.260000000000005,49.776,50.61000000000001,43.928
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,15,1,1,7,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,44,Aerial Duel,43.575,29.988000000000003,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,16,1,1,44,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,7,Tackle,41.580000000000005,56.71200000000001,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,18,1,2,5,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,44,Aerial Duel,37.905,14.348000000000003,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,29,1,2,5,4tic29sox7m39fy1ztgv0jsiq,FC Twente,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,44,Aerial Duel,67.095,53.65200000000001,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,19,1,2,5,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,12,Clearance,37.905,14.348000000000003,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,22,1,2,10,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4kns22wbu3emy5oxbpr52rdud,E. Dasa,49,Ball Recovery,30.240000000000002,5.372000000000001,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,29,1,2,55,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,12,Clearance,13.440000000000001,33.79600000000001,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,31,1,3,13,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,12,Clearance,12.600000000000001,48.75600000000001,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,33,1,3,16,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,12,Clearance,16.485,35.564,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,41,1,3,53,4tic29sox7m39fy1ztgv0jsiq,FC Twente,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,44,Aerial Duel,48.615,43.656000000000006,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,38,1,3,53,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,44,Aerial Duel,56.385000000000005,24.344,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,43,1,3,55,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,49,Ball Recovery,39.165,41.276,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,44,1,4,30,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4pqi5vt820333t5zsj2refc2d,B. Linssen,49,Ball Recovery,66.99,24.072,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,52,1,4,48,4tic29sox7m39fy1ztgv0jsiq,FC Twente,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,44,Aerial Duel,58.065,50.456,False,,,,,,,,,
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie,47,1,4,48,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,44,Aerial Duel,46.935,17.544,False,,,,,,,,,
