match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-10-03_NAC Breda - FC Groningen,5,1,0,24,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,44,Aerial Duel,49.035000000000004,7.684000000000001,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,6,1,0,24,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,44,Aerial Duel,55.964999999999996,60.31600000000001,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,10,1,1,32,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8nnxi9lw3hso096kk81h0azh0,J. Talvitie,49,Ball Recovery,26.040000000000003,11.288000000000002,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,22,1,1,35,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,7,Tackle,66.15,62.288000000000004,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,23,1,1,38,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,49,Ball Recovery,67.095,52.97200000000001,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,17,1,2,42,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,49,Ball Recovery,45.255,55.35200000000001,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,41,1,2,54,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,49,Ball Recovery,45.99,52.768,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,23,1,3,11,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,49,Ball Recovery,34.755,15.368000000000002,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,32,1,4,32,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,44,Aerial Duel,62.475,66.708,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,51,1,4,32,cos9hxi16eitbcbthof7zrm4m,FC Groningen,679ax4aocvzlvj4i7a1bb8rv8,T. Mercera,44,Aerial Duel,42.525,1.292,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,53,1,4,35,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,49,Ball Recovery,61.635000000000005,24.82,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,35,1,4,46,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,12,Clearance,9.240000000000002,43.928,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,37,1,5,16,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,12,Clearance,19.32,25.568,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,40,1,5,57,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,12,Clearance,7.035,32.232,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,45,1,6,46,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,44,Aerial Duel,57.645,42.228,False,,,,,,,,,
2025-10-03_NAC Breda - FC Groningen,71,1,6,46,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,44,Aerial Duel,47.355000000000004,25.772000000000002,False,,,,,,,,,
