match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-01_Heracles Almelo - Fortuna Sittard,6,1,0,28,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,44,Aerial Duel,24.465000000000003,57.800000000000004,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,11,1,0,28,dac758ef858jbq7pcb3gfwite,Heracles Almelo,792zq4joba1qgt0lusvrjantg,L. Zeefuik,44,Aerial Duel,80.53500000000001,10.200000000000001,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,7,1,0,29,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,12,Clearance,24.465000000000003,57.800000000000004,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,8,1,0,30,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,49,Ball Recovery,25.095,47.940000000000005,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,13,1,0,49,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,8,Interception,22.680000000000003,60.31600000000001,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,58,1,0,50,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,50,Dispossessed,27.51,64.736,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,16,1,0,50,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7d8qc47gy4mb9mo67e1ic448a,M. Benita,7,Tackle,77.49,3.2640000000000002,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,17,1,0,55,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,44,Aerial Duel,65.94,16.592,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,15,1,0,55,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,44,Aerial Duel,39.06,51.408,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,16,1,1,1,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,8przxwwothu3crflys7ahl4dm,S. Adewoye,8,Interception,11.97,13.872,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,18,1,1,40,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,12,Clearance,3.2550000000000003,26.112000000000002,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,19,1,1,42,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,12,Clearance,12.18,22.032,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,30,1,2,20,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,49,Ball Recovery,62.895,11.764000000000001,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,27,1,2,46,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,8,Interception,33.39,41.14,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,28,1,2,47,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,50,Dispossessed,31.5,45.084,False,,,,,,,,,
2026-02-01_Heracles Almelo - Fortuna Sittard,40,1,2,47,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,7,Tackle,73.5,22.916000000000004,False,,,,,,,,,
