match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-05-17_PSV Eindhoven - FC Twente,10,1,1,11,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,49,Ball Recovery,40.32,40.664,False,,,,,,,,,
2026-05-17_PSV Eindhoven - FC Twente,14,1,1,37,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,49,Ball Recovery,15.015,8.16,False,,,,,,,,,
2026-05-17_PSV Eindhoven - FC Twente,18,1,1,53,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,12,Clearance,10.815000000000001,31.824,False,,,,,,,,,
2026-05-17_PSV Eindhoven - FC Twente,23,1,2,33,4tic29sox7m39fy1ztgv0jsiq,FC Twente,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,44,Aerial Duel,95.025,28.764,False,,,,,,,,,
2026-05-17_PSV Eindhoven - FC Twente,22,1,2,33,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,emglxnqrlqskt8krglv7sziwa,R. Pepi,44,Aerial Duel,9.975,39.236000000000004,False,,,,,,,,,
2026-05-17_PSV Eindhoven - FC Twente,27,1,3,12,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,12,Clearance,4.620000000000001,40.392,False,,,,,,,,,
2026-05-17_PSV Eindhoven - FC Twente,28,1,3,16,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,biee6dvb524juzai7iryyskix,D. Man,12,Clearance,23.1,25.772000000000002,False,,,,,,,,,
2026-05-17_PSV Eindhoven - FC Twente,30,1,3,17,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,biee6dvb524juzai7iryyskix,D. Man,49,Ball Recovery,35.28,6.936,False,,,,,,,,,
2026-05-17_PSV Eindhoven - FC Twente,28,1,3,18,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,7,Tackle,65.31,62.288000000000004,False,,,,,,,,,
2026-05-17_PSV Eindhoven - FC Twente,30,1,3,30,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,12,Clearance,29.61,57.46,False,,,,,,,,,
