match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,3,1,0,5,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,12,Clearance,21.525000000000002,45.967999999999996,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,4,1,0,7,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,44,Aerial Duel,28.875,47.804,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,5,1,0,7,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,44,Aerial Duel,76.125,20.196,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,21,1,0,58,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,49,Ball Recovery,46.62,20.808000000000003,True,recovery,0.2643642081264678,9,PEC Zwolle,T. Gooijer,9.870000000000001,14.076,49.665,26.996000000000002
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,10,1,1,2,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,8,Interception,42.73500000000001,35.632000000000005,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,669,1,1,4,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,49,Ball Recovery,26.565,38.964,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,33,1,2,43,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,12,Clearance,27.3,42.568000000000005,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,34,1,2,44,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,44,Aerial Duel,38.115,40.052,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,29,1,2,44,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,44,Aerial Duel,66.885,27.948000000000004,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,327,1,2,47,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,49,Ball Recovery,45.36000000000001,43.588,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,31,1,3,17,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,7,Tackle,77.07000000000001,3.944,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,53,1,3,41,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,50,Dispossessed,35.07,56.71200000000001,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,33,1,3,41,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,7,Tackle,69.92999999999999,11.288000000000002,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,34,1,3,52,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,49,Ball Recovery,58.48500000000001,33.728,True,recovery,0.3851414426722643,55,PEC Zwolle,T. de Graaff,5.04,26.656000000000002,47.355000000000004,30.6
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,56,1,3,57,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,49,Ball Recovery,39.27,23.052,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,37,1,4,7,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,49,Ball Recovery,31.080000000000002,5.372000000000001,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,670,1,4,26,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,49,Ball Recovery,27.195,32.368,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,43,1,4,37,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,49,Ball Recovery,34.65,7.956,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,57,1,5,23,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,50,Dispossessed,62.79,57.39200000000001,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,63,1,5,23,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,7,Tackle,42.21000000000001,10.608,False,,,,,,,,,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,64,1,5,26,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,49,Ball Recovery,38.535000000000004,5.032000000000001,False,,,,,,,,,
